objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1927988745	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1282	80	1681	0.707107	0	0.707107	0		$|
-1948313463	0	object/building/tatooine/filler_building_tatt_style01_04.iff	0	1200	80	1528	1	0	0	0		$|
-1331595969	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1282	80	1651	0.707107	0	0.707107	0		$|
-1939786804	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1282	80	1621	0.707107	0	0.707107	0		$|
-1376581304	0	object/building/tatooine/cloning_facility_tatooine.iff	0	1440	80	1464	0.707107	0	-0.707107	0		$|
-327503350	-1376581304	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1408844359	-1376581304	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-850991870	-1376581304	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1579429420	-1376581304	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-414188864	-1376581304	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2054174542	-1376581304	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-580396567	0	object/building/tatooine/filler_building_tatt_style01_06.iff	0	1357	80	1527	0.707107	0	-0.707107	0		$|
-1160876236	0	object/building/tatooine/hotel_tatooine_style_01.iff	0	1160	80	1705	0.382683	0	0.92388	0		$|
-995942589	-1160876236	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1879421507	-1160876236	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-57733465	-1160876236	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-166869423	-1160876236	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1334587254	-1160876236	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1978261515	-1160876236	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-961985415	-1160876236	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1517888095	-1160876236	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-366350694	-1160876236	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-797489960	-1160876236	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-819222594	0	object/building/tatooine/filler_building_tatt_style01_05.iff	0	1381	80	1402	1	0	0	0		$|
-245990504	0	object/building/tatooine/filler_building_tatt_style01_09.iff	0	1116	80	1471	0.707107	0	0.707107	0		$|
-296982175	0	object/building/tatooine/filler_building_tatt_style01_07.iff	0	1347	80	1618	0.707107	0	-0.707107	0		$|
-1370878343	0	object/building/tatooine/filler_building_tatt_style01_09.iff	0	1186	80	1643	0.92388	0	0.382683	0		$|
-907629344	0	object/building/tatooine/filler_building_tatt_style01_05.iff	0	1200	80	1616	0.707107	0	0.707107	0		$|
-1734547049	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1189.1	80	1631.2	1	0	0	0		$|
-634427143	0	object/building/tatooine/tower_jabbas_palace.iff	0	1159	80	1812	1	0	0	0		$|
-1998115094	0	object/building/tatooine/tower_jabbas_palace.iff	0	1508	80	1501	1	0	0	0		$|
-2049076531	0	object/building/tatooine/filler_building_tatt_style01_08.iff	0	1219	80	1405	0.97437	0	-0.224951	0		$|
-727431475	0	object/building/tatooine/filler_building_block_64x16_style_01.iff	0	1425	80	1414	1	0	0	0		$|
-1658075832	0	object/building/tatooine/filler_building_block_64x32_style_02.iff	0	1543	80	1580	0.707107	0	0.707107	0		$|
-487332026	0	object/building/tatooine/filler_building_block_64x32_style_01.iff	0	1496	80	1649	-4.37114e-08	0	1	-0		$|
-1526027737	0	object/building/tatooine/filler_building_block_64x16_style_01.iff	0	1346	80	1677	0.707107	0	0.707107	0		$|
-31736537	0	object/building/tatooine/filler_building_block_64x32_style_02.iff	0	1543	80	1702	0.707107	0	0.707107	0		$|
-1976131687	0	object/building/tatooine/capitol_tatooine.iff	0	1454	80	1853	-4.37114e-08	0	1	-0		$|
-310702828	-1976131687	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1647569027	-1976131687	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-286724134	-1976131687	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1930584727	-1976131687	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1331168788	-1976131687	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1550539875	-1976131687	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1173792438	-1976131687	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-782361704	-1976131687	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-356245136	-1976131687	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1364012511	-1976131687	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1798186635	-1976131687	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1352526075	0	object/building/tatooine/filler_building_block_64x32_style_01.iff	0	1507	80	1802	1	0	0	0		$|
-1384545622	0	object/building/tatooine/filler_building_block_64x32_style_02.iff	0	1391	80	1802	1	0	0	0		$|
-1697570728	0	object/building/tatooine/filler_building_tatt_style01_04.iff	0	1380	80	1847	1	0	0	0		$|
-708293421	0	object/building/tatooine/filler_building_tatt_style01_03.iff	0	1481	80	1729	0.707107	0	0.707107	0		$|
-1574153149	0	object/building/tatooine/filler_building_block_64x32_style_02.iff	0	1083	80	1798	1	0	0	0		$|
-640336000	0	object/building/tatooine/filler_building_block_64x32_style_01.iff	0	1059	80	1733	0.707107	0	0.707107	0		$|
-136033243	0	object/building/tatooine/filler_building_block_64x32_style_01.iff	0	1059	80	1630	0.707107	0	-0.707107	0		$|
-679576211	0	object/building/tatooine/parking_garage_tatooine_style_1.iff	0	1155	80	1418	1	0	0	0		$|
-755838250	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1294	82	1413	1	0	0	0		$|
-1994147924	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1268	82	1413	1	0	0	0		$|
-839384774	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1294	82	1433	1	0	0	0		$|
-783878158	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1268	82	1433	1	0	0	0		$|
-1779966207	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1294	82	1453	1	0	0	0		$|
-1000427004	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1268	82	1453	1	0	0	0		$|
-581695765	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1294	82	1473	1	0	0	0		$|
-1621756186	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1268	82	1473	1	0	0	0		$|
-1796579464	0	object/building/general/merchant_tent_all_s01.iff	0	1240	80	1509	0.707107	0	0.707107	0		$|
-1154787398	-1796579464	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1332609284	0	object/building/general/merchant_tent_all_s01.iff	0	1240	80	1489	0.707107	0	0.707107	0		$|
-1567775110	-1332609284	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-22498444	0	object/building/general/merchant_tent_all_s01.iff	0	1240	80	1469	0.707107	0	0.707107	0		$|
-160221230	-22498444	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-773094635	0	object/building/general/merchant_tent_all_s01.iff	0	1240	80	1449	0.707107	0	0.707107	0		$|
-669667101	-773094635	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-951443171	0	object/building/general/merchant_tent_all_s01.iff	0	1240	80	1429	0.707107	0	0.707107	0		$|
-1675863660	-951443171	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-677285736	0	object/building/general/merchant_tent_all_s01.iff	0	1318	80	1509	0.707107	0	-0.707107	0		$|
-1451091776	-677285736	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-337472941	0	object/building/general/merchant_tent_all_s01.iff	0	1318	80	1489	0.707107	0	-0.707107	0		$|
-497542809	-337472941	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-481036515	0	object/building/general/merchant_tent_all_s01.iff	0	1318	80	1469	0.707107	0	-0.707107	0		$|
-2027357817	-481036515	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1655606659	0	object/building/general/merchant_tent_all_s01.iff	0	1318	80	1449	0.707107	0	-0.707107	0		$|
-382676010	-1655606659	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2078548910	0	object/building/general/merchant_tent_all_s01.iff	0	1318	80	1429	0.707107	0	-0.707107	0		$|
-418660952	-2078548910	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1470053377	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1292	82	1620	1	0	0	0		$|
-1285988818	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1272	82	1620	1	0	0	0		$|
-1572514480	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1292	82	1650	1	0	0	0		$|
-2005344703	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1272	82	1650	1	0	0	0		$|
-1694401449	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1292	82	1680	1	0	0	0		$|
-186538767	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1272	82	1680	1	0	0	0		$|
-122600461	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1292	82	1709	-4.37114e-08	0	1	-0		$|
-929473760	0	object/static/structure/tatooine/guild_banner_free_style_01.iff	0	1272	82	1709	-4.37114e-08	0	1	-0		$|
-265498504	0	object/building/tatooine/palace_tatooine_jabba.iff	0	1281	80	1260	1	0	0	0		$|
-605774488	-265498504	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1471718036	-265498504	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1690871624	-265498504	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-739939829	-265498504	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1075392679	-265498504	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1297870615	-265498504	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-247641049	-265498504	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-183507661	-265498504	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-766969766	-265498504	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1162106795	-265498504	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1840669246	-265498504	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1578657808	-265498504	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1847629809	-265498504	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1617855107	-265498504	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-547631987	-265498504	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-941954754	-265498504	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-990038731	-265498504	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1583250337	-265498504	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-543283708	-265498504	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-892094787	-265498504	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-1227429020	-265498504	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-219423685	-265498504	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-894356231	-265498504	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-1289777588	-265498504	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-1370102196	-265498504	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-1676495907	-265498504	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-5742861	-265498504	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-5287943	-265498504	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
-1850418493	-265498504	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
-1053284267	-265498504	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
-1087666448	-265498504	object/cell/cell.iff	31	0	0	0	1	0	0	0		$|
-1952257171	-265498504	object/cell/cell.iff	32	0	0	0	1	0	0	0		$|
-524453818	-265498504	object/cell/cell.iff	33	0	0	0	1	0	0	0		$|
-2046302005	-265498504	object/cell/cell.iff	34	0	0	0	1	0	0	0		$|
-298279220	-265498504	object/cell/cell.iff	35	0	0	0	1	0	0	0		$|
-1912013925	-265498504	object/cell/cell.iff	36	0	0	0	1	0	0	0		$|
-1819259408	-265498504	object/cell/cell.iff	37	0	0	0	1	0	0	0		$|
-800053533	-265498504	object/cell/cell.iff	38	0	0	0	1	0	0	0		$|
-1803924927	0	object/building/tatooine/filler_building_slave_quarters_style_01.iff	0	1128	80	1625	-4.37114e-08	0	1	-0		$|
-446506169	0	object/building/tatooine/filler_building_slave_quarters_style_01.iff	0	1093	80	1625	-4.37114e-08	0	1	-0		$|
-686161365	0	object/building/tatooine/filler_building_slave_quarters_style_01.iff	0	1071	80	1649	0.707107	0	-0.707107	0		$|
-1240902027	0	object/building/tatooine/filler_building_slave_quarters_style_01.iff	0	1166	80	1625	-4.37114e-08	0	1	-0		$|
-866704997	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1221	80	1691	1	0	0	0		$|
-2011058935	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1221	80	1707	1	0	0	0		$|
-1321202141	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1221	80	1723	1	0	0	0		$|
-1327962478	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1221	80	1739	1	0	0	0		$|
-867823003	0	object/building/tatooine/filler_building_tatt_style01_03.iff	0	1230	80	1709	0.707107	0	0.707107	0		$|
-8329267	0	object/building/tatooine/salon_tatooine.iff	0	1191	80	1593	-4.37114e-08	0	1	-0		$|
-1142354174	-8329267	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1011219243	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	1167	80	1591	1	0	0	0		$|
-1607575945	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	1268	80	1479	1	0	0	0		$|
-62108707	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	1294	80	1479	1	0	0	0		$|
-959440082	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1272	80	1706	-4.37114e-08	0	1	-0		$|
-298973321	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1293	80	1706	-4.37114e-08	0	1	-0		$|
-123628776	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1270	80	1680	0.707107	0	-0.707107	0		$|
-2122828343	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1295	80	1680	0.707107	0	0.707107	0		$|
-686586156	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1270	80	1649	0.707107	0	-0.707107	0		$|
-599745315	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1295	80	1649	0.707107	0	0.707107	0		$|
-1901485658	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1270	80	1620	0.707107	0	-0.707107	0		$|
-683521780	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1295	80	1620	0.707107	0	0.707107	0		$|
-247414913	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1329	80	1621	0.707107	0	-0.707107	0		$|
-994348645	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1351	80	1569	0.707107	0	-0.707107	0		$|
-534985847	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1352	80	1493	0.707107	0	-0.707107	0		$|
-1574480923	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1214	80	1492	0.707107	0	0.707107	0		$|
-496930446	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1219	80	1417	1	0	0	0		$|
-771028662	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1111	80	1578	0.707107	0	0.707107	0		$|
-1416962376	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1111	80	1545	0.707107	0	0.707107	0		$|
-1907927179	0	object/building/tatooine/filler_building_tatt_style01_05.iff	0	1492	80	1585	0.707107	0	-0.707107	0		$|
-1517196923	0	object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	0	1494	80	1606	1	0	0	0		$|
-1213832370	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1396	80	1642	-4.37114e-08	0	1	-0		$|
-1807842458	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1457	80	1591	0.707107	0	0.707107	0		$|
-1173119406	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1240	80	1710	0.707107	0	0.707107	0		$|
-2140514387	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1337	80	1688	0.707107	0	-0.707107	0		$|
-99179545	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1214	80	1609	0.707107	0	0.707107	0		$|
-596802758	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1294	80	1415	1	0	0	0		$|
-266603785	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1268	80	1415	1	0	0	0		$|
-601981178	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1294	80	1435	1	0	0	0		$|
-1581859982	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1268	80	1435	1	0	0	0		$|
-60369850	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1294	80	1455	1	0	0	0		$|
-1072483152	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1268	80	1455	1	0	0	0		$|
-511182280	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1419	80	1454	0.707107	0	-0.707107	0		$|
-1763831653	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1419	80	1473	0.707107	0	-0.707107	0		$|
-1057245553	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1407	80	1539	-4.37114e-08	0	1	-0		$|
-187630280	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1200	80	1547	1	0	0	0		$|
-1918968145	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1127	80	1607	-4.37114e-08	0	1	-0		$|
-278059252	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1127	80	1516	1	0	0	0		$|
-804661704	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1268	80	1548	0.92388	0	0.382683	0		$|
-1506578347	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1295	80	1548	0.92388	0	-0.382683	0		$|
-340012484	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1295	80	1575	0.382683	0	-0.92388	0		$|
-775350060	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1268	80	1575	0.382683	0	0.92388	0		$|
-1057285909	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1230	80	1676	0.707107	0	0.707107	0		$|
-839730076	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1336	80	1654	0.707107	0	-0.707107	0		$|
-1720325307	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1182	80	1698	0.382683	0	0.92388	0		$|
-1819263809	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1167	80	1683	0.382683	0	0.92388	0		$|
-1344509769	0	object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	0	1107	80	1655	1	0	0	0		$|
-510004175	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1111	80	1629	1	0	0	0		$|
-1800559733	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1150	80	1629	1	0	0	0		$|
-989176014	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1076	80	1664	0.707107	0	0.707107	0		$|
-99858528	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1072	80	1732	0.707107	0	0.707107	0		$|
-475396024	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1110	80	1780	-4.37114e-08	0	1	-0		$|
-166571549	0	object/building/tatooine/filler_building_tatt_style01_03.iff	0	1460	80	1727	0.707107	0	-0.707107	0		$|
-1008557808	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1470	80	1791	-4.37114e-08	0	1	-0		$|
-175033873	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1439	80	1791	-4.37114e-08	0	1	-0		$|
-2146255511	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1382	80	1792	-4.37114e-08	0	1	-0		$|
-861259941	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1450	80	1741	0.707107	0	-0.707107	0		$|
-1451363810	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1492	80	1714	0.707107	0	0.707107	0		$|
-1098210877	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1531	80	1697	0.707107	0	-0.707107	0		$|
-2105657662	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1484	80	1658	1	0	0	0		$|
-1907249538	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1520	80	1791	-4.37114e-08	0	1	-0		$|
-152259559	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1397	80	1717	1	0	0	0		$|
-1367988389	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1496	80	1637	-4.37114e-08	0	1	-0		$|
-260442791	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1529	80	1579	0.707107	0	-0.707107	0		$|
-31522106	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1502	80	1600	1	0	0	0		$|
-361495523	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1484	80	1570	-4.37114e-08	0	1	-0		$|
-414947945	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1471	80	1501	0.707107	0	-0.707107	0		$|
-1487102080	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1371	80	1446	0.707107	0	0.707107	0		$|
-1633263716	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1396	80	1418	1	0	0	0		$|
-2023090290	0	object/building/tatooine/filler_building_slave_quarters_style_01.iff	0	1188	80	1403	-4.37114e-08	0	1	-0		$|
-1630215851	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1173	80	1407	1	0	0	0		$|
-261972387	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1212	80	1443	0.707107	0	0.707107	0		$|
-929093902	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1196	80	1473	0.707107	0	-0.707107	0		$|
-113925188	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1126	80	1465	0.707107	0	0.707107	0		$|
-1978354172	0	object/static/structure/general/streetlamp_medium_green_style_02_on.iff	0	1160	80	1774	-4.37114e-08	0	1	-0		$|
