objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-31	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	413.556	66.4824	605.419	1	0	0	0		$|
-32	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	508.482	65.8242	519.415	1	0	0	0		$|
-33	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_02.iff	0	567.639	61.4419	514.613	1	0	0	0		$|
-34	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	418.172	66.0512	394.333	1	0	0	0		$|
-35	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	500.983	66.507	375.271	1	0	0	0		$|
-36	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	474.313	66.5788	448.534	1	0	0	0		$|
-37	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	344.787	65.7617	519.904	1	0	0	0		$|
-38	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	429.359	68.9106	603.424	1	0	0	0		$|
-39	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	436.849	64.1545	710.301	1	0	0	0		$|
-40	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	399.412	66.4699	365.655	1	0	0	0		$|
-41	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	395.923	66.3834	378.148	1	0	0	0		$|
-42	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	515.263	65.8923	386.194	1	0	0	0		$|
-774325041	0	object/building/mustafar/structures/must_grounded_yt2400.iff	0	351.5	74.6	661.1	0.923881	0	0.38268	0		$|
-1908401984	-774325041	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2093773463	-774325041	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-555016066	-774325041	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1556862676	-774325041	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1621582391	-774325041	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1668142224	-774325041	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1847828235	-774325041	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-565923755	0	object/building/mustafar/particle/must_lava_falls_ribbon_40x114.iff	0	18	178	1004	0.382683	0	0.92388	0		$|
