objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-507892488	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	718	24.3	1967	0	0	1	0		$|
-1424652355	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1955	0	0	1	0		$|
-1927988745	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1958	0	0	1	0		$|
-1948313463	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1949	0	0	1	0		$|
-1331595969	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1961	0	0	1	0		$|
-1939786804	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	722	24.3	1964	0	0	1	0		$|
-1376581304	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	722	24.3	1967	0	0	1	0		$|
-327503350	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1955	0	0	1	0		$|
-1408844359	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1958	0	0	1	0		$|
-850991870	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1952	0	0	1	0		$|
-1579429420	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1946	0	0	1	0		$|
-414188864	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1952	0	0	1	0		$|
-2054174542	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1961	0	0	1	0		$|
-580396567	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	726	24.3	1967	0	0	1	0		$|
-1160876236	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1958	0	0	1	0		$|
-995942589	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1949	0	0	1	0		$|
-1879421507	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	726	24.3	1964	0	0	1	0		$|
-57733465	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1955	0	0	1	0		$|
-166869423	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1952	0	0	1	0		$|
-1334587254	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1946	0	0	1	0		$|
-1978261515	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1949	0	0	1	0		$|
-961985415	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1961	0	0	1	0		$|
-1517888095	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	730	24.3	1964	0	0	1	0		$|
-366350694	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	730	24.3	1967	0	0	1	0		$|
-797489960	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1958	0	0	1	0		$|
-819222594	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1955	0	0	1	0		$|
-245990504	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1946	0	0	1	0		$|
-296982175	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1949	0	0	1	0		$|
-1370878343	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1952	0	0	1	0		$|
-907629344	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1961	0	0	1	0		$|
-1734547049	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1958	0	0	1	0		$|
-634427143	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1952	0	0	1	0		$|
-1998115094	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1955	0	0	1	0		$|
-2049076531	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1946	0	0	1	0		$|
-727431475	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1946	0	0	1	0		$|
-1658075832	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1949	0	0	1	0		$|
-487332026	0	object/static/naboo/waterfall_naboo_crest_01.iff	0	722.163	29.6293	1921.8	6.14252E-06	0	1	0		$|
-1526027737	0	object/static/naboo/waterfall_naboo_crest_01.iff	0	724.638	29.6447	1921.45	1	0	0	0		$|
-31736537	0	object/building/corellia/hotel_corellia.iff	0	628.229	23.4	2042.08	7.33659e-08	0	1	0		portalProperty.crc|0|571621382|$|
-1976131687	-31736537	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-310702828	-31736537	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1647569027	-310702828	object/tangible/collection/rare_pistol_d18_liquidator.iff	2	1.67371	1.74129	19.3884	-0.703845	0	0	0.710353		$|
-286724134	-31736537	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1930584727	-31736537	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1331168788	-1930584727	object/tangible/gambling/slot/standard.iff	4	4.28922	1.30241	-22.0795	0.999996	0	0.00269807	0		$|
-1550539875	-1930584727	object/tangible/gambling/slot/standard.iff	4	0.216586	1.30151	-21.9958	0.999996	0	0.00269807	0		$|
-1173792438	-1930584727	object/tangible/gambling/wheel/roulette.iff	4	-1.20449	1.1117	-16.1209	0.999996	0	0.00269807	0		$|
-782361704	-1930584727	object/tangible/gambling/wheel/roulette.iff	4	9.4391	1.11266	-16.238	0.999996	0	0.00269807	0		$|
-356245136	-1930584727	object/tangible/gambling/slot/standard.iff	4	8.32969	1.30241	-22.2236	0.999996	0	0.00269807	0		$|
-1364012511	-31736537	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1798186635	-31736537	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1352526075	-1798186635	object/tangible/gambling/wheel/roulette.iff	6	-16.0504	1.00108	-0.120485	0.999973	0	-0.00730187	0		$|
-1384545622	-1798186635	object/tangible/gambling/wheel/roulette.iff	6	-16.1011	1.00109	4.24893	0.999973	0	-0.00730187	0		$|
-1697570728	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.4642	1.00091	-0.0920972	-0.70192	0	0.712256	0		$|
-708293421	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.2612	1.00076	-0.109915	0.712252	0	0.701924	0		$|
-1574153149	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.1872	1.00102	4.1977	0.703281	0	0.710912	0		$|
-640336000	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.3894	1.00086	4.22055	0.710906	0	-0.703288	0		$|
-136033243	-31736537	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-679576211	-31736537	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-755838250	-679576211	object/tangible/npc/corellia_spawn/karrek_flim.iff	8	-6.2	1.6	-7.2	1	0	0	0		$|
-1994147924	-31736537	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-839384774	-31736537	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-783878158	0	object/building/corellia/filler_historic_32x16_s01.iff	0	576.646	23.4	1975.42	1	0	0	0	theme_park.script_spawner.spawner_methods.gcw_spawner	$|
-1779966207	0	object/building/corellia/filler_historic_32x16_s02.iff	0	577.938	23.4	2035.63	1	0	0	0		$|
-1000427004	0	object/static/flora/potted_plant_flowers_orange.iff	0	601	23.4	2017	0.850236	0	-0.526401	0		$|
-581695765	0	object/static/flora/potted_plant_flowers_orange.iff	0	611	23.4	2017	0.998149	0	-0.0608173	0		$|
-1621756186	0	object/static/flora/potted_plant_flowers_orange.iff	0	601	23.4	2009	0.946943	0	0.321402	0		$|
-1796579464	0	object/static/flora/potted_plant_flowers_orange.iff	0	611	23.4	2009	0.0606851	0	0.998157	0		$|
-1154787398	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	606	23.4	2013	0.707108	0	0.707106	0		$|
-1332609284	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	651	20.6	2018	1	0	0	0		$|
-1567775110	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	651	20.6	2008	1	0	0	0		$|
-22498444	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	614	24	2018	1	0	0	0		$|
-160221230	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	614	24	2008	1	0	0	0		$|
-773094635	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	598	24	2018	1	0	0	0		$|
-669667101	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	598	24	2008	1	0	0	0		$|
-951443171	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	643	24	2018	1	0	0	0		$|
-1675863660	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	643	24	2008	1	0	0	0		$|
-677285736	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	659	24	2018	1	0	0	0		$|
-1451091776	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	659	24	2008	1	0	0	0		$|
-337472941	0	object/static/structure/corellia/corl_fountain_statue_heroic_s01.iff	0	651	23.4	2013	0.707107	0	0.707107	0		$|
-497542809	0	object/static/flora/potted_plant_flowers_purple.iff	0	646	23.4	2013	0.12844	0	0.991717	0		$|
-481036515	0	object/static/flora/potted_plant_flowers_purple.iff	0	656	23.4	2013	0.656531	0	0.754299	0		$|
-2027357817	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	628	20.3386	1982	0.92388	0	0.382683	0		$|
-382676010	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	622.343	23.4	1976.34	-0.382683	0	0.92388	0		$|
-2078548910	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	633.657	23.4	1976.34	0.382683	0	0.92388	0		$|
-418660952	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	633.657	23.4	1987.66	-0.382683	0	0.92388	0		$|
-1470053377	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	622.343	23.4	1987.66	0.382683	0	0.92388	0		$|
-1285988818	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	628	23.4	1982	0.382683	0	0.92388	0		$|
-1572514480	0	object/building/corellia/filler_slum_16x16_s01.iff	0	441	14.6	2018	2.85506E-06	0	1	0		$|
-2005344703	0	object/building/corellia/filler_slum_16x32_s02.iff	0	468	14.6	2041	1	0	0	0		$|
-1694401449	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	452	14.6	2033	0.707108	0	-0.707106	0		$|
-186538767	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	460.698	14.6	2017.56	0.707107	0	0.707106	0		$|
-122600461	0	object/static/structure/corellia/corl_power_connector.iff	0	466.749	14.6	2017.55	1	0	0	0		$|
-929473760	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	460.701	14.6	2021.62	1	0	0	0		$|
-265498504	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	472.845	14.6	2021	1	0	0	0		$|
-605774488	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	466.854	14.6	2021	1	0	0	0		$|
-1471718036	0	object/static/structure/general/tankfarm_s01.iff	0	439.674	14.6	2027.12	1	0	0	0		$|
-1690871624	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	431.107	15.2957	2030.35	-0.551535	0	0.834152	0		$|
-739939829	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	430.991	14.6	2031.3	0.997784	0	-0.066543	0		$|
-1075392679	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	431.184	14.9162	2029.69	-0.645632	0.378538	0.57772	-0.325742		$|
-1297870615	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	431.096	14.6	2030.19	-0.019203	0	0.999816	0		$|
-247641049	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	452	14.6	2037	0.707113	0	-0.7071	0		$|
-183507661	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	470	14.6	2007	1	0	0	0		$|
-766969766	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	446	14.6	2007	1	0	0	0		$|
-1162106795	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	478	14.6	2010	0.707107	0	0.707107	0		$|
-1840669246	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	478	14.6	2021	0.707107	0	0.707106	0		$|
-1578657808	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	478	14.6	2045	0.707107	0	0.707106	0		$|
-1847629809	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	430	14.6	2023	0.707108	0	0.707106	0		$|
-1617855107	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	430	14.6	2007	1	0	0	0		$|
-547631987	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	430	12.6	2007	-0.000000032	1	0	0		$|
-941954754	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	430	14.6	2042	0.707107	0	-0.707106	0		$|
-990038731	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	602.223	23.4	1982.12	1	0	0	0		$|
-1583250337	0	object/tangible/terminal/terminal_bank.iff	0	603.715	23.4	1982.14	0.707108	0	0.707105	0		$|
-543283708	0	object/tangible/terminal/terminal_bank.iff	0	600.806	23.4	1982.15	0.707108	0	-0.707105	0		$|
-892094787	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	602.561	23.4	1988.31	1	0	0	0		$|
-1227429020	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	602.568	23.4	1975.04	1	0	0	0		$|
-219423685	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	609.166	23.4	1981.72	0.707109	0	0.707104	0		$|
-894356231	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	595.932	23.4	1981.68	0.707108	0	0.707105	0		$|
-1289777588	0	object/building/corellia/cantina_corellia.iff	0	931.567	4	1778.47	1	0	0	0	structure.municipal.cantina	$|
-1370102196	-1289777588	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1676495907	-1289777588	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-5742861	-1289777588	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-5287943	-5742861	object/tangible/poi/tatooine/interior_2_convo.iff	3	15.92	-0.9	-11.49	1	0	0	0	city.interior_2_convo	interiorConvoArea|4|corellia|poi.objective|4|city|poi.script|4|city.interior_2_convo|$|
-1850418493	-1289777588	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1053284267	-1850418493	object/tangible/poi/tatooine/interior_2_convo.iff	4	20.13	-0.9	-18.41	1	0	0	0	city.interior_2_convo	interiorConvoArea|4|corellia|poi.objective|4|city|poi.script|4|city.interior_2_convo|$|
-1087666448	-1289777588	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1952257171	-1289777588	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-524453818	-1289777588	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2046302005	-1289777588	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-298279220	-2046302005	object/tangible/npc/corellia_spawn/venthan_chassu.iff	8	-5.2	-0.9	-21.3	1	0	0	0		$|
-1912013925	-1289777588	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1819259408	-1912013925	object/tangible/poi/tatooine/interior_2_convo.iff	9	-7.43	-0.9	21.16	1	0	0	0	city.interior_2_convo	interiorConvoArea|4|corellia|poi.objective|4|city|poi.script|4|city.interior_2_convo|$|
-800053533	-1289777588	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1803924927	-1289777588	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-446506169	-1289777588	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-686161365	-1289777588	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1240902027	-686161365	object/tangible/npc/corellia_spawn/vinya_maysor.iff	8	-28.9	-0.5	10.9	1	0	0	0		$|
-866704997	-1289777588	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-2011058935	-1289777588	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1321202141	0	object/building/corellia/filler_historic_32x16_s01.iff	0	1003.48	4.30735	1783.51	0.999893	-0.00202547	-3.02328E-05	0.0144617		$|
-1327962478	0	object/building/corellia/filler_historic_32x16_s02.iff	0	951.729	4.06189	1826.72	-0.707098	0.00353551	0.707097	-0.00353552		$|
-867823003	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	994.44	4.78626	1751.49	0.994897	0	0.100898	0		$|
-8329267	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	995.243	4.64681	1755.41	-0.100899	0	0.994897	0		$|
-1142354174	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	996.801	4.75711	1753.05	0.774844	0	-0.632152	0		$|
-1011219243	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	992.882	4.6689	1753.85	0.632152	0	0.774844	0		$|
-1607575945	0	object/tangible/furniture/all/frn_all_table_s02.iff	0	994.841	4.71314	1753.45	0.632152	0	0.774844	0		$|
-62108707	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	988.333	4.43023	1758.29	0.854827	0.0192109	-0.518555	-0.00159918		$|
-959440082	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	987.287	4.47487	1756.58	0.962082	0.0160438	0.271973	0.0130996		$|
-298973321	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	986.628	4.364	1759.33	0.488319	0.000706682	0.872439	0.0198556		$|
-123628776	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	990.038	4.49699	1757.24	0.872435	0.019765	-0.488327	-0.00182978		$|
-2122828343	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	989.379	4.39056	1759.99	-0.271938	-0.0132665	0.962125	0.0137279		$|
-686586156	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	974.173	4.41984	1752.87	0.596191	0.00786221	0.802452	0.0237884		$|
-599745315	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	974.884	4.34503	1754.74	-0.180935	-0.0120634	0.983211	0.020307		$|
-1901485658	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	972.304	4.35563	1753.58	0.56776	0.00691487	0.822801	0.0244781		$|
-683521780	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	983.086	5.039	1750.18	0.988815	-0.0938783	0.0992917	-0.0597748		$|
-247414913	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	974.198	4.4207	1752.86	0.593463	0.0325485	0.791119	0.144475		$|
-994348645	0	object/building/corellia/filler_historic_32x16_s02.iff	0	856.388	4	1790.19	0.721107	0	0.692823	0		$|
-534985847	0	object/building/corellia/filler_historic_32x16_s01.iff	0	814.753	4	1765.25	1	0	0	0		$|
-1574480923	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	1002.12	4.63961	1759.04	0.596167	0.00160936	0.802698	0.0160556		$|
