objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1785729022	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	113.78	48	393.1	-0.382683	0	0.92388	0		$|
-1774374254	0	object/tangible/ground_spawning/area_spawner.iff	0	130.273	48	441.983	0.909173	0	-0.416419	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_02|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-1720564891	0	object/tangible/ground_spawning/area_spawner.iff	0	141.914	48	386.433	0.278502	0	0.960436	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_08|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-1656206893	0	object/tangible/quest/imperial/itp_thrawn_starship.iff	0	158.184	48	439.156	0.707108	0	-0.707105	0	quest.task.ground.retrieve_item_on_item	questRequireActiveDuty|4|true|$|
-1424504553	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	125.045	48	430.921	1	0	0	0		$|
-1291108265	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	146.784	48	393.104	0.382684	0	0.923879	0		$|
-1280284114	0	object/tangible/ground_spawning/area_spawner.iff	0	150.281	48	435.163	0.769631	0	-0.638489	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_staarship_base_04|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-1032222210	0	object/tangible/quest/imperial/itp_thrawn_starship.iff	0	122.742	48	404.928	1	0	0	0	quest.task.ground.retrieve_item_on_item	questRequireActiveDuty|4|true|$|
-1001247424	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	152.291	48	450.238	1	0	0	0		$|
-943167834	0	object/building/military/military_outpost_guard_house_rebel.iff	0	117.647	48	428.837	1	0	0	0		portalProperty.crc|0|81991786|$|
-1251278394	-943167834	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-326466879	-943167834	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-875871877	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	169.861	48	449.659	0.92388	0	0.382683	0		$|
-841918990	0	object/building/content/imperial_theme_park/itp_thrawn_rebel_bunker.iff	0	139.422	48	404.261	1	0	0	0		portalProperty.crc|0|-231065821|$|
-1085299119	-841918990	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-611834232	-841918990	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1718621752	-841918990	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2002809673	-1718621752	object/tangible/ground_spawning/area_spawner.iff	3	3.13385	0.125266	-4.16748	-0.0159008	0	0.999874	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_12|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-186400602	-841918990	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-24270120	-841918990	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2141145755	-24270120	object/tangible/ground_spawning/area_spawner.iff	5	17.6195	-6	9.60059	0.975768	0	0.218809	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_16|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-165380520	-24270120	object/tangible/ground_spawning/area_spawner.iff	5	17.2154	-6	13.7681	0.460474	0	0.887673	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_15|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-550913593	-841918990	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1505190330	-550913593	object/tangible/ground_spawning/area_spawner.iff	6	-13.2558	-6	8.08105	0.989456	0	-0.144831	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_13|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-1176504381	-550913593	object/tangible/ground_spawning/area_spawner.iff	6	-14.7792	-6	17.4868	0.916917	0	0.399079	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-40449824	-550913593	object/tangible/ground_spawning/area_spawner.iff	6	-7.28582	-6	16.1354	0.0485745	0	0.99882	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_14|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-124713401	-841918990	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-784840272	-841918990	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-583027663	-841918990	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-114197370	-841918990	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-539651043	-841918990	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1254732283	-841918990	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1126314035	-841918990	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1503998817	-1126314035	object/tangible/ground_spawning/area_spawner.iff	13	-21.7728	-10	64.6323	-0.665506	0	0.746392	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_24|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-917335058	-1126314035	object/tangible/ground_spawning/area_spawner.iff	13	-12.8417	-10	53.1216	0.190273	0	0.981731	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_21|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-915266763	-1126314035	object/tangible/ground_spawning/area_spawner.iff	13	-16.6787	-10	78.6133	0.999773	0	0.0212907	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_25|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-708731839	-1126314035	object/tangible/ground_spawning/area_spawner.iff	13	-22.0835	-10	52.7163	0.257606	0	0.96625	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_22|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-527517662	-1126314035	object/tangible/ground_spawning/area_spawner.iff	13	-15.3892	-10	61.8071	0.826652	0	0.562713	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_23|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-713317279	-841918990	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1807107804	-713317279	object/tangible/ground_spawning/area_spawner.iff	14	16.635	-10	70.1709	0.64906	0	0.760737	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_18|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-1469773793	-713317279	object/tangible/ground_spawning/area_spawner.iff	14	21.843	-10	54.9443	0.723026	0	0.690821	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_16|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-1013469527	-713317279	object/tangible/ground_spawning/area_spawner.iff	14	22.0393	-10	74.4302	-0.0705215	0	0.99751	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_19|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-941443128	-713317279	object/tangible/ground_spawning/area_spawner.iff	14	27.4487	-10	57.1548	-0.57876	0	0.815498	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_17|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-933187061	-713317279	object/tangible/ground_spawning/area_spawner.iff	14	26.9053	-10	65.6445	-0.597397	0	0.801945	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_20|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-134974550	-841918990	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1968370642	-841918990	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-580933419	-841918990	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1630093264	-580933419	object/tangible/ground_spawning/area_spawner.iff	17	1.70111	-10	73.6675	0.739753	0	0.672878	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|339.000000|fltMinSpawnTime|2|229.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_commander|strSpawnerType|4|area|strSpawns|4|itp_thrawn_rebel_commander|$|
-1027117551	-580933419	object/tangible/ground_spawning/area_spawner.iff	17	5.89127	-10	78.8545	0.998531	0	-0.0541868	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_27|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-614011493	-580933419	object/tangible/ground_spawning/area_spawner.iff	17	0.437454	-10	78.7988	0.991029	0	-0.13365	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_26|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-2125517621	-841918990	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-778724602	0	object/tangible/ground_spawning/area_spawner.iff	0	118.173	48	440.687	0.83563	0	-0.549292	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_03|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-772368554	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	130.292	48	392.758	0	0	1	0		$|
-666467519	0	object/tangible/ground_spawning/area_spawner.iff	0	118.864	55.01	432.86	0.99869	0	-0.0511608	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_10|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-583316885	0	object/tangible/ground_spawning/area_spawner.iff	0	153.678	48	396.252	0.357062	0	0.934081	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|319.000000|fltMinSpawnTime|2|219.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thrawn_starship_base_07|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_89|$|
-471595267	0	object/static/structure/tatooine/palette_supply_03.iff	0	125.854	48	427.374	1	0	0	0		$|
-334910147	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	113.286	48	409.638	-0.707106	0	0.707107	0		$|
-114074329	0	object/tangible/quest/imperial/itp_thrawn_starship.iff	0	158.424	48	422.942	0.707108	0	-0.707105	0	quest.task.ground.retrieve_item_on_item	questRequireActiveDuty|4|true|$|
-28168000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1335770872	0	object/tangible/collection/dancing_droid_02.iff	0	1773.43	19.3395	572.721	-0.559661	0.162892	-0.224521	0.780921	systems.collections.consume_click	collection.slotName|4|col_dancing_droid_01:dancing_droid_02|$|
-774325041	0	object/static/particle/particle_test_31.iff	0	887.229	32.7514	544.48	1	0	0	0		$|
-1908401984	0	object/static/particle/particle_test_31.iff	0	886.756	37.8322	557.952	1	0	0	0		$|
-2093773463	0	object/static/particle/particle_test_31.iff	0	871.882	49.3948	533.135	1	0	0	0		$|
-555016066	0	object/static/particle/particle_test_31.iff	0	874.055	33.4946	664.367	1	0	0	0		$|
-1556862676	0	object/static/particle/particle_test_31.iff	0	850.454	39.403	654.707	1	0	0	0		$|
-1621582391	0	object/static/particle/particle_test_31.iff	0	827.984	48.7725	632.813	1	0	0	0		$|
-1668142224	0	object/static/particle/particle_test_31.iff	0	822.092	46.4622	505.901	1	0	0	0		$|
-1847828235	0	object/building/general/corellia_drall_cave.iff	0	1021.74	32.2214	85.2769	0.707107	0	0.707106	0		$|
-565923755	-1847828235	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1927376940	-565923755	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	11.75816154	-22.13794136	-6.040215969	1	0	0	0		intRandomYaw|0|1|$|
-694282569	-565923755	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	-16.19854736	-4.318724155	-7.04445982	1	0	0	0		intRandomYaw|0|1|$|
-556911782	-1847828235	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-231542615	-556911782	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	53.44794083	-68.13524628	-41.25853729	1	0	0	0		intRandomYaw|0|1|$|
-976317925	-556911782	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	50.11120224	-48.83942413	-27.74205017	1	0	0	0		intRandomYaw|0|1|$|
-1960783934	-556911782	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	50.15850067	-48.54911423	-65.19534302	1	0	0	0		intRandomYaw|0|1|$|
-879410635	-556911782	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	47.63431549	-48.43854904	-61.92723083	1	0	0	0		intRandomYaw|0|1|$|
-1241413427	-556911782	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	21.61767578	-41.94026566	-62.63668823	1	0	0	0		intRandomYaw|0|1|$|
-2079230854	-556911782	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	24.1212101	-35.48244095	-22.28969193	1	0	0	0		intRandomYaw|0|1|$|
-2083494600	-556911782	object/tangible/container/loot/placable_loot_crate.iff	2	50.30782	-67.14603	-44.26173	0.883348	0	-0.4388346	-0.0536553		$|
-1946274642	-1847828235	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1677962170	-1946274642	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	65.90479279	-68.75151825	-36.06091309	1	0	0	0		intRandomYaw|0|1|$|
-1647848179	-1946274642	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	90.35414886	-61.78759384	-11.77475357	1	0	0	0		intRandomYaw|0|1|$|
-1062241431	-1847828235	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-854658269	-1062241431	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	76.3976593	-76.83591461	-88.23523712	1	0	0	0		intRandomYaw|0|1|$|
-2090498086	-1062241431	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	62.82582474	-75.79237366	-71.15663147	1	0	0	0		intRandomYaw|0|1|$|
-942219052	-1062241431	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	94.64549255	-75.66093445	-68.44580078	1	0	0	0		intRandomYaw|0|1|$|
-1720483051	-1062241431	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	78.8376236	-74.50799561	-54.27165985	1	0	0	0		intRandomYaw|0|1|$|
-609843239	-1847828235	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-751867451	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	91.11673737	-66.61696625	-118.2975769	1	0	0	0		intRandomYaw|0|1|$|
-641399737	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	70.94819641	-46.4657135	-105.9996338	1	0	0	0		intRandomYaw|0|1|$|
-977230724	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	71.07003021	-46.82688522	-109.1499557	1	0	0	0		intRandomYaw|0|1|$|
-1246571693	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	91.83992004	-46.73343277	-113.4523926	1	0	0	0		intRandomYaw|0|1|$|
-1674091023	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	94.07844543	-45.91736221	-107.110054	1	0	0	0		intRandomYaw|0|1|$|
-1182814570	-1847828235	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-882045225	-1182814570	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	63.10302353	-66.35295105	-137.4788818	1	0	0	0		intRandomYaw|0|1|$|
-1550073655	-1182814570	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	52.35602951	-75.36284637	-101.4211731	1	0	0	0		intRandomYaw|0|1|$|
-409244986	-1847828235	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-280675418	-1847828235	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-2133527664	-280675418	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	148.7862854	-67.15763092	-120.1684418	1	0	0	0		intRandomYaw|0|1|$|
-517957242	-280675418	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	134.5074005	-66.79486847	-93.84288788	1	0	0	0		intRandomYaw|0|1|$|
-416999969	-280675418	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	140.9901581	-67.09442139	-94.67472076	1	0	0	0		intRandomYaw|0|1|$|
-1804617885	-280675418	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	113.109108	-66.81480408	-96.15628815	1	0	0	0		intRandomYaw|0|1|$|
-648240706	-280675418	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	114.2306976	-66.68844604	-99.75939941	1	0	0	0		intRandomYaw|0|1|$|
-1239926135	-280675418	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	118.9582138	-65.7299118	-124.3460693	1	0	0	0		intRandomYaw|0|1|$|
-1416801220	-280675418	object/tangible/container/loot/placable_loot_crate.iff	8	113.4743	-67.04577	-86.76102	0.0005240655	0	0.9944801	0.004972445		$|
-1550759483	-280675418	object/tangible/container/loot/placable_loot_crate.iff	8	137.6884	-66.88319	-86.221	-0.2320325	0	0.9705241	-0.01027166		$|
-1813593959	-1847828235	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1685100866	-1813593959	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	186.6	-66	-98.9	1	0	0	0		intRandomYaw|0|1|$|
-91884238	-1813593959	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	182.1013031	-65.7252655	-102.4148407	1	0	0	0		intRandomYaw|0|1|$|
-507892488	-1813593959	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	161.8816376	-66.8900528	-97.22399902	1	0	0	0		intRandomYaw|0|1|$|
-1424652355	-1813593959	object/tangible/collection/rare_pistol_oppressor.iff	9	195.0427	-65.97031	-97.34206	0.7141976	-0.01749	-0.01785868	0.69950		$|
-1927988745	-1813593959	object/tangible/container/loot/placable_loot_crate.iff	9	195.4821	-66.66642	-100.1481	0.8658943	0	-0.4950873	-0.02174893		$|
-1948313463	-1847828235	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1331595969	-1948313463	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	49.29872894	-51.84642792	-87.68206787	1	0	0	0		intRandomYaw|0|1|$|
-1939786804	-1847828235	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1376581304	-1939786804	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	85.39575958	-46.56785583	-141.2527008	1	0	0	0		intRandomYaw|0|1|$|
-327503350	-1939786804	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	93.82714081	-46.14217758	-141.9086304	1	0	0	0		intRandomYaw|0|1|$|
-1408844359	-1939786804	object/tangible/container/loot/placable_loot_crate.iff	11	90.55807	-46.44537	-147.3711	0.9415455	0	0.3339077	0.03217201		$|
-850991870	0	object/tangible/camp/camp_tent_s5.iff	0	1811.28	30.1654	893.765	1	0	0	0		$|
-1579429420	0	object/tangible/camp/camp_light_s2.iff	0	1807.32	29.8893	893.049	1	0	0	0		$|
-414188864	0	object/tangible/camp/camp_lawn_chair.iff	0	1807.67	30.2339	896.373	-0.440178	0	0.897911	0		$|
-2054174542	0	object/tangible/camp/camp_crate_s1.iff	0	1808.11	29.7789	891.15	1	0	0	0		$|
-580396567	0	object/tangible/camp/camp_chair_s3.iff	0	1807.01	30.0539	894.194	1	0	0	0		$|
