objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1927862078	0	object/tangible/ground_spawning/area_spawner.iff	0	642.731	42.9781	1565.16	0.262763	0	0.964861	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|wayfar_spies_02|strSpawnerType|4|area|strSpawns|4|tatooine_wayfar_spy|$|
-1912896623	0	object/static/structure/tatooine/palette_supply_02.iff	0	623.094	39.988	1580.25	0.995236	-0.0821695	-0.00431697	0.0522872		$|
-1859445168	0	object/building/military/military_outpost_guard_tower_1.iff	0	750.23	65.6149	1298.91	0.988012	0	0.15438	0		$|
-1839301721	0	object/tangible/meatlump/event/meatlump_container_01_08.iff	0	927.57	75.8891	1419.87	1	0	0	0	theme_park.meatlump.code_break_minigame	collection.slotName|4|col_meatlump_container_01:meatlump_container_01_08|$|
-1830915189	0	object/tangible/meatlump/event/meatlump_food_palette_01_04.iff	0	925.19	75.6484	1417.87	0.997523	-0.0513872	0.0452068	-0.0162429	theme_park.meatlump.destroy_food_supplies	collection.slotName|4|col_meatlump_food_sabotage_01:meatlump_food_crate_01_04|$|
-1786219618	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	987.617	75.0251	1745.43	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10030282_5|registerWithController|0|1|$|
-1703331175	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	992.595	75	1704.01	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10029077_2|registerWithController|0|1|$|
-1695164351	0	object/static/item/lair_wooden_tent.iff	0	618.185	39.7917	1566.79	0.983671	0.0816295	0.153112	0.0478033		$|
-1655862210	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	956.399	75	1693.25	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10029077_5|registerWithController|0|1|$|
-1655319068	0	object/tangible/ground_spawning/area_spawner.iff	0	1010.3	75	1570.82	1	0	0	0	systems.spawning.spawn_tangible	registerWithController|0|1|spawn.object|4|object/tangible/meatlump/event/meatlump_bomb_01_01.iff|spawn.oid|6|32989170|$|
-1637424777	0	object/tangible/ground_spawning/area_spawner.iff	0	1196.57	35.802	1839.34	-0.300027	0	0.953931	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|14.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_rock_beetle_02|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_rock_beetles|$|
-1635619927	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1025.03	75	1741.61	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|Smuggler_Enemy_Patrol|strPatrolPointNames|5|Smuggler_Enemy_Patrol_10030282_1:Smuggler_Enemy_Patrol_10030282_2:Smuggler_Enemy_Patrol_10030282_3:Smuggler_Enemy_Patrol_10030282_4:Smuggler_Enemy_Patrol_10030282_5:|strSpawnerType|4|patrol|strSpawns|4|tatooine/smuggler_patrol_bh_1|$|
-1612288008	0	object/static/structure/general/camp_cot_s01.iff	0	927.42	75.022	1414.01	0.714711	0.0104142	-0.694937	0.0783737		$|
-1607067715	0	object/tangible/ground_spawning/area_spawner.iff	0	606.817	44.7081	1549.51	0.915131	0	0.403157	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|wayfar_spies_04|strSpawnerType|4|area|strSpawns|4|tatooine_wayfar_spy|$|
-1584316607	0	object/tangible/ground_spawning/area_spawner.iff	0	1231.91	41.4331	1832.61	0.719961	0	-0.694014	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|14.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_rock_beetle_03|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_rock_beetles|$|
-1579313394	0	object/tangible/ground_spawning/area_spawner.iff	0	676.108	48.9456	1571.38	0.739602	0	-0.673045	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|wayfar_spies_07\|strSpawnerType|4|area|strSpawns|4|tatooine_wayfar_spy|$|
-1520122726	0	object/tangible/ground_spawning/area_spawner.iff	0	1152.11	29.6936	1848.96	0.471935	0	0.881633	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|14.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_rock_beetle_06|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_rock_beetles|$|
-1508566224	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	958.635	75	1703.65	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10029077_1|registerWithController|0|1|$|
-1463056605	0	object/tangible/ground_spawning/area_spawner.iff	0	926.931	71.9888	1396.97	0.354892	-0.00585546	0.934879	0.00418409	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meatlump_spawner|strSpawnerType|4|area|strSpawns|4|meatlump_outpost_guard_dunder|$|
-1456020837	0	object/static/flora/flora_tree_palm_thk.iff	0	1098.12	44.419	1232.93	-0.615149	0	0.788411	0		$|
-1443629814	0	object/static/flora/flora_tree_palm_fngi.iff	0	1079.82	45.3564	1235.45	0.777961	0	0.628312	0		$|
-1429488067	0	object/tangible/meatlump/event/meatlump_safe_01_07.iff	0	927.462	75.9886	1421.58	0.849901	0	-0.526943	0	theme_park.meatlump.slicing_minigame	collection.slotName|4|col_meatlump_safe_01:meatlump_safe_01_07|$|
-1414689473	0	object/tangible/ground_spawning/area_spawner.iff	0	1067.7	46.6092	1218.95	-0.655634	0	0.755079	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_19_20|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-1333651298	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	992.077	75	1687.8	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10029077_3|registerWithController|0|1|$|
-1318560113	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	986.333	75	1738.81	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10030282_3|registerWithController|0|1|$|
-1290526228	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	625.133	40.1796	1580.07	0.00476662	-0.0550585	0.994751	-0.0861194		$|
-1286278533	0	object/tangible/ground_spawning/area_spawner.iff	0	658.251	48.0839	1545.72	0.961697	0	-0.274115	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|wayfar_spies_06|strSpawnerType|4|area|strSpawns|4|tatooine_wayfar_spy|$|
-1246086173	0	object/static/item/lair_wooden_tent.iff	0	627.788	42.2543	1587.6	0.832558	-0.150685	0.532377	-0.0267597		$|
-1234596717	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	926.687	75.894	1423.28	1	0	0	0		$|
-1223189006	0	object/static/item/lair_wooden_tent.iff	0	652.58	45.0825	1583.05	0.499163	-0.143837	0.853988	-0.0291871		$|
-1216159112	0	object/tangible/ground_spawning/area_spawner.iff	0	1232.98	34.4056	1875.53	-0.212699	0	0.977118	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|14.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_rock_beetle_04|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_rock_beetles|$|
-1194367072	0	object/tangible/ground_spawning/area_spawner.iff	0	671.557	45.5796	1606.37	-0.3564	0	0.934334	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|wayfar_spies_08|strSpawnerType|4|area|strSpawns|4|tatooine_wayfar_spy|$|
-1185166203	0	object/static/flora/flora_tree_palm_sm.iff	0	1098.2	46.0361	1201.62	0.975598	0	-0.219564	0		$|
-1178253073	0	object/tangible/meatlump/reward/mtp_meatlump_graffiti_03.iff	0	924.961	76.4805	1423.03	-0.670692	0.206315	0.685217	0.195149		$|
-1174619047	0	object/static/structure/general/campfire_burnt.iff	0	650.296	43.666	1575.97	0.993796	-0.0184455	-0.00203542	0.109663		$|
-1091727803	0	object/static/flora/flora_tree_palm_thk.iff	0	1086.22	44.7243	1239.91	-0.570147	0	0.821543	0		$|
-1085240880	0	object/building/content/tatooine_romo_vax_bunker.iff	0	1088.34	43.9875	1216.06	1	0	0	0		portalProperty.crc|0|-1842432084|$|
-1900101576	-1085240880	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1239967484	-1085240880	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1335139852	-1239967484	object/tangible/ground_spawning/area_spawner.iff	2	-4.08887	0.25	3.11523	0.726914	0	0.686729	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_05|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-813561942	-1085240880	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-115309029	-1085240880	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-2134042419	-1085240880	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-30018550	-2134042419	object/tangible/ground_spawning/area_spawner.iff	5	28.8867	-12	31.0835	0.707639	0	-0.706574	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_06_07|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-1541934789	-1085240880	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1703725696	-1541934789	object/tangible/ground_spawning/area_spawner.iff	6	3.62256	-16	53.7773	-0.0211436	0	0.999776	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_vax_henchman_02|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-388854367	-1541934789	object/tangible/ground_spawning/area_spawner.iff	6	3.42676	-12	41.1519	0.000351616	0	1	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_03|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-790685047	-1085240880	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2040490734	-790685047	object/tangible/ground_spawning/area_spawner.iff	7	-17.9448	-16	78.7656	0.7113	0	0.702888	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_15|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-1994420787	-790685047	object/tangible/ground_spawning/area_spawner.iff	7	-28.3022	-14	78.9688	0.710048	0	0.704154	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_01|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-1066766014	-790685047	object/tangible/ground_spawning/area_spawner.iff	7	2.85828	-16	77.0648	0.0138384	0	0.999904	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_08_09|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-32232250	-790685047	object/tangible/ground_spawning/area_spawner.iff	7	23.9339	-16	78.704	0.707657	0	-0.706556	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_14|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-1065277355	-1085240880	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1309731641	-1065277355	object/tangible/ground_spawning/area_spawner.iff	8	49.5767	-16	77.2229	0.722681	0	-0.691182	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_12_13|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-1305001447	-1065277355	object/tangible/ground_spawning/area_spawner.iff	8	73.377	-16	67.2476	0.783936	0	-0.620842	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_10_11|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-258638521	-1085240880	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1771241721	-258638521	object/tangible/ground_spawning/area_spawner.iff	9	-40.4321	-14	78.8301	0.701362	0	0.712806	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|300.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_vax|strSpawnerType|4|area|strSpawns|4|fighting_romo_vax|$|
-1934071561	-1085240880	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-884328017	-1934071561	object/tangible/ground_spawning/area_spawner.iff	10	3.2207	-12	21.3237	0.0218899	0	0.99976	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_04|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-1076886853	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	622.909	40.3506	1582.4	0.992975	-0.104898	-0.0057519	0.0544478		$|
-1072869912	0	object/tangible/collection/col_tatooine_vistas_marker_06.iff	0	613.309	91.009	1953.45	-0.678557	0	0.734548	0	systems.collections.trigger_volume_vistas	collection.marker|4|tatooine_vistas_06|$|
-1064839383	0	object/static/flora/flora_tree_palm_fngi.iff	0	1093.29	46.4207	1200.26	1	0	0	0		$|
-1054969378	0	object/tangible/ground_spawning/area_spawner.iff	0	631.634	46.9581	1603.75	0.988431	0	-0.151671	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|wayfar_spies_01|strSpawnerType|4|area|strSpawns|4|tatooine_wayfar_spy|$|
-1043744620	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	768.84	71.2775	1293.48	1	0	0	0		$|
-993982569	0	object/static/structure/general/camp_stool_tall_s01.iff	0	931.974	75.6781	1419.16	1	0	0	0		$|
-987202817	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	995.519	75	1732.3	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10030282_1|registerWithController|0|1|$|
-978768284	0	object/static/item/lair_wooden_tent_destroyed.iff	0	657.925	45.245	1572.1	-0.502585	-0.0960844	0.856723	-0.0648258		$|
-883176801	0	object/tangible/ground_spawning/area_spawner.iff	0	999.054	75	1574.29	0.857047	0	0.515239	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_porgryn|strSpawnerType|4|area|strSpawns|4|tatooine_porgryn|$|
-750848972	0	object/tangible/meatlump/event/meatlump_weapon_palette_01_06.iff	0	925.027	75.2887	1415.25	0.698316	-0.0534896	0.711857	-0.0524721	theme_park.meatlump.destroy_weapon_cache	collection.slotName|4|col_meatlump_weapon_sabotage_01:meatlump_weapon_crate_01_06|$|
-707476851	0	object/static/structure/general/camp_campfire_logs_fresh_s01.iff	0	930.614	75.8538	1420.6	1	0	0	0		$|
-665002703	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	948.589	75	1742.87	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10030282_4|registerWithController|0|1|$|
-652589733	0	object/static/structure/general/camp_cot_s01.iff	0	927.342	75.532	1417.57	0.717184	-0.0313155	-0.69543	0.0322951		$|
-582418003	0	object/tangible/ground_spawning/area_spawner.iff	0	959	75	1734	0.514555	0	0.857457	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Fence_Jalen|strSpawnerType|4|area|strSpawns|4|tatooine/smuggler_fence_jalen|$|
-580325734	0	object/tangible/ground_spawning/area_spawner.iff	0	919.548	75	1631.6	0.817317	0	0.576189	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_vax|strSpawnerType|4|area|strSpawns|4|tatooine/romo_vax|$|
-519211533	0	object/static/structure/general/camp_stool_tall_s01.iff	0	929.34	75.9759	1421.7	1	0	0	0		$|
-505585145	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	925.156	74.8822	1416.7	0.99901	-0.0436177	-0.000380646	-0.00871822		$|
-449226130	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	932.255	75	1692.38	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10029077_6|registerWithController|0|1|$|
-414760487	0	object/tangible/ground_spawning/area_spawner.iff	0	1091.44	43.7228	1228.86	0.987681	0	-0.156483	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|romo_henchman_16|strSpawnerType|4|area|strSpawns|4|tatooine_romo_vax_henchman|$|
-349247211	0	object/static/vehicle/e3/landspeeder.iff	0	1098.14	43.9807	1220.72	-0.70647	-0.0300066	0.70572	-0.0442554		$|
-327313073	0	object/tangible/ground_spawning/area_spawner.iff	0	1016.89	75	1614.5	0.466762	0	0.884383	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|3.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|neut_title_grant|strSpawnerType|4|area|strSpawns|4|neut_title_grant|$|
-276144237	0	object/tangible/meatlump/event/meatlump_map_01_09.iff	0	930.007	75.7447	1418.5	-0.50009	-0.462943	0.516733	0.518249	theme_park.meatlump.target_map_puzzle	collection.slotName|4|col_meatlump_map_01:meatlump_map_01_09|$|
-251178059	0	object/tangible/ground_spawning/area_spawner.iff	0	1181.62	40.8077	1813.36	0.944877	0	-0.327425	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|14.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_rock_beetle_01|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_rock_beetles|$|
-224741877	0	object/tangible/spawning/event/meatlump_guardian_trigger_volume.iff	0	929.631	75.6243	1417.73	1	0	0	0	theme_park.meatlump.meatlump_guard_trigger_volume	$|
-186121880	0	object/static/structure/general/campfire_fresh.iff	0	630.376	41.2957	1582.31	0.992234	-0.10915	-0.00652307	0.0592982		$|
-149924973	0	object/static/flora/flora_tree_palm_thk.iff	0	1073.15	46.7206	1202.14	0.933518	0	-0.358531	0		$|
