objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-439305291	0	object/static/structure/general/droid_r5_powerdown.iff	0	321.494	343.535	1090.29	-0.00421702	-0.031103	0.798415	-0.601289		$|
-411934115	0	object/static/structure/general/skeleton_human_headandbody.iff	0	322.531	343.53	1089.06	1	0	0	0		$|
-318613107	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	320.803	343.528	1075.06	-0.338946	0	0.940806	0		$|
-167014449	0	object/static/structure/general/skeleton_human_head.iff	0	324.966	343.53	1089.19	-0.593818	0	0.804599	0		$|
-80416149	0	object/static/structure/general/prp_engine.iff	0	323.338	343.403	1089.67	1	0	0	0		$|
-24418000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-2059855025	0	object/tangible/collection/col_tatooine_vistas_marker_04.iff	0	968.614	16.9049	639.951	0.928665	0	-0.37092	0	systems.collections.trigger_volume_vistas	collection.marker|4|tatooine_vistas_04|$|
-774325041	0	object/tangible/camp/campfire_logs_burnt.iff	0	1262.1	94.9505	905.75	0.999987	0	0.00499998	0		$|
-1908401984	0	object/tangible/camp/camp_tent_s1.iff	0	1262.14	93.3669	896.241	1	0	0	0		$|
-2093773463	0	object/static/structure/tatooine/bridge_tatooine_small_style_02.iff	0	896.059	8.05524	620.746	1	0	0	0		$|
-555016066	0	object/static/structure/general/streetlamp_small_style_01.iff	0	779.173	5.87672	619.37	1	0	0	0		$|
-1556862676	0	object/static/structure/general/streetlamp_large_style_01.iff	0	818.995	6.62922	606.437	1	0	0	0		$|
-1621582391	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	804.721	4.47229	660.888	1	0	0	0		$|
-1668142224	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	777.837	6.02441	711.145	1	0	0	0		$|
-1847828235	0	object/static/structure/general/streetlamp_large_style_01.iff	0	857.419	7.78822	607.154	0.898261	0	-0.439462	0		$|
-565923755	0	object/static/structure/general/streetlamp_small_style_01.iff	0	853.737	6.95014	628.119	1	0	0	0		$|
-1927376940	0	object/static/structure/general/streetlamp_small_style_01.iff	0	863.204	5.73821	662.032	1	0	0	0		$|
-694282569	0	object/static/structure/general/streetlamp_small_style_01.iff	0	842.288	3.17094	695.746	1	0	0	0		$|
-556911782	0	object/static/structure/general/streetlamp_small_style_01.iff	0	803.621	2.61777	685.372	1	0	0	0		$|
-231542615	0	object/static/structure/general/streetlamp_small_style_01.iff	0	831.211	4.80938	623.152	1	0	0	0		$|
-976317925	0	object/static/structure/general/streetlamp_medium_blue_style_01.iff	0	876.141	11.5192	651.378	0.630558	0.653617	-0.30274	0.289016		$|
-1960783934	0	object/static/terrain/tatooine/rock_mushroom_tatooine_style_1.iff	0	1842.58	24.1179	163.061	1	0	0	0		$|
-879410635	0	object/building/tatooine/filler_building_tatt_style01_09.iff	0	843.928	6.76653	647.734	0.952226	0.00457571	0.305024	0.0142845		$|
-1241413427	0	object/building/tatooine/filler_building_tatt_style01_08.iff	0	810.494	6.57985	636.764	0.431177	0	0.902268	0		$|
-2079230854	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	878.18	6.5149	622.395	0.932327	0	0.361615	0		$|
-2083494600	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	881.528	7.13467	619.365	1	0	0	0		$|
-1946274642	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	878.586	6.41075	615.991	0.908966	0	-0.416871	0		$|
-1677962170	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	872.559	6.7752	609.151	0.908557	0.0125043	-0.416684	-0.0272649		$|
-1647848179	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	875.5	7.44723	612.525	0.999275	0.0149903	0.00262201	-0.0348945		$|
-1062241431	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	869.672	8.1005	605.793	0.998988	0	-0.044985	0		$|
-854658269	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	856.397	8.37829	616.771	0.998988	0	-0.044985	0		$|
-2090498086	0	object/static/structure/tatooine/wall_gate_tatooine_style_01.iff	0	843.138	7.58799	632.121	0.999575	0.0149949	-0.0249948	0.000374949		$|
-942219052	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	811.125	6.20873	681.438	1	0	0	0		$|
-1720483051	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	825.062	6.17881	694.112	0.935896	0	-0.352275	0		$|
-609843239	0	object/building/military/military_outpost_guard_tower_1.iff	0	830.391	5.87242	693.069	0.343646	0	0.939099	0		$|
-751867451	0	object/static/structure/tatooine/wall_gate_tatooine_style_01.iff	0	856.18	8.22372	642.659	0.899727	0.0360083	-0.434617	0.017394		$|
-641399737	0	object/static/installation/mockup_mining_ore_harvester_style_1.iff	0	868.746	8.94559	618.643	0.99955	0	-0.0299956	0		$|
-977230724	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	866.009	9.09581	627.651	0.862807	0	0.505533	0		$|
-1246571693	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	863.76	9.12585	625.659	0.862807	0	0.505533	0		$|
-1674091023	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	863.275	9.09034	627.259	0.99461	0.0586983	0.0853368	0.00483633		$|
-1182814570	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	864.221	9.1633	629.254	0.862807	0	0.505533	0		$|
-882045225	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	866.016	9.11112	629.464	0.862807	0	0.505533	0		$|
-1550073655	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	861.675	8.7871	629.613	0.862807	0	0.505533	0		$|
-409244986	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	849.137	8.50897	626.634	1	0	0	0		$|
-280675418	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	857.274	8.91248	635.579	0.933178	0.0420214	-0.356588	0.0160573		$|
-2133527664	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	857.044	8.89998	635.891	0.998888	0.0249772	0.000999626	0.0399768		$|
-517957242	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	857.24	8.8527	637.592	-0.295323	-0.0341834	0.95443	-0.026064		$|
-416999969	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	858.529	8.96798	635.428	0.778766	0.0849005	-0.621536	-0.0027228		$|
-1804617885	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	857.564	8.98904	633.526	0.167887	-0.053793	0.98397	0.0268817		$|
-648240706	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	859.506	9.04778	635.084	0.167887	-0.053793	0.98397	0.0268817		$|
-1239926135	0	object/building/military/military_base_shed_imperial_style_01.iff	0	836.613	8.46101	605.076	0.99999	0	0.00437247	0		$|
-1416801220	-1239926135	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1550759483	-1239926135	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1813593959	-1239926135	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1685100866	-1239926135	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-91884238	-1239926135	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-507892488	-1239926135	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1424652355	-507892488	object/tangible/collection/shock_trooper_right_bracer.iff	6	-5.26933	1.2339	-3.96373	-0.0155753	0.0275843	0.709709	0.703782		$|
-1927988745	0	object/building/military/military_outpost_guard_tower_1.iff	0	806.644	7.62129	608.975	0.99995	0	-0.00999983	0		$|
-1948313463	0	object/static/structure/general/banner_imperial_style_01.iff	0	831.16	8.5	613.121	0.999843	0.00271433	0.010114	-0.014323		$|
-1331595969	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	796.188	6.22465	666.708	0.930508	0	-0.366272	0		$|
-1939786804	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	803.217	5.78636	673.639	1	0	0	0		$|
-1376581304	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	796.076	13.035	666.777	1	0	0	0		$|
-327503350	0	object/static/structure/general/banner_imperial_style_01.iff	0	812.205	10.0872	694.11	0.277121	0	0.960835	0		$|
-1408844359	0	object/static/structure/general/banner_imperial_style_01.iff	0	797.082	10.0478	680.096	0.870293	0	-0.492535	0		$|
-850991870	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	860.14	8.16555	654.063	0.999346	0.0343216	0.0010064	0.0113406		$|
-1579429420	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	858.569	8.11479	654.076	0.742043	0.0129594	0.669209	0.036927		$|
-414188864	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	860.156	8.25452	652.608	0.974235	0.0292718	-0.223577	0.00480133		$|
-2054174542	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	861.44	8.19548	654.001	-0.699291	-0.0290357	0.713978	0.0196247		$|
-580396567	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	859.988	8.0501	655.643	0.21289	-0.00700601	0.976269	0.0390727		$|
-1160876236	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	856.979	7.15495	666.472	0.999141	0.0351008	-0.00491516	0.0214536		$|
-995942589	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	855.723	7.09545	666.679	0.742096	0.00505882	0.669334	0.0354944		$|
-1879421507	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	856.903	7.2416	665.052	0.99774	0.0310246	-0.0561541	0.0199645		$|
-57733465	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	858.095	7.17666	666.345	-0.70691	-0.0229062	0.705561	0.0440138		$|
-166869423	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	856.835	7.03998	667.892	0.224746	0.00814625	0.973432	0.0430465		$|
-1334587254	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	860.276	7.82481	658.641	0.999151	0.0394361	0.00178875	0.01179		$|
-1978261515	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	858.952	7.77618	658.771	0.742366	0.017185	0.668588	0.0398459		$|
-961985415	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	860.238	7.93394	657.243	0.995661	0.0399863	-0.0836271	0.00819548		$|
-1517888095	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	861.45	7.86083	658.488	-0.698568	-0.0330859	0.714419	0.0226792		$|
-366350694	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	860.07	7.71061	660.031	0.211846	-0.00348473	0.976482	0.0399108		$|
-797489960	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	860.11	8.16941	653.997	0.979381	0.0328799	-0.19927	0.00485125		$|
-819222594	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	856.921	7.15056	666.499	0.999134	0.0351291	-0.0062332	0.0214073		$|
-245990504	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	860.316	7.82994	658.588	0.999143	0.0395078	-0.00435203	0.0115474		$|
-296982175	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	843.059	6.74553	662.005	0.997739	0.0499785	0.0449285	-0.000249892		$|
-1370878343	0	object/tangible/furniture/tatooine/frn_tato_fruit_stand_large_style_01.iff	0	847.124	6.6007	668.686	0.366995	0.00914779	0.930169	0.00403912		$|
-907629344	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	842.956	6.83431	660.952	0.816514	0.00225408	0.575918	0.0402292		$|
-1734547049	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	842.769	6.80186	662.861	0.652437	0	0.757842	0		$|
-634427143	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	843.001	6.86237	661.937	0.9998	0	0.0199987	0		$|
-1998115094	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	842.627	7.0045	661.964	0.479778	0.503432	-0.474626	0.539536		$|
-2049076531	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	833.279	14.3958	608.208	0.710233	0	0.703967	0		$|
-727431475	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	833.257	14.3958	601.885	0.702867	0	0.711321	0		$|
-1658075832	0	object/static/structure/tatooine/planter_hanging_style_01.iff	0	848.456	9.08575	657.478	-0.301054	0	0.953607	0		$|
-487332026	0	object/static/structure/tatooine/planter_hanging_style_01.iff	0	851.434	9.15497	655.301	-0.291503	0	0.95657	0		$|
-1526027737	0	object/static/structure/tatooine/planter_window_style_01.iff	0	873.896	7.90264	652.9	0.411474	0.135884	0.899087	0.0621882		$|
-31736537	0	object/static/structure/tatooine/planter_window_style_01.iff	0	870.551	8.00322	655.416	0.890134	0.0810801	-0.419058	-0.159617		$|
-1976131687	0	object/static/structure/tatooine/planter_window_style_01.iff	0	833.608	5.97509	688.291	0.916444	0.0841431	-0.352936	-0.168777		$|
-310702828	0	object/static/structure/tatooine/planter_window_style_01.iff	0	836.546	6.1107	685.11	0.36326	0.163563	0.912371	0.0941742		$|
-1647569027	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	849.688	8.41419	621.972	0.712071	0.035125	0.70108	-0.0144402		$|
-286724134	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	853.179	7.39038	619.143	0.940652	0.0280109	0.338043	-0.0107294		$|
-1930584727	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	846.551	7.3372	624.795	0.941076	0	0.338196	0		$|
-1331168788	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	859.349	7.37087	614.093	-0.334086	0.0108471	0.942065	0.0279655		$|
-1550539875	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	866.192	6.95605	608.694	-0.338946	0	0.940806	0		$|
-1173792438	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	848.251	7.90474	601.448	-0.356043	0.0101891	0.933988	0.0282119		$|
-782361704	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	857.308	8.31576	604.558	0.99925	0.0151641	0.00761738	-0.0348187		$|
-356245136	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	854.386	7.7726	601.459	0.917072	0.00453016	-0.398596	-0.00891864		$|
-1364012511	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	860.114	7.54732	607.907	0.898261	0	-0.439463	0		$|
-1798186635	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	851.701	8.67642	598.52	0.724838	0	0.688919	0		$|
-1352526075	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	802.737	6.702	612.695	-0.0092041	0	0.999958	0		$|
-1384545622	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	788.797	7.31381	612.511	0.00942563	0.0097829	0.999655	0.0224575		$|
-1697570728	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	793.264	8.49862	612.623	-0.410585	0.0257268	0.911031	0.0279361		$|
-708293421	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	798.025	7.18333	612.626	0.00920396	0	0.999958	0		$|
-1574153149	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	784.291	7.2671	612.528	-0.364539	0.0270911	0.930413	0.0266153		$|
-640336000	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	783.811	7.5228	626.304	0.935777	0.0262057	0.350542	-0.0274872		$|
-136033243	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	802.357	7.39404	627.061	0.999983	0	-0.00579583	0		$|
-679576211	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	797.465	7.34266	626.919	0.999657	0.000242013	-0.0242004	-0.00999684		$|
-755838250	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	792.762	8.07674	626.662	0.917087	0.027547	0.396874	-0.0261431		$|
-1994147924	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	788.385	7.55538	626.375	0.999402	0.0223077	-0.0244193	-0.0101187		$|
-839384774	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	810.244	7.13353	604.783	-0.00920411	0	0.999958	0		$|
-783878158	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	814.955	6.22306	604.851	0.00920411	0	0.999958	0		$|
-1779966207	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	818.982	6.87094	604.78	-0.410585	0.025727	0.911031	0.027936		$|
-1000427004	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	823.449	6.17626	604.892	0.009426	0.009783	0.999655	0.022457		$|
-581695765	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	828.353	6.81477	605.179	-0.00920411	0	0.999958	0		$|
-1621756186	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	845.151	8.26592	603.747	-0.0641601	0	0.99794	0		$|
-1796579464	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	862.928	8.41949	611.554	0.0607586	0	0.998153	0		$|
-1154787398	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	843.021	8.12514	627.848	0.0107958	0	0.999942	0		$|
-1332609284	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	842.538	7.61136	636.809	0.0357886	0	0.99936	0		$|
-1567775110	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	798.508	5.35348	649.688	-0.390865	0.00900441	0.920394	0.00434961		$|
-22498444	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	795.144	6.76603	652.874	0.719768	-0.0135013	-0.693175	-0.0354966		$|
-160221230	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	792.238	5.31088	656.075	-0.39056	1.24682e-006	0.920251	0.0244957		$|
-773094635	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	802.005	6.92117	646.054	-0.40776	0	0.913089	0		$|
-669667101	0	object/static/structure/general/banner_imperial_style_01.iff	0	784.143	11.7654	626.389	0.678557	0	0.734548	0		$|
-951443171	0	object/static/structure/general/banner_imperial_style_01.iff	0	784.593	11.5144	612.639	0.748499	0	0.663136	0		$|
-1675863660	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	788.891	6.36912	659.687	-0.380188	0	0.924909	0		$|
-677285736	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	799.85	5.21791	670.244	0.922997	0	-0.384808	0		$|
-1451091776	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	792.555	5.17233	663.167	0.926798	0	-0.375559	0		$|
-337472941	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	799.99	4.78585	676.956	0.921061	0	0.389419	0		$|
-497542809	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	796.76	5.82099	680.218	0.713616	-0.0375944	-0.699461	-0.00967171		$|
-481036515	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	767.377	4.54435	700.521	-0.656219	0	0.754571	0		$|
-2027357817	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	788.257	4.1506	704.101	0.337447	0	0.941345	0		$|
-1655606659	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	774.994	4.92017	722.321	0.898261	0	-0.439462	0		$|
-382676010	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	775.133	4.46547	695.711	0.908966	0	-0.41687	0		$|
-2078548910	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	831.744	6.05615	657.181	-0.404489	0.00974385	0.914062	0.0279992		$|
-418660952	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	828.655	7.03822	660.59	0.730984	0.00119539	-0.681734	-0.0299779		$|
-1470053377	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	825.642	6.0206	663.782	-0.404656	0.00410337	0.914164	0.0232658		$|
-1285988818	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	834.571	7.23468	654.306	-0.403274	-0.000427123	0.914809	0.0222313		$|
-1572514480	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	817.891	6.45547	687.713	0.999273	0.0150183	0.00341764	-0.0348819		$|
-2005344703	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	821.277	5.38397	690.778	0.932604	-0.00495637	-0.360836	-0.0048267		$|
-1694401449	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	814.62	5.41826	684.569	0.932406	0.0121548	-0.361196	-0.00308197		$|
-186538767	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	815.111	5.22211	690.898	0.91712	0	0.39861	0		$|
-122600461	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	811.946	5.83349	694.221	0.720572	-0.0374955	-0.692292	-0.0100475		$|
-929473760	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	829.4	6.3523	687.469	0.930507	0	-0.366273	0		$|
-265498504	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	875.755	8.16602	624.149	0.0307906	0	0.999526	0		$|
-605774488	0	object/building/military/military_outpost_guard_tower_1.iff	0	778.34	6.75424	685.916	0.926499	0	-0.376297	0		$|
-1471718036	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	775.137	0.162666	695.719	0.870293	0	-0.492535	0		$|
-1690871624	0	object/static/installation/mockup_power_generator_photo_bio_style_1.iff	0	800.795	6.3445	657.003	0.922694	0.0170251	0.3849	0.0140483		$|
-739939829	0	object/static/flora/flora_tree_palm_sm.iff	0	850.042	6.2201	671.293	0.995491	0	0.0948575	0		$|
-1075392679	0	object/static/flora/flora_tree_palm_sm.iff	0	843.863	6.94663	665.38	1	0	0	0		$|
-1297870615	0	object/static/flora/flora_tree_palm_sm.iff	0	867.306	8.16203	653.019	-0.431177	0	0.902268	0		$|
-247641049	0	object/static/flora/flora_tree_palm_sm.iff	0	863.87	8.4982	648.6	-0.431176	0	0.902268	0		$|
-183507661	0	object/static/flora/flora_plant_tato_falotil.iff	0	879.048	8.2097	652.819	-0.1056	0	0.994409	0		$|
-766969766	0	object/static/flora/flora_plant_tato_falotil.iff	0	882.971	8.38877	649.797	-0.1056	0	0.994409	0		$|
-1162106795	0	object/static/flora/flora_plant_tato_falotil.iff	0	887.096	8.48939	646.88	-0.1056	0	0.994409	0		$|
-1840669246	0	object/static/flora/flora_plant_tato_falotil.iff	0	844.828	6.21355	680.138	-0.184729	0	0.98279	0		$|
-1578657808	0	object/static/flora/flora_plant_tato_falotil.iff	0	839.185	5.94822	686.539	-0.184729	0	0.98279	0		$|
-1847629809	0	object/static/flora/flora_plant_tato_falotil.iff	0	850.456	6.56543	673.75	-0.184729	0	0.98279	0		$|
-1617855107	0	object/static/structure/tatooine/planter_hanging_style_01.iff	0	832.748	7.12595	686.937	-0.408488	0	0.912764	0		$|
-547631987	0	object/static/structure/tatooine/planter_hanging_style_01.iff	0	869.98	9.52501	653.744	-0.367014	0	0.930216	0		$|
-941954754	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	831.903	5.73068	688.207	0.0890853	0	0.996024	0		$|
-990038731	0	object/static/item/item_container_energy_radioactive.iff	0	856.999	8.83296	621.533	0.99875	-0.0499792	0	0		$|
-1583250337	0	object/static/item/item_container_energy_solid.iff	0	855.555	8.89495	622.273	0.999687	-0.0249973	0	0		$|
-543283708	0	object/static/item/item_container_energy_radioactive.iff	0	862.711	9.12202	631.498	0.932327	0	-0.361615	0		$|
-892094787	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	783.734	4.4333	698.542	0.523366	0	0.852108	0		$|
-1227429020	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	779.41	5.29701	696.967	0.987227	0	-0.159318	0		$|
-219423685	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	771.359	5.3014	698.071	0.970137	0	0.242557	0		$|
-894356231	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	767.306	4.21861	717.116	0.965092	0	0.26191	0		$|
