objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1994147924	-1550539875	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-839384774	-1550539875	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-783878158	-1550539875	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1779966207	-1550539875	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1000427004	-1550539875	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-581695765	-1550539875	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1621756186	-1550539875	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-1796579464	-1550539875	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-1154787398	-1550539875	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-1332609284	-1550539875	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-1567775110	-1550539875	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-22498444	-1550539875	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-160221230	-1550539875	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-773094635	-1550539875	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-669667101	-1550539875	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-951443171	-1550539875	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-1675863660	-1550539875	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
-677285736	-1550539875	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
-1451091776	-1550539875	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
-337472941	-1550539875	object/cell/cell.iff	31	0	0	0	1	0	0	0		$|
-497542809	-1550539875	object/cell/cell.iff	32	0	0	0	1	0	0	0		$|
-481036515	-1550539875	object/cell/cell.iff	33	0	0	0	1	0	0	0		$|
-2027357817	-1550539875	object/cell/cell.iff	34	0	0	0	1	0	0	0		$|
-1655606659	-1550539875	object/cell/cell.iff	35	0	0	0	1	0	0	0		$|
-382676010	-1550539875	object/cell/cell.iff	36	0	0	0	1	0	0	0		$|
-2078548910	-1550539875	object/cell/cell.iff	37	0	0	0	1	0	0	0		$|
-418660952	-1550539875	object/cell/cell.iff	38	0	0	0	1	0	0	0		$|
-1470053377	-1550539875	object/cell/cell.iff	39	0	0	0	1	0	0	0		$|
-1285988818	-1550539875	object/cell/cell.iff	40	0	0	0	1	0	0	0		$|
-1572514480	-1550539875	object/cell/cell.iff	41	0	0	0	1	0	0	0		$|
-2005344703	-1550539875	object/cell/cell.iff	42	0	0	0	1	0	0	0		$|
-1694401449	-1550539875	object/cell/cell.iff	43	0	0	0	1	0	0	0		$|
-186538767	-1694401449	object/tangible/collection/rare_pistol_geonosian_sonic_blaster.iff	0	8296.98	-33.2475	1728.67	0.263149	0.721842	-0.628842	-0.119395		$|
-122600461	-1550539875	object/cell/cell.iff	44	0	0	0	1	0	0	0		$|
-265498504	-929473760	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-605774488	-929473760	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
