objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1927376940	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1729.27	83.119	1204.1	0.997888	0	0.0649542	0		$|
-694282569	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1722.42	82.7508	1212.77	0.99664	0.0464978	0.0637461	0.0219983		$|
-556911782	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1731.92	82.959	1210.41	0.979074	0.0440881	0.198468	-0.00893711		$|
-231542615	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1733.37	83.4051	1213.42	-0.47449	-0.514553	0.599176	-0.388694		$|
-976317925	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1732.34	83.6789	1217.33	0.780707	0	-0.624897	0		$|
-1960783934	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	1723.46	83.1946	1219.97	0.995281	0.053106	0.062541	0.0518124		$|
-879410635	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	731.21582	8.868413925	894.751953	1	0	0	0		$|
-1241413427	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1251.664062	50.44658661	410.159668	1	0	0	0		$|
-2079230854	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1238.239746	33.14742661	839.012695	1	0	0	0		$|
-2083494600	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1117.709961	47.96231842	1417.544434	1	0	0	0		$|
-1946274642	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1733.118652	83.65358734	1214.759766	1	0	0	0		$|
-1647848179	-1677962170	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1062241431	-1677962170	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-854658269	-1677962170	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2090498086	-1677962170	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-942219052	-1677962170	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1720483051	-1677962170	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
