objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1062241431	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1742.66	35	805.306	0.990216	0	-0.139543	0		$|
-854658269	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1734.08	35	802.724	1	0	0	0		$|
-2090498086	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1725.57	35	800.254	1	0	0	0		$|
-942219052	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1717.02	35	797.726	0.990216	0	-0.139543	0		$|
-1720483051	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1708.44	35	795.144	1	0	0	0		$|
-609843239	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1693.55	35	787.475	0.971338	0	-0.237703	0		$|
-751867451	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1678.82	34.992	779.529	0.810963	0	-0.585097	0		$|
-641399737	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1678.52	35	770.621	0.721383	0	-0.692537	0		$|
-977230724	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1678.27	35.1325	761.662	0.810963	0	-0.585097	0		$|
-1246571693	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1678.49	35.1812	750.785	0.758361	0	-0.651834	0		$|
-1674091023	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1679.71	35	741.953	-0.659983	0	0.75128	0		$|
-1182814570	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1680.98	35.1311	733.081	0.758361	0	-0.651834	0		$|
-882045225	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1687.32	35	726.994	0.92388	0	0.382683	0		$|
-1550073655	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1693.57	35	720.791	1	0	0	0		$|
-409244986	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1710.34	35	720.775	1	0	0	0		$|
-280675418	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1726.85	35.159	720.844	1	0	0	0		$|
-2133527664	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1735.4	35	720.832	1	0	0	0		$|
-517957242	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1773.34	35	727.129	0.990901	0	-0.13459	0		$|
-416999969	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1781.78	35.1446	729.41	0.990901	0	-0.13459	0		$|
-1804617885	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1794.03	34.9524	738.698	0.886995	0	-0.461779	0		$|
-648240706	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1798.94	34.8702	745.699	0.886995	0	-0.461779	0		$|
-1239926135	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1803.99	34.9977	752.823	0.886995	0	-0.461779	0		$|
-1416801220	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1787.74	34.9907	733.896	0.949235	0	-0.314567	0		$|
-1550759483	0	object/building/military/military_outpost_guard_tower_1.iff	0	1730.07	35	800.795	0.804836	0	0.593498	0		$|
-1813593959	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	1759.85	35	749.146	1	0	0	0		$|
-1685100866	0	object/static/structure/general/tankfarm_s01.iff	0	1752.35	35	744.7	1	0	0	0		$|
-91884238	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1747	32.2944	749	0.707107	0	0.707107	0		$|
-507892488	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1754.64	35	749.249	1	0	0	0		$|
-1424652355	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1749.64	35	749.249	1	0	0	0		$|
-1927988745	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	1754.64	35	753.249	3.20013e-008	0	1	0		$|
-1948313463	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	1749.64	35	753.249	0	0	1	0		$|
-1331595969	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	1747	35	721.3	0.997888	0	-0.0649542	0		$|
-1939786804	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	1762	35	724.078	0.993395	0	-0.114747	0		$|
-1376581304	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	1700.39	35	772.775	-3.20013e-008	0	1	0		$|
-327503350	-1376581304	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1408844359	-1376581304	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-850991870	-1376581304	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1579429420	-1376581304	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-414188864	-1579429420	object/tangible/npc/yavin_spawn/jazeen_thurmm.iff	4	7.7	0.6	-5.7	0.7071067812	0	-0.7071067812	0		$|
-2054174542	0	object/building/military/outpost_cloning_facility_s02.iff	0	1695	35	744	1	0	0	0		$|
-580396567	-2054174542	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1160876236	-2054174542	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-995942589	-2054174542	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1879421507	-2054174542	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-57733465	-2054174542	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-166869423	-2054174542	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1334587254	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.427	735	1	0	0	0		$|
-1978261515	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.427	741	1	0	0	0		$|
-961985415	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.427	757	1	0	0	0		$|
-1517888095	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.427	751	1	0	0	0		$|
-366350694	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.427	757	1	0	0	0		$|
-797489960	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.427	735	1	0	0	0		$|
-819222594	0	object/building/corellia/ply_corl_house_s_s01_fp1.iff	0	1777.53	35	743.571	1	0	0	0		$|
-245990504	-819222594	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-296982175	-819222594	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1370878343	-819222594	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-907629344	-819222594	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1734547049	0	object/tangible/crafting/station/public_weapon_station.iff	0	1740.24	35	749.733	0.707107	0	-0.707106	0		$|
-634427143	0	object/tangible/crafting/station/public_weapon_station.iff	0	1740.3	35	743.75	-0.707107	0	0.707107	0		$|
-1998115094	0	object/tangible/crafting/station/public_clothing_station.iff	0	1736.53	35	755.036	-0.707107	0	0.707107	0		$|
-2049076531	0	object/tangible/crafting/station/public_clothing_station.iff	0	1731.32	35	755.043	-0.707107	0	0.707107	0		$|
-727431475	0	object/tangible/crafting/station/public_structure_station.iff	0	1736.32	35	736.525	1	0	0	0		$|
-1658075832	0	object/tangible/crafting/station/public_structure_station.iff	0	1731.26	35	736.565	1	0	0	0		$|
-487332026	0	object/tangible/crafting/station/public_food_station.iff	0	1727.55	35	747.022	0.707107	0	0.707106	0		$|
-1526027737	0	object/tangible/crafting/station/public_food_station.iff	0	1727.55	35	741.568	0.707107	0	0.707107	0		$|
-31736537	0	object/static/structure/corellia/corl_tent_med.iff	0	1733.72	35	745.516	1	0	0	0		$|
-1976131687	0	object/static/installation/mockup_mining_ore_harvester_style_2.iff	0	1702.96	35	728.738	1	0	0	0		$|
-310702828	0	object/static/installation/mockup_farm_creature_style_1.iff	0	1793.19	35	784.708	5.30747e-008	0	1	0		$|
-1647569027	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	1716.37	35	775.953	0.707107	0	-0.707106	0		$|
-286724134	0	object/static/installation/mockup_factory_item_style_1.iff	0	1725.14	35	778.997	3.20013e-008	0	1	0		$|
-1930584727	0	object/static/structure/general/tankfarm_s01.iff	0	1706.88	35	784.906	1	0	0	0		$|
-1331168788	0	object/static/installation/mockup_factory_organic_style_1.iff	0	1791.29	35	748.344	1	0	0	0		$|
-1550539875	0	object/tangible/terminal/terminal_bank.iff	0	1740.03	35	758.006	1	0	0	0		$|
-1173792438	0	object/tangible/terminal/terminal_bank.iff	0	1728.01	35	757.949	1	0	0	0		$|
-782361704	0	object/tangible/terminal/terminal_bazaar.iff	0	1736.01	35	758.039	1	0	0	0		$|
-356245136	0	object/tangible/terminal/terminal_bazaar.iff	0	1732.01	35	758.033	1	0	0	0		$|
-1364012511	0	object/tangible/terminal/terminal_mission.iff	0	1756.97	35	723.894	0.995491	0	-0.0948572	0		$|
-1798186635	0	object/tangible/terminal/terminal_mission.iff	0	1754.43	35	723.37	0.995491	0	-0.094857	0		$|
-1352526075	0	object/tangible/terminal/terminal_mission.iff	0	1751.87	35	722.892	0.995491	0	-0.094857	0		$|
-1384545622	0	object/static/particle/particle_smoke.iff	0	1721.81	39.1984	782.543	1	0	0	0		$|
-1697570728	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1749.6	34.3999	749.276	1	0	0	0		$|
-708293421	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1754.53	34.6188	749.244	1	0	0	0		$|
-1574153149	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1740.89	35	777.154	-6.63422e-007	0	1	0		$|
-640336000	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1780.05	35	777.04	1	0	0	0		$|
-136033243	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1703.01	35	751.565	1	0	0	0		$|
-679576211	0	object/building/endor/endor_tiki_torch.iff	0	1727.47	35	736.295	1	0	0	0		$|
-755838250	0	object/building/endor/endor_tiki_torch.iff	0	1740.6	35	755.602	1	0	0	0		$|
-1994147924	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1770.1	35.3162	751.022	1	0	0	0		$|
-839384774	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1754.09	33.1996	725.243	1	0	0	0		$|
-783878158	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1726	33.427	743	0.707109	0	0.707105	0		$|
-1779966207	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1734	33.427	757	2.41953e-007	0	1	0		$|
-1000427004	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1734	33.427	735	1	0	0	0		$|
-581695765	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1742	33.427	749	0.707109	0	-0.707105	0		$|
-1621756186	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1755	32.276	741	1	0	0	0		$|
-1796579464	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1755	32.3246	757	1	0	0	0		$|
-1154787398	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1763	32.2944	749	0.707108	0	0.707105	0		$|
-1332609284	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1747	32.7901	741	1	0	0	0		$|
-1567775110	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1763	32.7901	741	1	0	0	0		$|
-22498444	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1763	32.7901	757	1	0	0	0		$|
-160221230	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1747	32.7901	757	1	0	0	0		$|
-773094635	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1773.66	35	805.774	0.92388	0	-0.382683	0		$|
-669667101	0	object/static/item/item_container_inorganic_minerals.iff	0	1718.14	35	775.455	0.707107	0	-0.707106	0		$|
-951443171	0	object/static/item/item_container_inorganic_gas.iff	0	1719.4	35	775.416	-1.01456e-008	0	1	0		$|
-1675863660	0	object/static/item/item_container_inorganic_gas.iff	0	1719.98	35	775.4	0	0	1	0		$|
-677285736	0	object/static/item/item_container_energy_solid.iff	0	1696.02	35	783.165	1	0	0	0		$|
-1451091776	0	object/static/item/item_container_energy_solid.iff	0	1695.46	35	783.172	1	0	0	0		$|
-337472941	0	object/static/item/item_container_energy_liquid.iff	0	1694.94	35	783.178	1	0	0	0		$|
-497542809	0	object/static/item/item_container_energy_liquid.iff	0	1694.6	35	783.281	1	0	0	0		$|
-481036515	0	object/static/item/item_container_energy_liquid.iff	0	1694.22	35	783.197	1	0	0	0		$|
-2027357817	0	object/static/item/item_container_energy_liquid.iff	0	1696.62	35	783.001	1	0	0	0		$|
-1655606659	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1734.47	35	799.935	1	0	0	0		$|
-382676010	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1733.83	35	800.918	0.993395	0	-0.114747	0		$|
-2078548910	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1756.59	36.0119	799.456	0.707107	0	0.707106	0		$|
-418660952	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1756.75	35	795.349	0.707107	0	-0.707106	0		$|
-1470053377	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1756.82	35.6957	795.284	0.993956	0	-0.109778	0		$|
-1285988818	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1763.92	35	795.54	0.707107	0	-0.707106	0		$|
-1572514480	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1764.89	35	795.527	0.707107	0	-0.707106	0		$|
-2005344703	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1764.34	35.6957	795.554	0.707107	0	-0.707106	0		$|
-1694401449	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1766.08	35	795.392	0.783822	0	-0.620986	0		$|
-186538767	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1788.04	35	780.75	0.877582	0	0.479426	0		$|
-122600461	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1787.37	35	781.402	-0.703845	0	0.710353	0		$|
-929473760	0	object/static/item/item_container_organic_hide.iff	0	1797.33	35	778.719	0.979061	0	0.203567	0		$|
-265498504	0	object/static/item/item_container_organic_hide.iff	0	1797.61	35	779.333	0.979061	0	0.203567	0		$|
-605774488	0	object/static/item/item_container_organic_hide.iff	0	1797.86	35	779.953	0.979061	0	0.203567	0		$|
-1471718036	0	object/static/item/item_container_energy_radioactive.iff	0	1791.21	35	744.926	1	0	0	0		$|
-1690871624	0	object/static/item/item_container_energy_liquid.iff	0	1790.12	35	745.192	1	0	0	0		$|
-739939829	0	object/static/item/item_container_energy_liquid.iff	0	1790.31	35	744.833	1	0	0	0		$|
-1075392679	0	object/static/item/item_container_inorganic_minerals.iff	0	1783.67	35	752.24	0.707107	0	0.707106	0		$|
-1297870615	0	object/static/item/item_medic_bacta_tank.iff	0	1782.42	35	752.053	1	0	0	0		$|
-247641049	0	object/static/item/item_medic_bacta_tank.iff	0	1781.76	35	752.246	0.963771	0	-0.266731	0		$|
-183507661	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1732.55	35	747.574	1	0	0	0		$|
-766969766	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1735.29	35	747.618	1	0	0	0		$|
-1162106795	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1732.91	35.1265	747.992	1	0	0	0		$|
-1840669246	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1732.1	35.1265	747.976	1	0	0	0		$|
-1578657808	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1732.02	35.1265	746.99	0.813648	0	-0.581358	0		$|
-1847629809	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1733	35.1265	747.009	0.707107	0	0.707106	0		$|
-1617855107	0	object/static/item/item_crate_spice.iff	0	1735.77	35.1265	748.289	1	0	0	0		$|
-547631987	0	object/static/item/item_crate_spice.iff	0	1734.82	35.1265	748.286	1	0	0	0		$|
-941954754	0	object/static/item/item_crate_clothing_small.iff	0	1734.57	35.1265	747.521	1	0	0	0		$|
-990038731	0	object/static/item/item_container_organic_structure.iff	0	1735.21	35.1265	747.542	1	0	0	0		$|
-1583250337	0	object/static/item/item_container_organic_structure.iff	0	1735.9	35.1265	747.55	1	0	0	0		$|
-543283708	0	object/static/item/item_container_energy_gas.iff	0	1735.54	35.1265	746.847	3.20013e-008	0	1	0		$|
-892094787	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1755.77	35	737.63	1	0	0	0		$|
-1227429020	0	object/tangible/spawning/static_npc/herald_yavin_imperial_outpost.iff	0	1723.00	35	766	0.7071067812	0	-0.7071067812	0		$|
-219423685	0	object/tangible/spawning/static_npc/herald_yavin_palace_of_the_woolamander.iff	0	1696.55	35	760.88	0.7071067812	0	-0.7071067812	0		$|
