objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1062241431	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	143.058	22.2388	1860.52	-0.0318147	-0.0640355	0.990208	-0.1199		$|
-854658269	0	object/static/structure/general/streetlamp_small_style_02.iff	0	145.928	23.1249	1856.62	1	0	0	0		$|
-2090498086	0	object/static/structure/general/campfire_ash.iff	0	217.248	25.7377	1558.36	-0.517496	0.217057	0.779787	-0.277518		$|
-942219052	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	217.188	24.3765	1559.03	0.0576485	-0.0124399	0.960371	0.272413		$|
-1720483051	0	object/static/particle/particle_smoke.iff	0	217.326	25.7479	1558.17	1	0	0	0		$|
-609843239	0	object/static/structure/general/skeleton_human_head.iff	0	666.469	40.841	1717.31	0.941075	0	0.338197	0		$|
-751867451	0	object/static/structure/general/skeleton_human_head.iff	0	664.436	40.784	1716.16	0.771246	0	-0.636538	0		$|
-641399737	0	object/static/structure/general/skeleton_human_head.iff	0	664.813	40.8134	1715.28	-0.123884	0	0.992297	0		$|
-977230724	0	object/static/structure/general/skeleton_human_head.iff	0	665.234	40.8244	1717.33	0.965093	0	-0.261909	0		$|
-1246571693	0	object/static/structure/general/skeleton_human_head.iff	0	666.03	40.8744	1715.45	0.219004	0	0.975724	0		$|
-1674091023	0	object/static/structure/general/skeleton_human_head.iff	0	666.62	40.8932	1716.21	0.580387	0	0.814341	0		$|
-1182814570	0	object/static/flora/flora_decd_scorched_tallbirch.iff	0	665.754	39.3038	1716.28	1	0	0	0		$|
-882045225	0	object/static/structure/general/tato_cave_rock_large.iff	0	468.042	7.85342	1196.73	0.971338	0	-0.237703	0		$|
-1550073655	0	object/static/structure/general/tato_cave_rock_large.iff	0	466.853	7.80079	1193.17	0.707388	0	0.706825	0		$|
-409244986	0	object/static/structure/general/tato_cave_rock_large.iff	0	469.082	7.77905	1190	0.956802	0	-0.29074	0		$|
-280675418	0	object/static/structure/general/tato_cave_rock_large.iff	0	472.695	7.20299	1189.83	-0.677022	0.223426	-0.228121	0.663086		$|
-2133527664	0	object/static/structure/general/tato_cave_rock_large.iff	0	475.321	7.03615	1192.41	0.990901	0	-0.13459	0		$|
-517957242	0	object/static/structure/general/tato_cave_rock_large.iff	0	474.676	7.09002	1196.21	-0.601509	0.197591	-0.156798	0.757997		$|
-416999969	0	object/static/structure/general/tato_cave_rock_large.iff	0	471.7	7.47397	1197.63	1	0	0	0		$|
-1804617885	0	object/static/structure/general/tie_bomber_debris_01.iff	0	862.52	53.4631	962.354	-0.290077	0.0142381	0.935102	-0.203069		$|
-648240706	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	933.3	58.6628	508.865	0.832781	0.293737	0.424781	-0.199388		$|
-1239926135	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	927.161	62.1631	503.966	0.938577	0.056712	-0.247389	-0.233785		$|
-1416801220	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	918.658	62.2248	496.561	0.250161	-0.14539	0.956266	-0.0428519		$|
-1550759483	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	911.632	58.3326	491.246	0.239305	-0.305077	0.917884	-0.0845571		$|
-1813593959	0	object/static/structure/general/skeleton_bith_head.iff	0	1152.95	41.8061	1655.91	0.908966	0	-0.416871	0		$|
-1685100866	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	1155.96	41.9431	1657.66	0.808417	0.00252609	-0.588489	-0.0116534		$|
-91884238	0	object/static/structure/general/skeleton_human_body.iff	0	1155.97	41.9182	1659.1	0.999632	0.00829863	-0.0244897	-0.00814056		$|
-507892488	0	object/static/structure/general/skeleton_human_head.iff	0	1152.2	41.6827	1656.77	-0.678557	0	0.734548	0		$|
-1424652355	0	object/static/structure/general/skeleton_human_head.iff	0	1157.05	41.9393	1656.09	0.0352153	0.0171134	0.998659	-0.0338773		$|
-1927988745	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1160.91	44.3314	1650.47	-0.245933	-0.0298094	0.967236	-0.0555159		$|
-1948313463	0	object/static/structure/general/skeleton_ithorian_head.iff	0	1159.73	42.0078	1658.87	0.849469	-0.0132053	0.526406	-0.0335534		$|
-1331595969	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	1159.9	42.0346	1660.5	0.748746	0.0493176	-0.660145	0.0339837		$|
-1939786804	0	object/static/structure/general/skeleton_ithorian_head.iff	0	1161.89	44.4407	1650.29	0.58974	-0.00756215	0.807449	0.0132192		$|
-1376581304	0	object/static/structure/general/skeleton_bith_head.iff	0	1164.05	42.2289	1657.88	0.848442	-0.0430383	0.527249	-0.0173957		$|
-327503350	0	object/static/structure/general/skeleton_human_body.iff	0	1164.18	42.305	1659.05	0.971964	-0.0273495	-0.233069	0.0147392		$|
-1408844359	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1169.17	42.908	1656.14	0.595807	-0.271479	0.754554	0.0442968		$|
-850991870	0	object/static/structure/general/skeleton_human_head.iff	0	1162.74	44.471	1649.49	-0.270765	-0.0124171	0.962557	0.0041057		$|
-1579429420	0	object/static/structure/general/skeleton_bith_head.iff	0	1163.64	44.4707	1650.87	0.987391	0.0052564	0.157773	0.0118189		$|
-414188864	0	object/static/structure/general/skeleton_human_body.iff	0	1153.9	41.9586	1658.46	0.926501	-0.00241354	0.375664	0.0216061		$|
-2054174542	0	object/static/structure/general/skeleton_human_head.iff	0	1156.91	41.8359	1661.1	0.99688	0.0145109	-0.0753425	-0.0185335		$|
-580396567	0	object/static/item/item_container_energy_liquid.iff	0	1163.82	42.2481	1658.31	-0.0278882	-0.280924	0.757167	0.589068		$|
-1160876236	0	object/static/item/item_container_energy_radioactive.iff	0	1164.39	42.1207	1656.65	1	0	0	0		$|
-995942589	0	object/static/structure/general/droid_probedroid_powerdown.iff	0	1341.29	14.8169	1069.04	0.340684	0.0202299	0.935222	0.0942635		$|
-1879421507	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	1341.26	14.3719	1069.02	1	0	0	0		$|
-57733465	0	object/static/structure/naboo/obelisk_naboo_theed_style_2.iff	0	1043.79	22.5549	625.966	1	0	0	0		$|
-166869423	0	object/static/structure/general/tato_cave_rock_med.iff	0	1043.74	39.7168	628.682	-0.696707	0	0.717356	0		$|
-1334587254	0	object/static/structure/general/tato_cave_rock_med.iff	0	1045.56	40.4468	628.166	0.879969	0	-0.475032	0		$|
-1978261515	0	object/static/structure/general/tato_cave_rock_med.iff	0	1046.3	40.9205	626.583	0.922997	0	-0.384808	0		$|
-961985415	0	object/static/structure/general/tato_cave_rock_med.iff	0	1044.74	41.0187	623.482	0.774419	0	0.632673	0		$|
-1517888095	0	object/static/structure/general/tato_cave_rock_med.iff	0	1043.07	40.7457	623.363	0.971338	0	0.237703	0		$|
-366350694	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.14	39.5283	626.142	-0.390152	0	0.920751	0		$|
-797489960	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.91	39.4742	627.871	0.965092	0	0.261909	0		$|
-819222594	0	object/static/structure/general/tato_cave_rock_med.iff	0	1046.01	40.905	624.735	0.601835	0	0.798621	0		$|
-245990504	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	1043.79	39.684	625.94	1	0	0	0		$|
-296982175	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1562.83	-2.49321	258.116	0.979061	0	-0.203567	0		$|
-1370878343	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	1571.1	-1.16938	251.53	0.847255	0	0.531186	0		$|
-907629344	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1564.25	-3.15865	270.146	0.844589	0	0.535416	0		$|
-1734547049	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1996.6	41.2898	1856.6	1	0	0	0		$|
-634427143	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.79	40.1531	624.524	0.972965	0.0429087	0.226915	-0.00258429		$|
-1998115094	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.32	39.7813	626.039	0.992809	0	0.119712	0		$|
-2049076531	0	object/static/structure/general/tato_cave_rock_med.iff	0	1042.06	39.8482	627.814	0.926798	0	-0.375559	0		$|
-727431475	0	object/static/structure/general/tie_bomber_debris_01.iff	0	878.566	11.6753	957.803	0.108544	0.897754	0.262025	-0.337046		$|
-1658075832	0	object/static/structure/general/escape_pod.iff	0	1160	42.8094	1654.84	0.540844	-0.135837	0.215901	0.801513		$|
-487332026	0	object/static/structure/general/escape_pod_door.iff	0	1161.22	42.7209	1656.85	0.336867	0.77618	-0.496618	0.193483		$|
-1526027737	0	object/static/item/item_container_energy_liquid.iff	0	1159.1	42.1008	1654.54	0.481592	0.581142	-0.53365	-0.381525		$|
-31736537	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1574.15	-1.72809	260.16	0.986406	7.49969e-005	-0.16425	0.00499942		$|
-1976131687	0	object/static/corellia/rock_crystal_agrilat_arch_small.iff	0	922.349	40.5476	499.892	0.939373	0	-0.342898	0		$|
-310702828	0	object/static/corellia/rock_crystal_geyser_agrilat_small.iff	0	1549.41	37.2679	1611.92	0.952334	0	-0.305059	0		$|
-1647569027	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	662.018555	39.77449417	1724.475098	1	0	0	0		$|
-286724134	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	667.861816	41.15850067	1725.533203	1	0	0	0		$|
-1930584727	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	464.403809	7.126534462	1189.858398	1	0	0	0		$|
-1331168788	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	917.589355	48.62862778	500.662598	1	0	0	0		$|
-1550539875	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	925.19873	48.52596664	507.691895	1	0	0	0		$|
-1173792438	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1154.960449	41.92709351	1659.796875	1	0	0	0		$|
-782361704	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1166.151855	42.67858124	1658.895996	1	0	0	0		$|
-356245136	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1546.890137	40.43139267	1605.308594	1	0	0	0		$|
-1364012511	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1550.98	0.62	251.52	1	0	0	0		$|
-337472941	0	object/static/structure/general/skeleton_human_head.iff	0	664.812	40.8134	1715.28	-0.123884	0	0.992297	0		$|
-929473760	0	object/static/terrain/corellia/rock_crystal_agrilat_arch_small.iff	0	922.349	40.5476	499.892	0.939373	0	-0.342898	0		$|
-219423685	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1549.41	37.2679	1611.92	0.952334	0	-0.305059	0		$|
