objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-37498000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1162287283	0	object/tangible/collection/dancing_droid_10.iff	0	751.733	93.9498	1426.11	-0.156637	0.0137601	0.968182	0.194678	systems.collections.consume_click	collection.slotName|4|col_dancing_droid_01:dancing_droid_10|$|
-774325041	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1490.79	100.152	2047.99	1	0	0	0		$|
-1908401984	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1506.76	100.152	2047.99	1	0	0	0		$|
-2093773463	0	object/tangible/jedi/force_shrine_stone.iff	0	1664.1	654.804	932.935	0.707107	0	0.707107	0		$|
-555016066	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1659.68	656.722	931.338	0.707116	0	0.707097	0		$|
-1556862676	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1668.37	656.722	931.372	1	0	0	0		$|
-1621582391	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1663.13	656.722	931.327	0	0	1	0		$|
-1668142224	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1664.93	656.712	931.279	1	0	0	0		$|
-1847828235	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1664.04	638.768	931.338	1	0	0	0		$|
-565923755	0	object/static/particle/pt_poi_electricity_2x2.iff	0	1664.1	656.161	932.932	1	0	0	0		$|
-1927376940	0	object/static/structure/general/tie_bomber_debris_01.iff	0	762.115	93.4439	1438.52	0.20146	0.227796	0.0811759	0.949175		$|
-694282569	0	object/static/structure/general/prp_engine_component.iff	0	758.835	93.5282	1432.15	1	0	0	0		$|
-556911782	0	object/static/structure/general/prp_engine_component.iff	0	753.694	93.7655	1423.79	0.890134	0.0509416	-0.441016	-0.102819		$|
-231542615	0	object/static/structure/general/prp_engine.iff	0	754.206	93.5713	1433.53	0.96639	0.257081	0	0		$|
-976317925	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	757.122	93.5227	1426.58	0.999687	-0.0249974	0	0		$|
-1960783934	0	object/static/structure/general/debris_deathstar_conduit.iff	0	745.354	93.0187	1420.6	-0.589788	0	0.807558	0		$|
-879410635	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	751.211	93.5629	1425.8	1	0	0	0		$|
-1241413427	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	747.888	93.4576	1422.41	0.653849	0.0557115	0.751847	-0.0640614		$|
-2079230854	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	737.929	93.6845	1413.33	0.789158	-0.299544	0.514419	0.151248		$|
-2083494600	0	object/static/structure/general/tie_bomber_debris_01.iff	0	740.363	92.6451	1408.97	0.471263	-0.370638	0.767278	-0.227646		$|
-1946274642	0	object/static/structure/general/prp_engine_component.iff	0	734.39	89.0689	1403.55	0.805072	0	0.593177	0		$|
-1677962170	0	object/static/structure/general/prp_engine_component.iff	0	727.276	89.1086	1394.83	-0.165038	0	0.986287	0		$|
-1647848179	0	object/static/structure/general/prp_junk_s8.iff	0	728.213	89.2974	1400.92	0.917121	0.398609	0	0		$|
-1062241431	0	object/building/general/bunker_imperial_detainment_center_01.iff	0	893.464	450	106.07	0.975897	0	-0.21823	0		$|
-854658269	-1062241431	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2090498086	-1062241431	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-942219052	-2090498086	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	-0.188210994	0.25	3.152895927	1	0	0	0		intRandomYaw|0|1|$|
-1720483051	-1062241431	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-609843239	-1062241431	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-751867451	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-1.385617971	-8.989999771	30.48508072	1	0	0	0		intRandomYaw|0|1|$|
-641399737	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	5.97350502	-8.989999771	22.8454895	1	0	0	0		intRandomYaw|0|1|$|
-977230724	-1062241431	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1246571693	-977230724	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-37.48788834	-8.989999771	26.86686707	1	0	0	0		intRandomYaw|0|1|$|
-1674091023	-1062241431	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1182814570	-1674091023	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-50.50485611	-8.989999771	-5.57345295	1	0	0	0		intRandomYaw|0|1|$|
-882045225	-1674091023	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-51.21661377	-8.989999771	9.098583221	1	0	0	0		intRandomYaw|0|1|$|
-1550073655	-1674091023	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-55.442276	-8.989999771	9.931370735	1	0	0	0		intRandomYaw|0|1|$|
-409244986	-1674091023	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-78.12084961	-8.989999771	21.70389175	1	0	0	0		intRandomYaw|0|1|$|
-280675418	-1674091023	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-55.31186295	-8.989999771	45.53572083	1	0	0	0		intRandomYaw|0|1|$|
-2133527664	-1674091023	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-53.4942894	-8.989999771	60.92921829	1	0	0	0		intRandomYaw|0|1|$|
-517957242	-1674091023	object/tangible/collection/shock_trooper_left_bicep.iff	6	-79.4328	-9.01167	19.8846	0.882256	0.159676	0.310404	-0.315877		$|
-416999969	-1674091023	object/tangible/terminal/terminal_hq.iff	6	-46.7249	-8.99	-6.64731	0.707107	0	-0.707106	0		$|
-1804617885	-1062241431	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-648240706	-1804617885	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	23.93406868	-16.98999977	66.41413116	1	0	0	0		intRandomYaw|0|1|$|
-1239926135	-1804617885	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	13.13585758	-16.98999977	60.65781021	1	0	0	0		intRandomYaw|0|1|$|
-1416801220	-1804617885	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	32.39267731	-16.98999977	60.95774841	1	0	0	0		intRandomYaw|0|1|$|
-1550759483	-1804617885	object/tangible/hq_destructible/override_terminal.iff	7	35.7306	-16.99	60.571	0.707107	0	-0.707106	0		$|
-1813593959	-1062241431	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1685100866	-1813593959	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-10.44240856	-16.98999977	75.68326569	1	0	0	0		intRandomYaw|0|1|$|
-91884238	-1062241431	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-507892488	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-44.70457458	-22.98999977	112.5850677	1	0	0	0		intRandomYaw|0|1|$|
-1424652355	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	14.9006443	-22.98999977	111.9835587	1	0	0	0		intRandomYaw|0|1|$|
-1927988745	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	15.81421185	-22.98999977	202.2993622	1	0	0	0		intRandomYaw|0|1|$|
-1948313463	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-44.90209579	-22.98999977	201.9716644	1	0	0	0		intRandomYaw|0|1|$|
-1331595969	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-13.70749378	-22.98999977	118.8562851	1	0	0	0		intRandomYaw|0|1|$|
-1939786804	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	7.602196217	-22.98999977	156.2275543	1	0	0	0		intRandomYaw|0|1|$|
-1376581304	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-15.95449924	-22.98999977	194.2258148	1	0	0	0		intRandomYaw|0|1|$|
-327503350	-91884238	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-36.71412277	-22.98999977	155.5399475	1	0	0	0		intRandomYaw|0|1|$|
-1408844359	-1062241431	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-850991870	-1408844359	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	32.97826767	-22.99000359	114.0407715	1	0	0	0		intRandomYaw|0|1|$|
-1579429420	-1408844359	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	41.75311279	-22.99000168	114.4256363	1	0	0	0		intRandomYaw|0|1|$|
-414188864	-1408844359	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	38.13064957	-20.98999977	143.3550568	1	0	0	0		intRandomYaw|0|1|$|
-2054174542	-1062241431	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-580396567	-2054174542	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-68.32601166	-22.99000549	117.3823547	1	0	0	0		intRandomYaw|0|1|$|
-1160876236	-2054174542	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-67.00805664	-20.99000168	134.1075745	1	0	0	0		intRandomYaw|0|1|$|
-995942589	-2054174542	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-66.39474487	-20.98999977	147.5305023	1	0	0	0		intRandomYaw|0|1|$|
-1879421507	-1062241431	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-57733465	-1879421507	object/tangible/poi/spawnegg/interior_spawnegg.iff	12	20.01654243	-22.99000359	223.8378143	1	0	0	0		intRandomYaw|0|1|$|
-166869423	-1879421507	object/tangible/poi/spawnegg/interior_spawnegg.iff	12	20.15308571	-22.99000168	214.6740112	1	0	0	0		intRandomYaw|0|1|$|
-1334587254	-1879421507	object/tangible/poi/spawnegg/interior_spawnegg.iff	12	47.44397736	-20.98999977	219.1266937	1	0	0	0		intRandomYaw|0|1|$|
-1978261515	-1062241431	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-961985415	-1062241431	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1517888095	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	14	-19.53101349	-22.98999977	229.0927429	1	0	0	0		intRandomYaw|0|1|$|
-366350694	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	14	-3.063103914	-22.98999977	236.2388	1	0	0	0		intRandomYaw|0|1|$|
-797489960	-961985415	object/tangible/hq_destructible/security_terminal.iff	14	-26.4652	-22.99	233.362	0.707107	0	0.707106	0		$|
-819222594	-1062241431	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-245990504	-819222594	object/tangible/poi/spawnegg/interior_spawnegg.iff	15	-76.48750305	-22.98999977	259.2292175	1	0	0	0		intRandomYaw|0|1|$|
-296982175	-819222594	object/tangible/poi/spawnegg/interior_spawnegg.iff	15	-60.57915878	-22.98999977	259.7217102	1	0	0	0		intRandomYaw|0|1|$|
-1370878343	-819222594	object/tangible/poi/spawnegg/interior_spawnegg.iff	15	-38.91785049	-22.98999977	259.3718262	1	0	0	0		intRandomYaw|0|1|$|
-907629344	-819222594	object/tangible/hq_destructible/power_regulator.iff	15	-74.5694	-22.99	256.187	0.707107	0	-0.707106	0		$|
-1734547049	-1062241431	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-634427143	-1734547049	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	5.786763191	-22.98999977	255.1299438	1	0	0	0		intRandomYaw|0|1|$|
-1998115094	-1734547049	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	-2.670881987	-22.98999977	269.0923157	1	0	0	0		intRandomYaw|0|1|$|
-2049076531	-1734547049	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	6.705083847	-22.98999977	280.2880249	1	0	0	0		intRandomYaw|0|1|$|
-727431475	-1062241431	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1658075832	-727431475	object/tangible/poi/spawnegg/interior_spawnegg.iff	17	44.65032959	-22.98999977	257.0565796	1	0	0	0		intRandomYaw|0|1|$|
-487332026	-727431475	object/tangible/poi/spawnegg/interior_spawnegg.iff	17	40.06533051	-22.98999977	272.3905945	1	0	0	0		intRandomYaw|0|1|$|
-1526027737	-727431475	object/tangible/poi/spawnegg/interior_spawnegg.iff	17	4.85516119	-22.98999977	246.8858337	1	0	0	0		intRandomYaw|0|1|$|
-31736537	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	895.743	449.899	137.795	0.849901	0	0.526943	0		$|
-1976131687	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	897.339	449.921	97.9873	0.975305	0	-0.220863	0		$|
-310702828	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	880.338	449.845	135.289	0.975897	0	-0.21823	0		$|
-1647569027	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	904.822	450.269	101.604	0.975897	0	-0.21823	0		$|
-286724134	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	889.934	450.238	94.4282	0.976976	0	-0.213347	0		$|
-1930584727	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	897.826	449.891	116.407	0.844589	0	0.535416	0		$|
-1331168788	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	882.956	449.863	109.23	0.844588	0	0.535417	0		$|
-1550539875	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	890.864	450.256	131.188	0.975897	0	-0.21823	0		$|
-1173792438	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	876.037	450.254	123.921	0.976977	0	-0.213347	0		$|
-782361704	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	887.795	450.272	138.79	0.975897	0	-0.21823	0		$|
-356245136	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	872.765	450.263	131.727	0.975897	0	-0.21823	0		$|
-1364012511	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	868.517	449.856	125.688	0.8499	0	0.526944	0		$|
-1798186635	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	891.957	450.287	145.377	0.851306	0	0.52467	0		$|
-1352526075	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	899.397	450.26	130.483	-0.50241	0	0.86463	0		$|
-1384545622	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	872.18	450.295	118.39	-0.535752	0	0.844375	0		$|
-1697570728	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	864.756	450.251	133.22	-0.535752	0	0.844375	0		$|
-708293421	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	905.683	450	103.774	1	0	0	0		$|
-1574153149	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	904.567	450	105.955	0.984727	0	0.174108	0		$|
-640336000	0	object/static/structure/general/tankfarm_s01.iff	0	883.198	450.45	101.681	-0.544503	0	0.838759	0		$|
-136033243	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	880.945	450	134.466	0.979061	0	-0.203567	0		$|
-679576211	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	746.208496	94.00777435	1414.134766	1	0	0	0		$|
-755838250	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	892.117676	450.1394653	134.559082	1	0	0	0		$|
-1994147924	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	874.009766	450.1090088	126.08252	1	0	0	0		$|
