objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1677962170	0	object/static/item/item_container_energy_liquid.iff	0	7.04333	50.8731	394.197	0.707389	0	-0.706824	0		$|
-1647848179	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	2.66724	138.693	755.534	0.975281	-0.144366	0.150379	0.0732841		$|
-1062241431	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	6.06152	139.098	753.833	0.504683	-0.357777	0.698536	-0.359636		$|
-854658269	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	12.2181	140.056	756.155	0.712098	-0.252472	0.428815	-0.49527		$|
-2090498086	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	15.8997	140.716	757.783	0.784333	-0.460991	-0.328509	-0.253755		$|
-942219052	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	3.30371	139.319	772.487	-0.110142	0.194364	0.897209	0.380929		$|
-1720483051	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	7.89099	139.78	770.033	-0.110142	0.194364	0.897209	0.380929		$|
-609843239	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	10.5255	139.21	767.202	0.675787	0.475556	0.432578	-0.360602		$|
-751867451	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	14.295	139.524	763.539	0.672273	0.463687	0.48992	-0.304991		$|
-641399737	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	16.5521	139.936	760.253	0.672273	0.463687	0.48992	-0.304991		$|
-977230724	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	4.16272	140.864	763.998	1	0	0	0		$|
-1246571693	0	object/static/structure/general/tato_cave_rock_med.iff	0	4.28479	141.364	762.068	1	0	0	0		$|
-1674091023	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	657.645	21.437	66.9138	1	0	0	0		$|
-1182814570	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	650.541	22.5412	74.2471	0.707107	0	0.707106	0		$|
-882045225	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	658.865	21.5669	59.5703	-0.334238	0	0.942489	0		$|
-1550073655	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	655.358	21.9655	64.9556	0.990216	0	0.139543	0		$|
-409244986	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	656.465	22.2257	74.2368	0.971338	0	-0.237703	0		$|
-280675418	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	647.693	22.0401	65.9385	0.755093	0	0.655617	0		$|
-2133527664	0	object/static/flora/flora_decd_scorched_tallbirch_broke.iff	0	1524.71	51.0347	1741.59	0.997551	0	0	0.0699428		$|
-517957242	0	object/static/structure/dantooine/dant_gate.iff	0	930.567	13.6837	1705.03	1	0	0	0		$|
-416999969	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	930.561	14.9843	1703.51	0.939185	-0.342456	0.0187862	0.0174105		$|
-1804617885	0	object/static/structure/general/campfire_ash.iff	0	930.577	15.2253	1704.36	1	0	0	0		$|
-648240706	0	object/static/structure/general/skeleton_human_body.iff	0	930.586	15.2282	1704.06	1	0	0	0		$|
-1239926135	0	object/static/structure/general/skeleton_bith_head.iff	0	931.24	15.2308	1704.31	0.908966	0	0.416871	0		$|
-1416801220	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	396.321	114.162	1334.13	0.993509	-0.109729	-0.00329285	0.0298142		$|
-1550759483	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	650.845215	22.38784981	70.893799	1	0	0	0		$|
-1813593959	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1947.102692	73.300354	555.956787	1	0	0	0		$|
-1685100866	0	object/tangible/ground_spawning/mob_spawner.iff	0	17	141	759	1	0	0	0		$|
