objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1241413427	-879410635	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-3.953591108	0.25	-0.900969982	1	0	0	0		intRandomYaw|0|1|$|
-2079230854	-976317925	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2083494600	-2079230854	object/tangible/container/loot/placable_loot_crate.iff	3	2.94597	0.534605	-5.90871	-0.00236224	-0.00123586	0.710463	0.70373		$|
-1946274642	-976317925	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1677962170	-1946274642	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-4.588768005	-6.75	4.958869934	1	0	0	0		intRandomYaw|0|1|$|
-1647848179	-976317925	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1062241431	-1647848179	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-5.891962051	-6.75	-5.419729233	1	0	0	0		intRandomYaw|0|1|$|
-854658269	-1647848179	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-4.583562851	-6.75	-8.943604469	1	0	0	0		intRandomYaw|0|1|$|
-2090498086	-1647848179	object/tangible/container/loot/placable_loot_crate.iff	5	-7.489	-6.75	-0.615375	0.980067	0	0.198669	0		$|
-942219052	-976317925	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1720483051	-942219052	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	8.99630928	-6.766777039	-15.1194582	1	0	0	0		intRandomYaw|0|1|$|
-609843239	-942219052	object/tangible/container/loot/placable_loot_crate.iff	6	5.14538	-6.76678	-15.4386	0.984727	0	0.174108	0		$|
-751867451	-976317925	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-641399737	-751867451	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	6.39136982	-6.75	-1.771868944	1	0	0	0		intRandomYaw|0|1|$|
-977230724	-751867451	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	6.96626091	-6.758407116	-5.651209831	1	0	0	0		intRandomYaw|0|1|$|
-1246571693	-751867451	object/tangible/container/loot/placable_loot_crate.iff	7	8.65878	-6.74593	-9.42373	1	0	0	0		$|
-1674091023	-976317925	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1182814570	-976317925	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-882045225	-1182814570	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	0.080339	-13.75	-14.16583347	1	0	0	0		intRandomYaw|0|1|$|
-1550073655	-1182814570	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-5.298241138	-13.75	-14.17193031	1	0	0	0		intRandomYaw|0|1|$|
-409244986	-1182814570	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-1.868499994	-13.75	-7.424715042	1	0	0	0		intRandomYaw|0|1|$|
-280675418	-1182814570	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	1.089033008	-13.75	-0.728856027	1	0	0	0		intRandomYaw|0|1|$|
-2133527664	-1182814570	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_rescue_01.iff	9	-8.1751	-13.75	-0.253241	0.327274	0	0.94493	0		$|
-517957242	-1182814570	object/tangible/container/loot/placable_loot_crate.iff	9	3.36158	-13.75	-0.268087	0.926798	0	-0.375559	0		$|
-416999969	-1182814570	object/tangible/container/loot/placable_loot_crate.iff	9	-8.90729	-13.3389	-8.65916	0.442608	0.559831	0.424668	-0.557086		$|
-1804617885	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	1332.79	16.7466	1382.74	0.92388	0	0.382683	0		$|
-648240706	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1339	16.4476	1377	1	0	0	0		$|
-1239926135	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	1348	16.1147	1377	1	0	0	0		$|
-1416801220	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1356	16.1694	1377	1	0	0	0		$|
-1550759483	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	1356	16.248	1386	0.707107	0	-0.707106	0		$|
-1813593959	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1356.13	16.3268	1394.2	1	0	0	0		$|
-1685100866	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	1349	16.5754	1406	1	0	0	0		$|
-91884238	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	1334	16.5425	1400	0.92388	0	-0.382683	0		$|
-507892488	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1340	16.2784	1406	1	0	0	0		$|
-1424652355	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1356	16.6033	1406	1	0	0	0		$|
-1927988745	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1346.19	16.5082	1383.78	1	0	0	0		$|
-1948313463	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1340.44	16.4356	1383.77	1	0	0	0		$|
-1331595969	0	object/building/general/talus_giant_decay_mite_cave.iff	0	590.99	36.5608	1392.27	0.967663	0	0.252245	0		$|
-1939786804	-1331595969	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1376581304	-1331595969	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-327503350	-1376581304	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	7.2085042	-15.98799801	-25.66410828	1	0	0	0		intRandomYaw|0|1|$|
-1408844359	-1331595969	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-850991870	-1408844359	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	0.005503	-32.33545685	-63.37140274	1	0	0	0		intRandomYaw|0|1|$|
-1579429420	-1408844359	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	15.70345974	-32.05467224	-78.30773163	1	0	0	0		intRandomYaw|0|1|$|
-414188864	-1408844359	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	-9.81831646	-32.42348099	-80.83895111	1	0	0	0		intRandomYaw|0|1|$|
-2054174542	-1408844359	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	3	1.76754	-32.7339	-71.6236	0.926798	0	0.375559	0		$|
-580396567	-1331595969	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1160876236	-580396567	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	48.20251465	-38.57723236	-59.00214386	1	0	0	0		intRandomYaw|0|1|$|
-995942589	-580396567	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	41.42462158	-37.86711884	-63.00692368	1	0	0	0		intRandomYaw|0|1|$|
-1879421507	-580396567	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	45.87277603	-38.57338333	-90.75582886	1	0	0	0		intRandomYaw|0|1|$|
-57733465	-580396567	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	50.05388641	-38.1204567	-96.70098877	1	0	0	0		intRandomYaw|0|1|$|
-166869423	-580396567	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	43.15383148	-38.02160645	-95.17430878	1	0	0	0		intRandomYaw|0|1|$|
-1334587254	-580396567	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	4	47.944	-37.9711	-101.026	0.826925	0.0144061	0.557147	0.0746686		$|
-1978261515	-1331595969	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-961985415	-1978261515	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	23.16906166	-37.90839767	-120.7378922	1	0	0	0		intRandomYaw|0|1|$|
-1517888095	-1978261515	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	0.181241006	-37.66437149	-148.4380951	1	0	0	0		intRandomYaw|0|1|$|
-366350694	-1978261515	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-8.579315186	-36.73965836	-140.3091888	1	0	0	0		intRandomYaw|0|1|$|
-797489960	-1978261515	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	50.42071915	-40.03767014	-123.2300568	1	0	0	0		intRandomYaw|0|1|$|
-819222594	-1978261515	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	65.67264557	-46.41248703	-146.6969299	1	0	0	0		intRandomYaw|0|1|$|
-245990504	-1978261515	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	35.85339737	-46.93498993	-150.5284576	1	0	0	0		intRandomYaw|0|1|$|
-296982175	-1978261515	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	54.76221466	-48.87084198	-181.752533	1	0	0	0		intRandomYaw|0|1|$|
-1370878343	-1978261515	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	5	-8.00691	-37.202	-144.364	0.0488588	0.00564367	0.992193	-0.114608		$|
-907629344	-1331595969	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1734547049	-907629344	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-0.717142999	-55.99822235	-180.8865509	1	0	0	0		intRandomYaw|0|1|$|
-634427143	-907629344	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-34.43826675	-58.50653076	-180.3739471	1	0	0	0		intRandomYaw|0|1|$|
-1998115094	-1331595969	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2049076531	-1998115094	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-13.03573322	-57.77652359	-213.0772247	1	0	0	0		intRandomYaw|0|1|$|
-727431475	-1998115094	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	0.914936006	-55.44189072	-231.241394	1	0	0	0		intRandomYaw|0|1|$|
-1658075832	-1998115094	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-7.90370512	-56.71018982	-237.6069031	1	0	0	0		intRandomYaw|0|1|$|
-487332026	-1998115094	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-21.78862	-57.51679993	-243.5733795	1	0	0	0		intRandomYaw|0|1|$|
-1526027737	-1998115094	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-21.96257401	-55.21954346	-259.6158142	1	0	0	0		intRandomYaw|0|1|$|
-31736537	-1998115094	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	7	-12.0939	-55.1009	-261.578	0.976976	0.213347	0	0		$|
-1976131687	-1331595969	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-310702828	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-57.17860031	-62.11841202	-193.5882874	1	0	0	0		intRandomYaw|0|1|$|
-1647569027	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-69.10141754	-61.73917007	-167.2102051	1	0	0	0		intRandomYaw|0|1|$|
-286724134	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-95.74284363	-65.32032013	-173.4982758	1	0	0	0		intRandomYaw|0|1|$|
-1930584727	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-121.4875488	-60.77647781	-165.6721802	1	0	0	0		intRandomYaw|0|1|$|
-1331168788	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-100.315918	-62.14962387	-128.713913	1	0	0	0		intRandomYaw|0|1|$|
-1550539875	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-99.67916107	-61.46952057	-100.3300858	1	0	0	0		intRandomYaw|0|1|$|
-1173792438	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-85.56996155	-61.59044647	-100.0322723	1	0	0	0		intRandomYaw|0|1|$|
-782361704	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-83.27896881	-62.27477646	-90.03805542	1	0	0	0		intRandomYaw|0|1|$|
-356245136	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-69.87702942	-89.39801788	-141.392868	1	0	0	0		intRandomYaw|0|1|$|
-1364012511	-1976131687	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-95.64450073	-94.30455017	-139.3786774	1	0	0	0		intRandomYaw|0|1|$|
-1798186635	-1331595969	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1352526075	-1798186635	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-44.79169083	-61.66878128	-86.89694214	1	0	0	0		intRandomYaw|0|1|$|
-1384545622	-1798186635	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-23.33147621	-61.45468521	-95.8249054	1	0	0	0		intRandomYaw|0|1|$|
-1697570728	-1798186635	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-43.2782135	-61.68940353	-108.7522049	1	0	0	0		intRandomYaw|0|1|$|
-708293421	-1798186635	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-22.11878014	-61.79391479	-88.48472595	1	0	0	0		intRandomYaw|0|1|$|
-1574153149	-1798186635	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-56.78178787	-60.43472672	-112.7712631	1	0	0	0		intRandomYaw|0|1|$|
-640336000	-1331595969	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-136033243	-640336000	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-27.08820152	-68.80745697	-129.1269989	1	0	0	0		intRandomYaw|0|1|$|
-679576211	-640336000	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-29.01543427	-72.17282867	-148.6483459	1	0	0	0		intRandomYaw|0|1|$|
-755838250	-640336000	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-56.8602562	-83.61290741	-145.3990326	1	0	0	0		intRandomYaw|0|1|$|
-1994147924	-640336000	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	10	-21.0329	-71.8743	-145.927	0.997189	-0.0749297	0	0		$|
-839384774	-1331595969	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-783878158	-839384774	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-102.5158157	-91.65861511	-118.6936417	1	0	0	0		intRandomYaw|0|1|$|
-1779966207	-839384774	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-93.96318054	-92.86481476	-107.4468536	1	0	0	0		intRandomYaw|0|1|$|
-1000427004	-839384774	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-87.27295685	-91.71017456	-90.5552597	1	0	0	0		intRandomYaw|0|1|$|
-581695765	-839384774	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	11	-79.825	-91.3666	-90.9833	0.996789	-0.0799136	-0.00496402	0.000598559		$|
-1621756186	-839384774	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	11	-102.591	-92.2552	-97.6987	1	0	0	0		$|
-1796579464	-839384774	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	11	-87.141	-95.3803	-124.436	1	0	0	0		$|
-1154787398	0	object/static/particle/pt_airport_race_light.iff	0	1335.31	20.5259	1392.92	1	0	0	0		$|
-1332609284	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1227.67	4.62168	1642.86	1	0	0	0		$|
-1567775110	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1222.22	4.68725	1635.23	0.780459	0	-0.625207	0		$|
-22498444	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1233.58	4.70516	1635.23	-0.605503	0	0.795843	0		$|
-160221230	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1228.14	4.69583	1627.77	1	0	0	0		$|
-773094635	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1220.66	5.78976	1627.97	0.9992	0	0.0399893	0		$|
-669667101	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1235.41	5.02484	1628	0.99955	0	-0.0299958	0		$|
-951443171	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1227.85	6.09833	1630.34	1	0	0	0		$|
-1675863660	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1224.11	5.53044	1630.2	1	0	0	0		$|
-677285736	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1231.53	5.52905	1630.32	1	0	0	0		$|
-1451091776	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1228.077148	4.486914635	1645.725586	1	0	0	0		$|
-337472941	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1234.939941	4.022790909	1646.078125	1	0	0	0		$|
-497542809	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1344.864746	16.63035393	1391.183594	1	0	0	0		$|
-481036515	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1367.253418	16.87041664	1392.384766	1	0	0	0		$|
-2027357817	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	616.313965	35.91859436	1441.512207	1	0	0	0		$|
-1655606659	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	628.796387	36.81294632	1428.051758	1	0	0	0		$|
-382676010	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	588.9375	47.02998352	1436.737305	1	0	0	0		$|
-2078548910	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1339.04	16.5466	1397.35	1	0	0	0		$|
-1075392679	-739939829	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1297870615	-739939829	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-247641049	-739939829	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-183507661	-247641049	object/tangible/container/loot/placable_loot_crate.iff	0	6146.95	0.534605	6138.09	-0.00236224	-0.00123586	0.710463	0.70373		$|
-766969766	-739939829	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1162106795	-739939829	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1840669246	-1162106795	object/tangible/container/loot/placable_loot_crate.iff	0	6136.51	-6.75	6143.38	0.980067	0	0.198669	0		$|
-1578657808	-739939829	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1847629809	-1578657808	object/tangible/container/loot/placable_loot_crate.iff	0	6149.15	-6.76678	6128.56	0.984727	0	0.174108	0		$|
-1617855107	-739939829	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-547631987	-1617855107	object/tangible/container/loot/placable_loot_crate.iff	0	6152.66	-6.74593	6134.58	1	0	0	0		$|
-941954754	-739939829	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-990038731	-739939829	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1583250337	-990038731	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_rescue_01.iff	0	6135.82	-13.75	6143.75	0.327274	0	0.94493	0		$|
-543283708	-990038731	object/tangible/container/loot/placable_loot_crate.iff	0	6147.36	-13.75	6143.73	0.926798	0	-0.375559	0		$|
-892094787	-990038731	object/tangible/container/loot/placable_loot_crate.iff	0	6135.09	-13.3389	6135.34	0.442608	0.559831	0.424668	-0.557086		$|
-2046302005	-524453818	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-298279220	-524453818	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1912013925	-524453818	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1819259408	-1912013925	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6145.77	-32.7339	6072.38	0.926798	0	0.375559	0		$|
-800053533	-524453818	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1803924927	-800053533	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6191.94	-37.9711	6042.97	0.826925	0.0144061	0.557147	0.0746686		$|
-446506169	-524453818	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-686161365	-446506169	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6135.99	-37.202	5999.64	0.0488588	0.00564367	0.992193	-0.114608		$|
-1240902027	-524453818	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-866704997	-524453818	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2011058935	-866704997	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6131.91	-55.1009	5882.42	0.976976	0.213347	0	0		$|
-1321202141	-524453818	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1327962478	-524453818	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-867823003	-524453818	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-8329267	-867823003	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6122.97	-71.8743	5998.07	0.997189	-0.0749297	0	0		$|
-1142354174	-524453818	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1011219243	-1142354174	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6064.18	-91.3666	6053.02	0.996789	-0.0799136	-0.00496402	0.000598559		$|
-1607575945	-1142354174	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6041.41	-92.2552	6046.3	1	0	0	0		$|
-62108707	-1142354174	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	0	6056.86	-95.3803	6019.56	1	0	0	0		$|
