objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-409244986	-751867451	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-92.41686249	-94.43360901	-136.3187103	1	0	0	0		intRandomYaw|0|1|$|
-280675418	-751867451	object/tangible/container/loot/placable_loot_crate.iff	8	-79.6728	-91.3562	-159.566	-0.674336	0.0295094	0.737341	-0.0269878		$|
-2133527664	-555016066	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-517957242	-2133527664	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-52.72211075	-60.70991516	-97.86663818	1	0	0	0		intRandomYaw|0|1|$|
-416999969	-2133527664	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-8.029870033	-60.33172607	-96.64725494	1	0	0	0		intRandomYaw|0|1|$|
-1804617885	-2133527664	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-44.3776207	-61.90538025	-84.30979156	1	0	0	0		intRandomYaw|0|1|$|
-648240706	-2133527664	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-45.89970398	-61.26646423	-111.478775	1	0	0	0		intRandomYaw|0|1|$|
-1239926135	-2133527664	object/tangible/container/loot/placable_loot_crate.iff	9	-12.7344	-60.9449	-97.7388	0.770993	0	0.636844	0		$|
-1416801220	-555016066	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1550759483	-555016066	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1813593959	-1550759483	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-83.49187469	-93.59004211	-112.6937714	1	0	0	0		intRandomYaw|0|1|$|
-1685100866	-1550759483	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-101.8674622	-91.1027832	-110.9991074	1	0	0	0		intRandomYaw|0|1|$|
-91884238	-1550759483	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-91.17292023	-92.6794281	-95.88780975	1	0	0	0		intRandomYaw|0|1|$|
-507892488	-1550759483	object/tangible/container/loot/placable_loot_crate.iff	11	-102.586	-91.3897	-103.279	0.988771	0	0	-0.149438		$|
-1424652355	0	object/tangible/collection/hanging_light_09.iff	0	20.536	6.90828	1149.09	0.819723	0.304849	-0.441593	-0.200292		$|
-1927988745	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1539.09	42.3068	1187.9	7.33659e-008	0	1	0		$|
-1948313463	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1536.81	42.2557	1187.76	-3.20013e-008	0	1	0		$|
-1331595969	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1546.47	42.6346	1186.71	-0.363549	0.363549	0.606492	0.606492		$|
-1939786804	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1545.05	42.578	1186.88	0.205584	-0.205584	0.676561	0.676561		$|
-1376581304	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1543.92	42.5699	1187.58	-0.15776	0.15776	0.689283	0.689283		$|
-327503350	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1547.73	42.6246	1186.35	-0.543456	0.543456	-0.452388	-0.452388		$|
-1408844359	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1544.02	42.6029	1186.86	0.326527	-0.326527	0.6272	0.6272		$|
-850991870	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1546.21	42.5759	1187.42	-0.674303	0.674302	-0.212876	-0.212877		$|
-1579429420	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1545.09	42.6114	1187.64	0.130069	-0.13007	0.69504	0.695041		$|
-414188864	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1547.72	42.5797	1187.16	0.369594	-0.369595	0.602825	0.602826		$|
-2054174542	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1545.23	42.5285	1185.27	0.399886	-0.0220352	0.914283	-0.0607625		$|
-580396567	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	1566.53	36.9211	1180.92	-0.702022	-0.0846493	0.702022	-0.0846493		$|
-1160876236	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1565.61	42.7898	1180.97	-0.484505	0	0.874789	0		$|
-995942589	0	object/static/item/wp_mle_lance_vibrolance.iff	0	1543.7	43.2631	1192.45	-0.23347	0.970373	-0.044908	0.0430276		$|
-1879421507	0	object/static/item/wp_mle_knife_survival.iff	0	1544.33	42.8103	1187.57	-0.053435	0.507033	0.0901623	0.855531		$|
-57733465	0	object/building/endor/endor_lake_platform_cap.iff	0	1116.72	26.9896	278.462	1	0	0	0		$|
-166869423	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	1115.01	27.1039	282.101	1	0	0	0		$|
-1334587254	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1114.23	27.0788	280.913	1	0	0	0		$|
-1978261515	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1114.25	27.0865	281.752	0.71791	0	-0.696136	0		$|
-961985415	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1114.23	27.7825	281.388	1	0	0	0		$|
-1517888095	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1120.16	37.3597	278.585	0.717911	0	-0.696135	0		$|
-366350694	0	object/building/corellia/filler_slum_16x16_s01.iff	0	16.7992	4.43489	1116.71	0.724836	0	0.688921	0		$|
-797489960	0	object/building/corellia/filler_slum_16x32_s01.iff	0	27.236	6.6504	1141.26	1	0	0	0		$|
-819222594	0	object/building/endor/endr_lake_rail16m.iff	0	9.10297	5.23232	1132.19	-0.695235	-0.045254	0.715841	-0.0465953		$|
-245990504	0	object/static/item/item_con_barrel_lg_s1.iff	0	15.3102	6.8127	1137.49	0.0157955	0.999863	0.00499936	-7.89783e-005		$|
-296982175	0	object/static/particle/particle_campfire_style_1.iff	0	15.2335	6.6213	1137.53	1	0	0	0		$|
-1370878343	0	object/tangible/furniture/cheap/couch_s01.iff	0	20.1848	6.63509	1146.21	0.707389	0	-0.706825	0		$|
-907629344	0	object/static/structure/general/trash_pile_s01.iff	0	20.4284	6.15814	1127.81	1	0	0	0		$|
-1734547049	0	object/static/structure/general/trash_pile_s01.iff	0	20.0424	6.37995	1127.01	-0.0707373	0	0	0.997495		$|
-634427143	0	object/static/structure/general/prp_junk_s1.iff	0	19.9218	5.49694	1125.62	0.810963	0	-0.585097	0		$|
-1998115094	0	object/static/flora/flora_decd_endr_destree_dead.iff	0	17.293	6.63132	1152.24	1	0	0	0		$|
-2049076531	0	object/static/flora/flora_decd_endr_destree_dead.iff	0	18.2522	6.13693	1132.98	-0.693111	0	0.720831	0		$|
-727431475	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1116.615723	26.90047455	276.282471	1	0	0	0		$|
-1658075832	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	13.82386112	6.143342495	1145.359009	1	0	0	0		$|
-487332026	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	365	6	1762	1	0	0	0		$|
-1647569027	-310702828	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-286724134	-310702828	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1930584727	-310702828	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1331168788	-310702828	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1550539875	-310702828	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1173792438	-1550539875	object/tangible/container/loot/placable_loot_crate.iff	0	-6.28413	-38.8035	1896.51	-3.20013e-08	0	1	0		$|
-782361704	-1550539875	object/tangible/container/loot/placable_loot_crate.iff	0	61.5342	-48.7726	1871.16	-3.20013e-08	0	1	0		$|
-356245136	-310702828	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1364012511	-310702828	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1798186635	-1364012511	object/tangible/collection/rare_pistol_coynite.iff	0	-10.9303	-56.1788	1841.08	-0.507592	0.491796	-0.482441	0.517434		$|
-1352526075	-1364012511	object/tangible/container/loot/placable_loot_crate.iff	0	-8.44011	-55.1797	1786.16	0.963771	0	-0.266731	0		$|
-1384545622	-310702828	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1697570728	-1384545622	object/tangible/container/loot/placable_loot_crate.iff	0	-79.6728	-91.3562	1888.43	-0.674336	0.0295094	0.737341	-0.0269878		$|
-708293421	-310702828	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1574153149	-708293421	object/tangible/container/loot/placable_loot_crate.iff	0	-12.7344	-60.9449	1950.26	0.770993	0	0.636844	0		$|
-640336000	-310702828	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-136033243	-310702828	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-679576211	-136033243	object/tangible/container/loot/placable_loot_crate.iff	0	-102.586	-91.3897	1944.72	0.988771	0	0	-0.149438		$|
