objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1309376167	0	object/tangible/theme_park/invisible_object.iff	0	625	80	1752.24	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_reb_logistics;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/rebel/logistics.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher|$|
-1297999550	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	1182.29	80	2047.07	0.710914	0	-0.703279	0		$|
-1287202193	0	object/tangible/theme_park/invisible_object.iff	0	625.332	80	1737.37	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_reb_medical;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/rebel/medical.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher|$|
-1264420421	0	object/tangible/furniture/decorative/plain_bowl.iff	0	1173.64	80.6292	2046.19	1	0	0	0		$|
-1210418497	0	object/tangible/theme_park/invisible_object.iff	0	732.737	80	1758.03	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_reb_walls;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/rebel/walls.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher|$|
-1195409151	0	object/tangible/terminal/terminal_bazaar.iff	0	1151.23	80	2045.44	0.971338	0	0.237703	0	terminal.bazaar:planet_map.map_loc:planet_map.map_loc_attach	$|
-1124340411	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1238.92	81.8903	2038.12	-0.000796402	0	1	0		$|
-1055133106	0	object/tangible/theme_park/invisible_object.iff	0	1880.02	80.9974	1454.89	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_imp_logistics;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/imperial/logistics.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher|$|
-1042046585	0	object/tangible/spawning/static_npc/restuss_rebel_recruiter.iff	0	731.97	79.9991	1747.4	0.738469	0	0.674287	0	npc.celebrity.celebrity_spawner	spawns|4|rebel_recruiter|$|
-1009871252	0	object/tangible/theme_park/invisible_object.iff	0	1199	80	1594	1	0	0	0	theme_park.restuss_event.stage_two_controller:theme_park.controller_initialize	objVarString|4|string:element=ph1_restuss_master;string:base_builder.spawn_datatable=datatables/spawning/restuss_event/city_destruction.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.stage_one_watcher|$|
-998201688	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1165.25	80	2038.3	-0.000796379	0	1	0		$|
-938982946	0	object/tangible/theme_park/invisible_object.iff	0	1820.03	81	1453.14	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_imp_communications;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/imperial/communications.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher|$|
-696223144	0	object/tangible/furniture/decorative/hologram_xwing.iff	0	1173.16	80.6292	2047.09	1	0	0	0		$|
-609624738	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1222	80	2037.93	-0.000796358	0	1	0		$|
-565074101	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1182.09	81.9249	2038.06	0.00920352	0	0.999958	0		$|
-458100032	0	object/tangible/theme_park/invisible_object.iff	0	734.684	80	1730.11	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_reb_baracks;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/rebel/baracks.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher|$|
-314439129	0	object/tangible/theme_park/invisible_object.iff	0	680	80	1706	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_reb_headquarters;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/rebel/command.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher;theme_park.restuss_event.restuss_event_manager|$|
-212267158	0	object/tangible/theme_park/invisible_object.iff	0	1877.71	81	1520.39	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_imp_headquarters;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/imperial/command.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher;theme_park.restuss_event.restuss_event_manager|$|
-200498915	0	object/tangible/theme_park/invisible_object.iff	0	682.887	80	1784.5	1	0	0	0	theme_park.controller_initialize	objVarString|4|string:element=ph1_reb_communications;string:base_builder.spawn_datatable=datatables/spawning/npc_base_builder/restuss_event/rebel/communications.iff|scriptString|4|theme_park.npc_base_builder;theme_park.restuss_event.restuss_event_watcher|$|
-89448784	0	object/building/restuss/restuss_faction_cantina.iff	0	731.85	80	1778.45	0.710912	0	0.703281	0	planet_map.map_loc:theme_park.dungeon.empire_day_interior_npc_spawner	healing.canhealshock|0|1|portalProperty.crc|0|-520490901|safeLogout|0|1|empire_day_spawn_table|4|datatables/spawning/building_spawns/empire_day_rebel_restuss.iff|$|
-1179919183	-89448784	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-229075044	-89448784	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1163682498	-89448784	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-823537016	-89448784	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-43722708	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1205	81.9541	2037.93	-0.00079637	0	1	0		$|
-34648000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-27230569	0	object/tangible/furniture/decorative/fruit_assorted.iff	0	1173.73	80.6292	2047.13	1	0	0	0		$|
-541592251	0	object/tangible/ground_spawning/area_spawner.iff	0	1302	82	2028	-0.0210816	0	0.999778	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Fence_Emory|strSpawnerType|4|area|strSpawns|4|rori/smuggler_fence_emory|$|
-587508667	0	object/tangible/ground_spawning/area_spawner.iff	0	1331.49	80.0033	2029.39	0.716054	0	-0.698045	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Enemy_Patrol|strSpawnerType|4|area|strSpawns|4|rori/smuggler_patrol_6|$|
-1858226541	0	object/tangible/ground_spawning/area_spawner.iff	0	1313.66	80	2001.57	0.943379	0	-0.331717	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Enemy_Patrol|strSpawnerType|4|area|strSpawns|4|rori/smuggler_patrol_6|$|
-2099601024	0	object/tangible/ground_spawning/area_spawner.iff	0	1272.53	80.894	2044.09	0.518771	0	0.854913	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Enemy_Patrol|strSpawnerType|4|area|strSpawns|4|rori/smuggler_patrol_6|$|
-1383343775	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1308.37	84	2056.48	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|Smuggler_Enemy_Patrol|strPatrolPointNames|5|Smuggler_Enemy_Patrol_10152534_1:Smuggler_Enemy_Patrol_10152534_2:Smuggler_Enemy_Patrol_10152534_3:Smuggler_Enemy_Patrol_10152534_4:Smuggler_Enemy_Patrol_10152534_5:|strSpawnerType|4|patrol|strSpawns|4|rori/smuggler_patrol_6|$|
-1280164576	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1292.65	82	2042.65	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10152534_1|registerWithController|0|1|$|
-1049441185	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1269.07	80.0758	2017.49	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10152534_2|registerWithController|0|1|$|
-1634786909	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1299.81	80	1997.2	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10152534_3|registerWithController|0|1|$|
-553158695	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1308.58	80.012	2019.32	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10152534_4|registerWithController|0|1|$|
-973663771	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1330.09	79.73	2045.22	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10152534_5|registerWithController|0|1|$|
-512151733	0	object/tangible/gcw/pvp_region_watcher.iff	0	1150.75	80	1694.36	1	0	0	0	systems.gcw.pvp_region_bonus_controller	$|
-774325041	0	object/static/item/item_tool_sensor_beacon.iff	0	1348.78	86.9304	949.505	1	0	0	0		$|
-1908401984	0	object/static/item/item_tool_sensor_beacon.iff	0	1357.47	87.1783	913	0.462485	0	0.886627	0		$|
-2093773463	0	object/static/item/item_tool_sensor_beacon.iff	0	1342.38	87.2823	913.855	-0.539332	0.0509826	0.840086	-0.0278785		$|
-555016066	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	1368.71	87.2857	945.317	0.983308	-0.0368639	-0.166554	-0.0632975		$|
-1556862676	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	1370.71	83.4311	956.257	0.970811	0.0666258	-0.182661	-0.140437		$|
-1621582391	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	1334.97	86.4257	907.004	0.781248	-0.178008	0.588885	0.105735		$|
-1668142224	0	object/static/item/item_tool_sensor_beacon.iff	0	1356.65	87	944.115	1	0	0	0		$|
-1847828235	0	object/building/general/rori_cobral_bunker.iff	0	1350.04	87	919.863	1	0	0	0		$|
-565923755	-1847828235	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1927376940	-1847828235	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-694282569	-1927376940	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-0.033877429	0.25	2.798993587	1	0	0	0		intRandomYaw|0|1|$|
-556911782	-1847828235	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-231542615	-556911782	object/tangible/container/loot/placable_loot_crate.iff	3	2.51136	0.25	-5.6392	1	0	0	0		$|
-976317925	-556911782	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	2.703512907	0.25	-4.018152237	1	0	0	0		intRandomYaw|0|1|$|
-1960783934	-1847828235	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-879410635	-1847828235	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1241413427	-1847828235	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2079230854	-1847828235	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2083494600	-2079230854	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_rescue_02.iff	7	5.99158	-13.75	10.1163	-3.20013e-08	0	1	0		$|
-1946274642	-2079230854	object/tangible/container/loot/placable_loot_crate.iff	7	7.79196	-13.4021	8.69994	1	0	0	0		$|
-1677962170	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	2.183346033	-13.75	6.452740192	1	0	0	0		intRandomYaw|0|1|$|
-1647848179	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-7.912689209	-13.75	6.852906227	1	0	0	0		intRandomYaw|0|1|$|
-1062241431	-1847828235	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-854658269	-1847828235	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-2090498086	-854658269	object/tangible/container/loot/placable_loot_crate.iff	9	6.51243	-20.7332	3.59994	1	0	0	0		$|
-942219052	-854658269	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	3.638256073	-20.73322296	9.896472931	1	0	0	0		intRandomYaw|0|1|$|
-1720483051	-854658269	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-1.477563977	-20.73322296	5.118898869	1	0	0	0		intRandomYaw|0|1|$|
-609843239	-1847828235	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-751867451	-609843239	object/tangible/container/loot/placable_loot_crate.iff	10	-3.55614	-19.8962	35.6429	0.996802	0	-0.0799147	0		$|
-641399737	-609843239	object/tangible/container/loot/placable_loot_crate.iff	10	5.58455	-19.8646	35.5296	0.0591694	0	0.998248	0		$|
-977230724	-609843239	object/tangible/container/loot/placable_loot_crate.iff	10	1.4834	-20.75	35.3275	-0.000796415	0	1	0		$|
-1246571693	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-1.803629041	-20.75	25.96853065	1	0	0	0		intRandomYaw|0|1|$|
-1674091023	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	4.965702057	-20.75	25.96026802	1	0	0	0		intRandomYaw|0|1|$|
-1182814570	-609843239	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	1.548990011	-20.75	31.99565506	1	0	0	0		intRandomYaw|0|1|$|
-882045225	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1355.18	87	933.648	1	0	0	0		$|
-1550073655	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1355.56	86.9948	934.609	0.911039	0	-0.412321	0		$|
-409244986	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1355.51	87.6896	934.237	0.990216	0	0.139543	0		$|
-280675418	0	object/static/item/item_container_electronics.iff	0	1353.73	86.9399	933.376	0.839192	0	-0.543835	0		$|
-2133527664	0	object/static/item/item_ryyk_blade.iff	0	1350.29	90.8265	931.956	-0.61539	-0.348275	0.61539	-0.348275		$|
-517957242	0	object/static/item/item_ryyk_blade.iff	0	1349.74	90.8265	931.945	0.620545	0.339005	0.620544	-0.339005		$|
-416999969	0	object/static/structure/general/skeleton_human_head.iff	0	1350.02	91.1427	931.859	0.990216	0.139543	0	0		$|
-1804617885	0	object/static/structure/general/streetlamp_small_red_style_02.iff	0	1350.06	83.685	933.417	1	0	0	0		$|
-648240706	0	object/static/structure/general/poi_nboo_corral_32x32_s01.iff	0	989.072	76.0259	581.051	-0.286715	0	0.958016	0		$|
-1239926135	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	997.339	76.2203	580.327	0.961055	0	0.276356	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/rori/rori_commoner.iff|$|
-1416801220	0	object/tangible/camp/camp_cot.iff	0	999.29	76.6211	580.959	0.719702	0.681932	0.113857	-0.0635219		$|
-1550759483	0	object/tangible/camp/camp_cot.iff	0	997.673	76.7167	579.481	-0.0390897	0.999136	0.00959974	0.0103836		$|
-1813593959	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	995.45	75.7936	573.819	0.951353	-0.114713	0.283896	0.034232		$|
-1685100866	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	994.467	75.4714	570.465	0.889686	0.0579112	-0.45193	0.0294169		$|
-91884238	0	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	985.597	76.4107	591.779	-0.706695	0.689819	-0.0630127	-0.144089		$|
-507892488	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	989.016	75.4774	592.358	0.993956	0.109778	-7.36134e-011	-1.49925e-010		$|
-1424652355	0	object/static/item/item_bottle_pear.iff	0	983.554	75.7613	589.303	0.43619	-0.340544	-0.544873	0.629985		$|
-1927988745	0	object/static/item/item_bottle_fat.iff	0	986.515	75.8706	589.535	-0.169479	0.68191	0.694751	-0.153614		$|
-1948313463	0	object/static/item/item_glass_empty.iff	0	984.662	75.8087	587.94	-0.704928	0.61827	0.229196	0.26132		$|
-1331595969	0	object/static/item/item_jar_empty.iff	0	984.26	75.9135	587.136	0.535024	0.489011	-0.474875	0.49911		$|
-1939786804	0	object/tangible/furniture/cheap/chair_s01.iff	0	982.578	75.9863	589.852	-0.116225	0.731653	-0.668855	0.0617182		$|
-1376581304	0	object/tangible/furniture/cheap/chair_s01.iff	0	987.359	75.4873	593.259	-0.42666	0	0.904412	0		$|
-327503350	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	956.90918	75.63733673	550.831543	1	0	0	0		$|
-1408844359	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1352.008789	87	933.394043	1	0	0	0		$|
-850991870	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1347.866699	87	933.412109	1	0	0	0		$|
