objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-53177676	-1615091096	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-642082382	-1615091096	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-813163164	-642082382	object/tangible/ground_spawning/area_spawner.iff	4	-8.96181	1.1	-10.1176	0.982004	0	0.188859	0	systems.spawning.spawner_area:theme_park.dathomir.aurilia.make_them_sit	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_lt|strSpawnerType|4|area|strSpawns|4|rorgungan_lieutenant|$|
-650458499	-642082382	object/tangible/ground_spawning/area_spawner.iff	4	-3.50699	1.1	-10.1924	0.94441	0	-0.328769	0	systems.spawning.spawner_area:theme_park.dathomir.aurilia.make_them_sit	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_lt|strSpawnerType|4|area|strSpawns|4|rorgungan_lieutenant|$|
-614232686	-1615091096	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1793384530	-614232686	object/tangible/ground_spawning/area_spawner.iff	5	-2.84775	6.1	-8.85215	0.707388	0	-0.706825	0	systems.spawning.spawner_area:theme_park.dathomir.aurilia.make_them_sit	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rogungan_liet|strSpawnerType|4|area|strSpawns|4|rorgungan_lieutenant|$|
-1478080236	-614232686	object/tangible/ground_spawning/area_spawner.iff	5	-10.5424	6.1	-4.12702	0.488872	0	0.872355	0	systems.spawning.spawner_area:theme_park.dathomir.aurilia.make_them_sit	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_lieutenant|strSpawnerType|4|area|strSpawns|4|rorgungan_lieutenant|$|
-1627594246	-1615091096	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-486641723	-1615091096	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1906398632	-486641723	object/tangible/ground_spawning/area_spawner.iff	7	9.92656	6.1	-10.3772	1	0	0	0	systems.spawning.spawner_area:theme_park.dathomir.aurilia.make_them_sit	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_lt|strSpawnerType|4|area|strSpawns|4|rorgungan_lieutenant|$|
-1467446718	0	object/tangible/ground_spawning/area_spawner.iff	0	924.283	83.1552	877.104	-0.685691	0	0.727893	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_guard|strSpawnerType|4|area|strSpawns|4|rorgungan_guard|$|
-1329199871	0	object/tangible/collection/com_link_08.iff	0	911.907	96.627	867.998	-0.211709	0.222662	0.661089	0.684517	systems.collections.consume_click	collection.slotName|4|col_com_link_01:com_link_08|$|
-1235224479	0	object/tangible/ground_spawning/area_spawner.iff	0	887.267	80.3003	827.684	-0.230718	0	0.973021	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_scout|strSpawnerType|4|area|strSpawns|4|rorgungan_scout|$|
-917875028	0	object/tangible/collection/scout_trooper_belt.iff	0	394.468	107.213	1386.84	0.767767	-0.18829	0.605532	-0.0917123	systems.collections.consume_click	collection.slotName|4|col_scout_trooper_armor:scout_trooper_belt|$|
-810739867	0	object/tangible/ground_spawning/area_spawner.iff	0	912.512	96.5464	866.969	0.771246	0	-0.636537	0	systems.spawning.spawner_area:theme_park.dathomir.aurilia.make_them_sit	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|captain_meh_ur|strSpawnerType|4|area|strSpawns|4|captain_meh_ur|$|
-799144869	0	object/tangible/ground_spawning/area_spawner.iff	0	902.365	79.6043	886.793	-0.0638699	0	0.997958	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_scout|strSpawnerType|4|area|strSpawns|4|rorgungan_scout|$|
-50484691	0	object/tangible/ground_spawning/area_spawner.iff	0	911.094	90.9464	868.022	0.99608	0	-0.0884616	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rorgungan_guard|strSpawnerType|4|area|strSpawns|4|rorgungan_guard|$|
-34738000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-774325041	0	object/static/structure/general/poi_all_impl_corral_32x32_s01.iff	0	385.251	106.338	1380.31	0.805072	0	0.593177	0		$|
-1908401984	0	object/static/structure/general/poi_all_corral_pen_8x16_s01.iff	0	365.498	105.276	1374.03	0.813878	0	0.581035	0		$|
-2093773463	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	361.566	104.948	1374.31	0.980067	0	-0.198669	0		$|
-555016066	0	object/static/structure/general/campfire_ash.iff	0	363.978	105	1371.73	1	0	0	0		$|
-1556862676	0	object/static/structure/general/campfire_ash.iff	0	368.782	105.711	1376.33	1	0	0	0		$|
-1621582391	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	371.353	105.876	1374.99	0.911039	-0.412321	-1.58168e-009	5.60347e-009		$|
-1668142224	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	371.266	105.951	1376.4	0.917121	0.398609	0	0		$|
-1847828235	0	object/building/military/military_outpost_guard_tower_1.iff	0	387.254	107.459	1374.68	0.148651	0	0.98889	0		$|
-565923755	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	384.569	107.869	1388.67	0.155167	0	0.987888	0		$|
-1927376940	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	380.743	107.464	1387.5	0.988771	0	-0.149438	0		$|
-694282569	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	377.957	107.032	1387.32	1	0	0	0		$|
-556911782	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	387.066	108	1389.81	1	0	0	0		$|
-231542615	0	object/static/structure/general/banner_imperial_style_01.iff	0	397.694	108	1381.77	0.796084	0	0.605186	0		$|
-976317925	0	object/static/structure/general/banner_imperial_style_01.iff	0	396.146	108	1386.34	-0.569417	0	0.822049	0		$|
-1960783934	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	377.384	106.438	1374.66	0.990901	0	-0.13459	0		$|
-879410635	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	377.138	106.462	1375.48	0.991562	0	-0.129634	0		$|
-1241413427	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	376.902	106.485	1376.28	0.991562	0	-0.129634	0		$|
-2079230854	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	378.14	106.554	1375.31	0.143704	0	0.989621	0		$|
-2083494600	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	377.871	106.575	1376.12	0.990901	0	-0.13459	0		$|
-1946274642	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	377.254	106.449	1375.07	0.990901	0	-0.13459	0		$|
-1677962170	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	376.996	106.47	1375.85	0.989506	0	-0.144492	0		$|
-1647848179	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	378.001	106.562	1375.68	0.988771	0	-0.149438	0		$|
-1062241431	0	object/static/structure/general/streetlamp_large_style_01.iff	0	358.87	104.561	1371.76	0.822502	0	0.568762	0		$|
-854658269	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	395.652	108	1381.23	0.802096	0	0.597195	0		$|
-2090498086	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	394.066406	108	1392.958984	1	0	0	0		$|
-942219052	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	389.467773	107.9543533	1380.947266	1	0	0	0		$|
