objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1373248348	0	object/tangible/ground_spawning/area_spawner.iff	0	1210	80.585	1617	0.88097	0	0.473173	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Broker_Harding|strSpawnerType|4|area|strSpawns|4|endor/smuggler_broker_harding|$|
-940748906	0	object/tangible/spawning/auto_invasion_spawner.iff	0	1071	73	1554	1	0	0	0	event.auto_invasion.auto_invasion	$|
-920526055	0	object/tangible/loot/misc/portable_fryer_non_container.iff	0	1215.84	81.4197	1603	0.248175	0	0.968715	0		$|
-882494460	0	object/tangible/food/generic/dessert_dweezel.iff	0	1217.05	81.4362	1604.54	1	0	0	0		$|
-810116576	0	object/tangible/furniture/modern/bar_piece_curve_s1.iff	0	1216.67	80.276	1603.9	0.857709	0	0.514136	0		$|
-652671772	0	object/tangible/food/crafted/dessert_corellian_fried_icecream_s02.iff	0	1214.67	81.3912	1602.71	1	0	0	0	item.food	$|
-566618446	0	object/tangible/furniture/modern/bar_piece_curve_s1.iff	0	1214.68	80.2716	1603.15	0.243329	0	0.969944	0		$|
-476481510	0	object/static/item/item_cook_pot_sm.iff	0	1214.64	81.4183	1602.7	1	0	0	0		$|
-454777300	0	object/building/player/player_house_generic_small_style_02.iff	0	1049.24	94.694	1720.94	0.0757239	0	0.997129	0		portalProperty.crc|0|1367592741|$|
-1601290699	-454777300	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2103508279	-1601290699	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_hue_s1.iff	1	-2.79836	0.625	1.99208	-0.471329	0	0.881958	0		occupied.limit|0|1|$|
-1625063650	-1601290699	object/tangible/furniture/all/frn_all_tree_potted_s2.iff	1	-1.87616	0.625	5.93647	1	0	0	0		$|
-1583371720	-1601290699	object/tangible/ground_spawning/area_spawner.iff	1	-2.75379	0.625	2.0675	-0.510107	1.22e-009	0.860111	1.07e-008	systems.spawning.spawner_area	fltMaxSpawnTime|2|3.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ig88_security_bth_spy_02|strSpawnerType|4|area|strSpawns|4|ig88_bothan_spy_02|$|
-1155092719	-1601290699	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	1	-5.82188	0.625	5.66983	1	0	0	0		$|
-296587945	-1601290699	object/tangible/furniture/all/frn_all_professor_desk.iff	1	-3.18211	0.625	0.871245	1	0	0	0		$|
-267664875	-1601290699	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	1	-6.02205	0.624384	1.99342	0.882333	0	0.470626	0	name.name	$|
-341602763	-454777300	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1051363512	-341602763	object/tangible/furniture/all/frn_all_data_terminal_free_s2.iff	2	6.60721	0.625	2.15978	0.902611	0	-0.430458	0		$|
-900022837	-341602763	object/tangible/furniture/all/frn_all_desk_map_table.iff	2	3.85738	0.625	3.94295	1	0	0	0		$|
-337007738	-341602763	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	2	2.10469	0.625001	6.64214	0.173324	0	0.984865	0		$|
-174013158	-454777300	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2050208812	-174013158	object/tangible/furniture/cheap/bookcase_s01.iff	3	-6.6884	0.625	-3.78087	0.724835	0	0.688923	0	name.name	$|
-2048173034	-174013158	object/tangible/ground_spawning/area_spawner.iff	3	3.56438	0.624992	-5.95421	0.998094	8.19e-009	-0.0617051	-7.04e-009	systems.spawning.spawner_area	fltMaxSpawnTime|2|3.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ig88_security_bth_spy_01|strSpawnerType|4|area|strSpawns|4|ig88_bothan_spy_01|$|
-1681822702	-174013158	object/tangible/furniture/city/city_furniture.iff	3	3.74877	0.624991	-3.41039	1	0	0	0	systems.city.city_furniture	$|
-1681707712	-174013158	object/tangible/furniture/all/frn_chair_control.iff	3	0.0557129	0.624993	-1.53515	1	0	0	0		occupied.limit|0|1|$|
-1672278619	-174013158	object/tangible/smuggler/powered_motivators.iff	3	-0.18125	1.79769	-6.59929	-0.291071	0.301446	0.636543	0.647475	object.autostack	$|
-1377399685	-174013158	object/tangible/dungeon/mustafar/old_republic_facility/core_room_terminal.iff	3	1.284	3.12846	-7.1354	-0.685869	0	0.727726	0		$|
-1139989596	-174013158	object/tangible/furniture/technical/cyborg_repair_table.iff	3	0.842801	0.624994	-6.39374	1	0	0	0		$|
-1059078791	-174013158	object/tangible/furniture/all/frn_all_command_console.iff	3	-4.77627	0.625	-1.26226	0.982004	0	-0.188859	0		$|
-997769263	-174013158	object/tangible/furniture/cheap/cabinet_s01.iff	3	6.72641	0.624989	-3.72026	0.714418	0	-0.699719	0		$|
-878831359	-174013158	object/tangible/furniture/decorative/diagnostic_screen.iff	3	-0.89324	1.37649	-0.301122	0.365532	0	0.930799	0		$|
-658344923	-174013158	object/tangible/furniture/all/frn_all_table_s01.iff	3	-2.32307	0.624995	-0.866924	1	0	0	0		$|
-472594752	-174013158	object/tangible/furniture/all/frn_all_professor_desk.iff	3	-0.0691182	0.624995	-0.0329218	-0.00420347	0	0.999991	0		$|
-238472128	-174013158	object/tangible/furniture/decorative/frn_hologram_data_disk_s01.iff	3	-2.32267	1.37017	-0.861927	1	0	0	0		$|
-424730279	0	object/static/item/item_tool_turbine_generator.iff	0	1213.83	80.1857	1604.32	0.839192	0	0.543835	0		$|
-319238337	0	object/static/item/item_food_dish_02.iff	0	1216.61	81.4241	1603.27	0.919102	0	-0.394019	0		$|
-103325549	0	object/tangible/loot/misc/portable_fryer_non_container.iff	0	1215.49	81.4203	1602.81	0.286716	0	0.958016	0		$|
-45868000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-930665651	0	object/building/invisible_dynamic_region_controller.iff	0	2044.9	15.98	77.8	1	0	0	0	event.aprilfools.starport_april_fools	aprilFools.city|4|ewok|aprilFools.creatures|7|37179015:37179023:|aprilFools.lastSpawn|0|1238187458|pathfinding.waypoint.type|0|7|$|
-774325041	0	object/building/military/pirate_outpost.iff	0	1197.51	79.5	1609.07	-0.256311	0	0.966594	0		$|
-1908401984	0	object/static/structure/general/prp_junk_s8.iff	0	1131.95	79.0193	1583.54	-0.657816	-0.152553	0.322969	0.663096		$|
-2093773463	0	object/static/structure/general/prp_junk_s6.iff	0	1137.5	80.7874	1606.84	0.741831	0	0	0.670587		$|
-555016066	0	object/static/structure/general/prp_junk_s2.iff	0	1109.66	74.0932	1535.46	-0.103845	0.400537	0.890401	0.189665		$|
-1556862676	0	object/static/structure/general/prp_junk_s1.iff	0	1106.74	73.1531	1538.29	0.837158	0.119021	-0.501289	-0.183603		$|
-1621582391	0	object/static/structure/general/prp_junk_s4.iff	0	1133.48	81.1504	1608.48	0.963771	0	0.266731	0		$|
-1668142224	0	object/static/structure/general/prp_junk_s4.iff	0	1130.53	81.2839	1610.15	0.872745	0	-0.488177	0		$|
-1847828235	0	object/static/structure/general/prp_junk_s4.iff	0	1130.07	81.285	1606.44	-0.272313	0	0.962209	0		$|
-565923755	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	1202.14	80.9629	1618.93	0.934229	0.0039733	-0.356125	-0.0193671		$|
-1927376940	0	object/static/structure/general/prp_junk_s6.iff	0	1110.23	73.6841	1536.64	0.571476	0.663642	-0.3953	-0.277007		$|
-694282569	0	object/static/structure/general/prp_junk_s6.iff	0	1106.86	73.4095	1540.2	0.277714	0.722438	-0.633078	0.0130581		$|
-556911782	0	object/static/structure/general/prp_junk_s4.iff	0	1178.36	81.2651	1547.53	-0.0349929	0	0.999388	0		$|
-231542615	0	object/static/structure/general/prp_junk_s4.iff	0	1181.55	81.2701	1547.48	0.999388	0	0.0349929	0		$|
-976317925	0	object/static/structure/general/prp_junk_s4.iff	0	1184.7	80.6071	1547.19	0.68193	0	0.731417	0		$|
-1960783934	0	object/static/structure/general/prp_junk_s2.iff	0	1176.84	80.9408	1548.13	-0.161607	0.0732562	0.98064	0.0828407		$|
-879410635	0	object/static/structure/general/prp_junk_s2.iff	0	1115.77	76.2361	1548.02	-0.115538	0	0.993303	0		$|
-1241413427	0	object/static/structure/general/prp_junk_s2.iff	0	1107.23	77.4895	1561.09	0.906344	0.0130125	0.274379	0.321072		$|
-2079230854	0	object/static/structure/general/prp_junk_s1.iff	0	1108.21	76.977	1561.92	0.976671	0.13332	-0.0244221	0.166562		$|
-2083494600	0	object/static/structure/general/campfire_fresh.iff	0	1174.29	76	1631.32	1	0	0	0		$|
-1946274642	0	object/static/structure/general/campfire_fresh.iff	0	1215.83	76	1575.58	1	0	0	0		$|
-1677962170	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	1110.12	76	1560.84	1	0	0	0		$|
-1647848179	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	1169.23	76	1592.67	1	0	0	0		$|
-1062241431	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	1185.15	76.046	1579.57	1	0	0	0		$|
-854658269	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	1227.7	76.0029	1569.13	1	0	0	0		$|
-2090498086	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	1161.82	75.8277	1613.65	1	0	0	0		$|
-942219052	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	1176.93	75.5882	1645.54	1	0	0	0		$|
-1720483051	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1089.25	74.8233	1569.1	0.365531	0	0.930799	0		$|
-609843239	0	object/building/endor/endor_tiki_torch.iff	0	330.094	37.5431	16.605	0.995941	0.0848594	-0.00254655	-0.0298872		$|
-751867451	0	object/building/endor/endor_tiki_torch.iff	0	290.208	28.7479	2.34672	1	0	0	0		$|
-641399737	0	object/building/endor/endor_tiki_torch.iff	0	356.316	34.8818	17.106	0.987432	-0.139151	0.0104559	-0.0741966		$|
-977230724	0	object/building/endor/endor_tiki_torch.iff	0	312.707	35.7269	17.6886	0.996043	-0.0548377	-0.00384492	0.0698371		$|
-1246571693	0	object/building/endor/endor_tiki_torch.iff	0	339.986	38.6057	17.3125	0.995642	-0.0248962	-0.00224673	0.0898505		$|
-1674091023	0	object/building/endor/endor_forest_hut.iff	0	294.292	29.0496	5.17921	-0.294759	0	0.955572	0		$|
-1182814570	0	object/building/endor/endor_forest_hut.iff	0	374.542	30.9328	5.7434	0.163467	0	0.986549	0		$|
-882045225	0	object/building/endor/endor_tiki_torch.iff	0	377.75	30.7404	2.73431	1	0	0	0		$|
-1550073655	0	object/static/structure/dantooine/dant_rack_spears.iff	0	373.196	30.74	3.42018	-0.310477	0.0237613	0.950252	-0.00776353		$|
-409244986	0	object/static/structure/dantooine/dant_rack_spears.iff	0	294.091	28.7904	2.17875	-0.250103	-0.0196122	0.967875	-0.0168068		$|
-280675418	0	object/static/structure/dantooine/dant_boundary_post.iff	0	331.774	34.965	32.6622	0.281922	0	0.959437	0		$|
-2133527664	0	object/static/structure/dantooine/dant_boundary_post.iff	0	338.521	34.8368	32.4778	-0.36553	0	0.930799	0		$|
-517957242	0	object/building/general/endor_jinda_cave.iff	0	335.15	29.3321	52.8094	-3.20013e-008	0	1	0		$|
-416999969	-517957242	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
-1804617885	-416999969	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	0.809123993	-12.42461586	-15.83277893	1	0	0	0		intRandomYaw|0|1|$|
-648240706	-517957242	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
-1239926135	-648240706	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-8.452045441	-22.15662384	-43.39874649	1	0	0	0		intRandomYaw|0|1|$|
-1416801220	-648240706	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-10.84913254	-22.39856911	-48.23410797	1	0	0	0		intRandomYaw|0|1|$|
-1550759483	-648240706	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-29.17006111	-21.04795456	-23.00162506	1	0	0	0		intRandomYaw|0|1|$|
-1813593959	-648240706	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-39.98540497	-23.98995018	-25.94406128	1	0	0	0		intRandomYaw|0|1|$|
-1685100866	-648240706	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-38.57614136	-23.91289711	-23.03240585	1	0	0	0		intRandomYaw|0|1|$|
-91884238	-517957242	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
-507892488	-517957242	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
-1424652355	-507892488	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-55.77553177	-33.90518951	-20.39891243	1	0	0	0		intRandomYaw|0|1|$|
-1927988745	-507892488	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-67.35578918	-37.50091553	-14.31650734	1	0	0	0		intRandomYaw|0|1|$|
-1948313463	-507892488	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-68.43659973	-38.56762695	-28.47276688	1	0	0	0		intRandomYaw|0|1|$|
-1331595969	-517957242	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
-1939786804	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-65.37612915	-38.9422493	-72.43347168	1	0	0	0		intRandomYaw|0|1|$|
-1376581304	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-71.58452606	-38.51559067	-57.6395607	1	0	0	0		intRandomYaw|0|1|$|
-327503350	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-80.4977417	-39.12580872	-54.28777313	1	0	0	0		intRandomYaw|0|1|$|
-1408844359	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-74.3144455	-39.31058884	-72.01084137	1	0	0	0		intRandomYaw|0|1|$|
-850991870	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-78.27577972	-39.1926918	-66.94897461	1	0	0	0		intRandomYaw|0|1|$|
-1579429420	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-79.07015991	-22.5826149	-40.14764786	1	0	0	0		intRandomYaw|0|1|$|
-414188864	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-65.31842041	-23.04351425	-51.73814392	1	0	0	0		intRandomYaw|0|1|$|
-2054174542	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-68.14671326	-23.44261169	-58.63593292	1	0	0	0		intRandomYaw|0|1|$|
-580396567	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-66.7219696	-22.68877602	-66.70167542	1	0	0	0		intRandomYaw|0|1|$|
-1160876236	-1331595969	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-64.50037384	-23.32599449	-60.69718933	1	0	0	0		intRandomYaw|0|1|$|
-995942589	-517957242	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
-1879421507	-995942589	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-125.9495468	-41.526474	-61.42628098	1	0	0	0		intRandomYaw|0|1|$|
-57733465	-995942589	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-109.5392914	-26.75191498	-64.71244049	1	0	0	0		intRandomYaw|0|1|$|
-166869423	-517957242	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
-1334587254	-517957242	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
-1978261515	-1334587254	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-165.265564	-41.98703766	-40.85454559	1	0	0	0		intRandomYaw|0|1|$|
-961985415	-517957242	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
-1517888095	-961985415	object/tangible/container/loot/placable_loot_crate_trashpile.iff	9	-80.2816	-63.9866	-107.265	0.998438	0.0249662	0.00124935	0.0499636		$|
-366350694	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-112.6306686	-45.9201088	-112.7570801	1	0	0	0		intRandomYaw|0|1|$|
-797489960	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-72.76152802	-62.65438461	-109.9659348	1	0	0	0		intRandomYaw|0|1|$|
-819222594	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-85.94801331	-64.13490295	-109.6056213	1	0	0	0		intRandomYaw|0|1|$|
-245990504	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-91.48815918	-63.10956573	-118.8190231	1	0	0	0		intRandomYaw|0|1|$|
-296982175	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-109.2858353	-61.64499664	-108.8090515	1	0	0	0		intRandomYaw|0|1|$|
-1370878343	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-108.8801956	-61.74144363	-115.5114288	1	0	0	0		intRandomYaw|0|1|$|
-907629344	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-94.64484406	-62.8003273	-106.8971481	1	0	0	0		intRandomYaw|0|1|$|
-1734547049	-961985415	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-85.36377716	-63.91966248	-119.467865	1	0	0	0		intRandomYaw|0|1|$|
-1517888095	-961985415	object/tangible/container/loot/placable_loot_crate_trashpile.iff	1	-80.28159	-63.98658	-107.2646	0.9984382	0	0.001249349	0.02496616		$|
-634427143	-517957242	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
-1998115094	-634427143	object/tangible/container/loot/placable_loot_crate_trashpile.iff	10	-160.445	-42.05	-77.298	0.998551	-0.0199737	-0.000499783	0.0499767		$|
-2049076531	-634427143	object/tangible/container/loot/placable_loot_crate_trashpile.iff	10	-173.013	-42.0272	-66.3293	0.999188	0.0349859	0.00069981	0.0199864		$|
-727431475	-634427143	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-162.9891052	-41.51409531	-83.20786285	1	0	0	0		intRandomYaw|0|1|$|
-1658075832	-634427143	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-162.7907867	-41.82888031	-75.27259827	1	0	0	0		intRandomYaw|0|1|$|
-487332026	-634427143	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-162.9636841	-41.5541687	-67.46855927	1	0	0	0		intRandomYaw|0|1|$|
-1526027737	-634427143	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-174.3609009	-41.8296051	-87.03097534	1	0	0	0		intRandomYaw|0|1|$|
-31736537	-634427143	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-173.0735016	-41.32269669	-75.20580292	1	0	0	0		intRandomYaw|0|1|$|
-1976131687	-634427143	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-172.6391296	-41.65356064	-69.63565826	1	0	0	0		intRandomYaw|0|1|$|
-310702828	-634427143	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-172.6169586	-42.06068039	-63.33608246	1	0	0	0		intRandomYaw|0|1|$|
-1998115094	-634427143	object/tangible/container/loot/placable_loot_crate_trashpile.iff	1	-160.445	-42.04996	-77.29805	0.9985505	0	-0.0004997834	-0.01997367		$|
-2049076531	-634427143	object/tangible/container/loot/placable_loot_crate_trashpile.iff	2	-173.0128	-42.02716	-66.32925	0.9991876	0	0.0006998104	0.03498586		$|
-1647569027	-517957242	object/cell/cell.iff	11	0	0	0	1	1.541428E-44	0	0		$|
-286724134	-1647569027	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-138.5621338	-45.7622757	-82.30561829	1	0	0	0		intRandomYaw|0|1|$|
-1930584727	-1647569027	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-112.0197449	-46.74371338	-86.64264679	1	0	0	0		intRandomYaw|0|1|$|
-1331168788	-1647569027	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-98.84955597	-47.00524902	-83.68832397	1	0	0	0		intRandomYaw|0|1|$|
-1550539875	-1647569027	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-97.82330322	-30.93231201	-88.93592072	1	0	0	0		intRandomYaw|0|1|$|
-1173792438	-1647569027	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-102.9230804	-30.91439629	-91.03900909	1	0	0	0		intRandomYaw|0|1|$|
-782361704	-517957242	object/cell/cell.iff	12	0	0	0	1	1.681558E-44	0	0		$|
-356245136	-517957242	object/cell/cell.iff	13	0	0	0	1	1.821688E-44	0	0		$|
-1364012511	-517957242	object/cell/cell.iff	14	0	0	0	1	1.961818E-44	0	0		$|
-1798186635	-517957242	object/cell/cell.iff	15	0	0	0	1	2.101948E-44	0	0		$|
-1352526075	-517957242	object/cell/cell.iff	16	0	0	0	1	2.242078E-44	0	0		$|
-1384545622	-1352526075	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	-110.703392	-49.69736862	-34.43941116	1	0	0	0		intRandomYaw|0|1|$|
-1697570728	-1352526075	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	-107.3122025	-50.06396103	-27.89081383	1	0	0	0		intRandomYaw|0|1|$|
-708293421	-1352526075	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	-115.7995071	-50.02858734	-27.54343605	1	0	0	0		intRandomYaw|0|1|$|
-1574153149	-1352526075	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	-102.866745	-33.98999023	-36.5546608	1	0	0	0		intRandomYaw|0|1|$|
-640336000	-517957242	object/cell/cell.iff	17	0	0	0	1	2.382207E-44	0	0		$|
-136033243	-640336000	object/tangible/poi/spawnegg/interior_spawnegg.iff	17	-105.1394043	-34.34943771	-16.97545433	1	0	0	0		intRandomYaw|0|1|$|
-679576211	-517957242	object/cell/cell.iff	18	0	0	0	1	2.522337E-44	0	0		$|
-755838250	-517957242	object/cell/cell.iff	19	0	0	0	1	2.662467E-44	0	0		$|
-1994147924	-755838250	object/tangible/poi/spawnegg/interior_spawnegg.iff	19	15.35132217	-22.83234406	-49.09089661	1	0	0	0		intRandomYaw|0|1|$|
-839384774	-755838250	object/tangible/poi/spawnegg/interior_spawnegg.iff	19	20.62878418	-17.45174599	-33.06688309	1	0	0	0		intRandomYaw|0|1|$|
-783878158	-755838250	object/tangible/poi/spawnegg/interior_spawnegg.iff	19	16.57846069	-14.0445118	-22.75237274	1	0	0	0		intRandomYaw|0|1|$|
-1779966207	-517957242	object/cell/cell.iff	20	0	0	0	1	2.802597E-44	0	0		$|
-1000427004	-1779966207	object/tangible/poi/spawnegg/interior_spawnegg.iff	20	-7.86976099	-27.00054741	-80.75323486	1	0	0	0		intRandomYaw|0|1|$|
-581695765	-1779966207	object/tangible/poi/spawnegg/interior_spawnegg.iff	20	-9.358854294	-26.83037376	-65.96105194	1	0	0	0		intRandomYaw|0|1|$|
-1621756186	-1779966207	object/tangible/poi/spawnegg/interior_spawnegg.iff	20	-15.59102154	-26.82356644	-66.84967804	1	0	0	0		intRandomYaw|0|1|$|
-1796579464	-517957242	object/cell/cell.iff	21	0	0	0	1	2.942727E-44	0	0		$|
-1154787398	-1796579464	object/tangible/poi/spawnegg/interior_spawnegg.iff	21	-29.95231438	-27.5362606	-67.39543915	1	0	0	0		intRandomYaw|0|1|$|
-1332609284	-1796579464	object/tangible/poi/spawnegg/interior_spawnegg.iff	21	-28.408638	-29.64953041	-77.39684296	1	0	0	0		intRandomYaw|0|1|$|
-1567775110	-517957242	object/cell/cell.iff	22	0	0	0	1	3.082857E-44	0	0		$|
-22498444	-1567775110	object/tangible/poi/spawnegg/interior_spawnegg.iff	22	-7.607232094	-36.04735565	-96.61029816	1	0	0	0		intRandomYaw|0|1|$|
-160221230	-1567775110	object/tangible/poi/spawnegg/interior_spawnegg.iff	22	-15.72572422	-36.02920532	-105.3504181	1	0	0	0		intRandomYaw|0|1|$|
-773094635	-1567775110	object/tangible/poi/spawnegg/interior_spawnegg.iff	22	-39.99702072	-36.79719543	-111.0039978	1	0	0	0		intRandomYaw|0|1|$|
-669667101	-1567775110	object/tangible/poi/spawnegg/interior_spawnegg.iff	22	-64.24639893	-44.83771133	-112.9818344	1	0	0	0		intRandomYaw|0|1|$|
-951443171	-1567775110	object/tangible/poi/spawnegg/interior_spawnegg.iff	22	-31.72891045	-59.78320313	-114.3059158	1	0	0	0		intRandomYaw|0|1|$|
-1675863660	-1567775110	object/tangible/poi/spawnegg/interior_spawnegg.iff	22	-24.51841354	-59.94125366	-106.447319	1	0	0	0		intRandomYaw|0|1|$|
-677285736	-517957242	object/cell/cell.iff	23	0	0	0	1	3.222986E-44	0	0		$|
-1451091776	-517957242	object/cell/cell.iff	24	0	0	0	1	3.363116E-44	0	0		$|
-337472941	-517957242	object/cell/cell.iff	25	0	0	0	1	3.503246E-44	0	0		$|
-497542809	-517957242	object/cell/cell.iff	26	0	0	0	1	3.643376E-44	0	0		$|
-481036515	-497542809	object/tangible/poi/spawnegg/interior_spawnegg.iff	26	-1.733785987	-59.84963226	-85.56103516	1	0	0	0		intRandomYaw|0|1|$|
-2027357817	-497542809	object/tangible/poi/spawnegg/interior_spawnegg.iff	26	9.935202599	-61.11265564	-96.6268158	1	0	0	0		intRandomYaw|0|1|$|
