objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-977230724	-641399737	object/tangible/container/loot/placable_loot_crate.iff	11	73.0611	-46.0203	-141.564	0.707107	0	0.707107	0		$|
-1246571693	-641399737	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_rescue_03.iff	11	87.8776	-46.1086	-149.069	0.989456	0.144485	-0.0014449	0.00989489		$|
-1674091023	-641399737	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	83.57597351	-46.62980652	-144.4717712	1	0	0	0		intRandomYaw|0|1|$|
-1720483051	-641399737	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	83.86428833	-46.28006744	-138.5989227	1	0	0	0		intRandomYaw|0|1|$|
-1182814570	0	object/building/military/military_outpost_guard_house_rebel.iff	0	1968.36	0.383341	923.246	-0.168397	0	0.985719	0		$|
-882045225	-1182814570	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1550073655	-1182814570	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-409244986	0	object/building/military/military_outpost_guard_house_rebel.iff	0	1968.38	-3.22248	923.239	-0.000649877	0.816083	0.00046022	0.577934		$|
-280675418	-409244986	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2133527664	-409244986	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-517957242	0	object/static/item/item_tool_sensor_beacon.iff	0	2027.37	11.6729	935.866	1	0	0	0		$|
-416999969	0	object/static/item/item_tool_sensor_beacon.iff	0	2004.37	7.51942	980.757	1	0	0	0		$|
-1804617885	0	object/static/item/item_tool_sensor_beacon.iff	0	1929.37	10.0161	953.042	1	0	0	0		$|
-648240706	0	object/static/item/item_tool_sensor_beacon.iff	0	1955.15	7.6412	988.589	1	0	0	0		$|
-1239926135	0	object/tangible/camp/camp_tent_s5.iff	0	1956.39	3.43095	947.798	-0.637151	0	0.770739	0		$|
-1416801220	0	object/static/structure/general/streetlamp_large_red_style_01.iff	0	1953.94	3.10565	944.484	0.0491837	0	0.99879	0		$|
-1550759483	0	object/static/structure/general/banner_rebel_style_01.iff	0	1958.03	3.22846	943.654	0.979061	0	0.203567	0		$|
-1813593959	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	1949.18	3.09676	944.374	0.989506	-0.144492	0	0		$|
-1685100866	0	object/static/item/item_container_armor.iff	0	1947.9	3.65819	945.286	0.702932	-0.105097	0.695381	-0.106238		$|
-91884238	0	object/tangible/furniture/all/frn_all_desk_radar_topology_screen.iff	0	1970.73	7.3707	924.347	0.816774	0	-0.576958	0		$|
-507892488	0	object/building/endor/endor_catwalk.iff	0	9.27637	19.51	84.8225	0.724837	0	-0.68892	0		$|
-1424652355	0	object/building/endor/endr_lake_rail4m.iff	0	10.2659	17.9127	84.6306	-0.674876	0	0.737931	0		$|
-1927988745	0	object/building/endor/endor_tiki_torch.iff	0	16.092	19.488	84.4441	1	0	0	0		$|
-1948313463	0	object/building/endor/endr_lake_rail2m.iff	0	4.8562	19.4595	85.4797	0.819477	-0.339438	0.426628	0.176715		$|
-1331595969	0	object/static/flora/flora_flower_endor_scrubwort.iff	0	2.05225	11.2829	84.208	1	0	0	0		$|
-1939786804	0	object/static/flora/flora_flower_endor_scrubwort.iff	0	1.69019	10.9987	78.5398	1	0	0	0		$|
-1376581304	0	object/static/flora/flora_bush_endor_rainbowbush.iff	0	0.998779	10.4327	89.4863	-0.581683	0	0.813415	0		$|
-327503350	0	object/static/structure/general/streetlamp_small_style_01.iff	0	327.547	26.9152	130.697	1	0	0	0		$|
-1408844359	0	object/building/endor/endr_lake_rail2m.iff	0	327.479	27.589	127.983	0.999388	0	-0.0349928	0		$|
-850991870	0	object/building/endor/endr_lake_rail2m.iff	0	329.302	27.4505	128.78	0.898261	0	-0.439462	0		$|
-1579429420	0	object/building/endor/endr_lake_rail2m.iff	0	329.095	27.3533	132.842	0.955336	0	0.29552	0		$|
-414188864	0	object/building/endor/endr_lake_rail2m.iff	0	327.374	27.3995	133.371	1	0	0	0		$|
-2054174542	0	object/building/endor/endr_lake_rail2m.iff	0	325.569	27.4188	132.657	0.921061	0	-0.389418	0		$|
-580396567	0	object/building/endor/endr_lake_rail2m.iff	0	324.803	27.4558	131.018	0.707388	0	-0.706825	0		$|
-1160876236	0	object/building/endor/endr_lake_rail2m.iff	0	325.795	27.4714	128.711	-0.37166	0	0.928369	0		$|
-995942589	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	223.717529	22.11402893	1478.545654	1	0	0	0		$|
-1879421507	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	204.021973	22.87734032	1472.082275	1	0	0	0		$|
-57733465	0	object/tangible/npc/storyline_npc/rebel_commander_spawner.iff	0	1975	3	935	1	0	0	0		$|
-166869423	0	object/tangible/npc/rebel_recruiter_spawner.iff	0	1956.09	2	943.17	1	0	0	0		$|
-1334587254	0	object/tangible/ground_spawning/area_spawner.iff	0	1962	2	939	1	0	0	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1.000000|fltMinSpawnTime|2|0.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rebel_trooper|strSpawnerType|4|area|strSpawns|4|rebel_trooper|$|
