objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1674091023	0	object/building/endor/endor_lake_platform.iff	0	1430	0.799999	866	1	0	0	0		$|
-1182814570	0	object/building/endor/endor_lake_walkway_straight.iff	0	1446	-9	826	0.707107	0	0.707107	0		$|
-882045225	0	object/building/endor/endor_lake_platform_cap.iff	0	1438	-9	826	0.707107	0	0.707107	0		$|
-1550073655	0	object/building/endor/endor_lake_platform_cap.iff	0	1453	-9	826	-0.707107	0	0.707107	0		$|
-409244986	0	object/building/endor/endor_lake_hut.iff	0	1414	0.973179	818	1	0	0	0		$|
-280675418	0	object/building/endor/endor_lake_hut_s02.iff	0	1473.19	1.06139	787.819	-0.321865	0	0.946786	0		$|
-2133527664	0	object/building/endor/endor_lake_hut_s02.iff	0	1429.46	1.05284	743.324	0.92388	0	0.382683	0		$|
-517957242	0	object/building/endor/endor_lake_hut_s02.iff	0	1472.76	1.03197	768.205	0.951507	0	-0.307628	0		$|
-416999969	0	object/building/endor/endor_lake_platform_cap.iff	0	1448	-9	762	0.92388	0	0.382683	0		$|
-1804617885	0	object/building/endor/endor_lake_walkway_straight.iff	0	1442	-9	756	0.92388	0	0.382683	0		$|
-648240706	0	object/building/endor/endor_lake_platform_cap.iff	0	1436	-9	750	0.92388	0	0.382683	0		$|
-1239926135	0	object/building/endor/endor_lake_platform_cap.iff	0	1450	-9	764	0.92388	0	0.382683	0		$|
-1416801220	0	object/building/endor/endor_lake_platform.iff	0	1430.24	0.8	744.236	0.92388	0	0.382683	0		$|
-1550759483	0	object/building/endor/endor_lake_platform.iff	0	1414	0.8	818	1	0	0	0		$|
-1813593959	0	object/building/endor/endor_lake_platform.iff	0	1408	0.8	778	1	0	0	0		$|
-1685100866	0	object/building/endor/endor_lake_platform_cap.iff	0	1416	-9	778	0.707107	0	0.707107	0		$|
-91884238	0	object/building/endor/endor_lake_hut.iff	0	1408	0.909721	778	0.988012	0	0.15438	0		$|
-507892488	0	object/building/endor/endor_lake_walkway_straight.iff	0	1424	-9	778	0.707107	0	0.707106	0		$|
-1424652355	0	object/building/endor/endor_lake_walkway_straight.iff	0	1440	-9	778	0.707107	0	0.707106	0		$|
-1927988745	0	object/building/endor/endor_lake_platform_cap.iff	0	1432	-9	778	0.707107	0	0.707106	0		$|
-1948313463	0	object/building/endor/endor_lake_platform_cap.iff	0	1448	-9	778	0.707107	0	-0.707106	0		$|
-1331595969	0	object/building/endor/endor_lake_platform.iff	0	1464	0.8	738	1	0	0	0		$|
-1939786804	0	object/building/endor/endor_lake_hut_s02.iff	0	1464.01	1.01087	736.371	1	0	0	0		$|
-1376581304	0	object/building/endor/endor_lake_walkway_straight.iff	0	1464	-9	754	1	0	0	0		$|
-327503350	0	object/building/endor/endor_lake_platform_cap.iff	0	1464	-9	746	1	0	0	0		$|
-1408844359	0	object/building/endor/endor_lake_platform_cap.iff	0	1464	-9	762	1	0	0	0		$|
-850991870	0	object/building/endor/endor_lake_walkway_square.iff	0	1408	-9	790	1	0	0	0		$|
-1579429420	0	object/building/endor/endor_lake_platform_cap.iff	0	1408	-9	786	1	0	0	0		$|
-414188864	0	object/building/endor/endor_lake_walkway_square.iff	0	1396	-9	778	0.707107	0	-0.707106	0		$|
-2054174542	0	object/building/endor/endor_lake_platform_cap.iff	0	1400	-9	778	0.707107	0	-0.707106	0		$|
-580396567	0	object/building/endor/endor_lake_walkway_square.iff	0	1408	-9	766	3.20013E-08	0	1	0		$|
-1160876236	0	object/building/endor/endor_lake_platform_cap.iff	0	1408	-9	770	3.20013E-08	0	1	0		$|
-995942589	0	object/building/endor/endor_lake_hut_s02.iff	0	1463.39	1.0581	816.289	0.894852	0	-0.446364	0		$|
-1879421507	0	object/building/endor/endor_lake_hut.iff	0	1414	0.973179	834	1	0	0	0		$|
-57733465	0	object/building/endor/endor_lake_hut_s02.iff	0	1432.61	1	815.55	0.925781	0	-0.378059	0		$|
-166869423	0	object/building/endor/endor_lake_hut_s02.iff	0	1432.51	1	863.39	0.925782	0	-0.378059	0		$|
-1334587254	0	object/building/endor/endor_lake_hut_s02.iff	0	1411.51	1	863.574	0.921954	0	0.387299	0		$|
-1978261515	0	object/building/endor/endor_lake_hut_s02.iff	0	1411.5	1	884.433	0.378059	0	0.925782	0		$|
-961985415	0	object/building/endor/endor_lake_hut_s02.iff	0	1432.63	1	884.614	-0.387299	0	0.921954	0		$|
-1517888095	0	object/building/endor/endor_lake_hut.iff	0	1422.14	0.952137	873.869	1	0	0	0		$|
-366350694	0	object/building/endor/endor_lake_walkway_straight.iff	0	1477	-9	826	0.707107	0	0.707107	0		$|
-797489960	0	object/building/endor/endor_lake_platform_cap.iff	0	1469	-9	826	0.707112	0	0.707101	0		$|
-819222594	0	object/building/endor/endor_lake_platform_cap.iff	0	1484	-9.18974	826	-0.707107	0	0.707107	0		$|
-245990504	0	object/building/endor/endor_tiki_torch.iff	0	1515.6	5.37867	956.506	1	0	0	0		$|
-296982175	0	object/building/endor/endor_tiki_torch.iff	0	1548.17	5.41623	922.548	1	0	0	0		$|
-1370878343	0	object/building/endor/endor_lake_platform_cap.iff	0	1513	-4.96088	954	0.371292	0	0.928516	0		$|
-907629344	0	object/building/endor/endor_lake_platform_cap.iff	0	1545.5	-4.96088	920	0.371292	0	0.928516	0		$|
-1734547049	0	object/building/endor/endor_tiki_torch.iff	0	1542.73	5.41623	917.547	1	0	0	0		$|
-634427143	0	object/building/endor/endor_tiki_torch.iff	0	1532	5.38461	939.887	1	0	0	0		$|
-1998115094	0	object/building/endor/endor_tiki_torch.iff	0	1526.42	5.38461	935.121	1	0	0	0		$|
-2049076531	0	object/building/endor/endor_tiki_torch.iff	0	1509.95	5.41776	951.703	1	0	0	0		$|
-727431475	0	object/building/endor/endor_tiki_torch.iff	0	1418.34	1.4111	930.075	1	0	0	0		$|
-1658075832	0	object/building/endor/endor_tiki_torch.iff	0	1425.65	1.4111	930.025	1	0	0	0		$|
-487332026	0	object/building/endor/endor_tiki_torch.iff	0	1453.46	1.37947	809.959	1	0	0	0		$|
-1526027737	0	object/building/endor/endor_tiki_torch.iff	0	1469.07	1.38393	829.666	1	0	0	0		$|
-31736537	0	object/building/endor/endor_tiki_torch.iff	0	1471.21	1	773.578	1	0	0	0		$|
-1976131687	0	object/building/endor/endor_tiki_torch.iff	0	1414.5	1	868.979	1	0	0	0		$|
-310702828	0	object/building/endor/endor_tiki_torch.iff	0	1458.37	1	834.391	1	0	0	0		$|
-1647569027	0	object/building/endor/endor_tiki_torch.iff	0	1484.06	1.05166	822.322	1	0	0	0		$|
-286724134	0	object/building/endor/endor_tiki_torch.iff	0	1467.44	1.37655	761.85	1	0	0	0		$|
-1930584727	0	object/building/endor/endor_tiki_torch.iff	0	1452.81	1.38275	822.326	1	0	0	0		$|
-1331168788	0	object/building/endor/endor_tiki_torch.iff	0	1438.78	1.39934	829.733	1	0	0	0		$|
-1550539875	0	object/building/endor/endor_tiki_torch.iff	0	1429.92	1	820.652	1	0	0	0		$|
-1173792438	0	object/building/endor/endor_tiki_torch.iff	0	1416.56	1	881.854	1	0	0	0		$|
-782361704	0	object/building/endor/endor_tiki_torch.iff	0	1427.48	1	882.083	1	0	0	0		$|
-356245136	0	object/building/endor/endor_tiki_torch.iff	0	1429.9	1	868.7	1	0	0	0		$|
-1364012511	0	object/building/endor/endor_tiki_torch.iff	0	1468.65	1	784.401	1	0	0	0		$|
-1798186635	0	object/building/endor/endor_tiki_torch.iff	0	1418.59	1.39025	842.046	1	0	0	0		$|
-1352526075	0	object/building/endor/endor_tiki_torch.iff	0	1448.11	1.3603	781.672	1	0	0	0		$|
-1384545622	0	object/building/endor/endor_tiki_torch.iff	0	1423.53	7.72588	873.863	1	0	0	0		$|
-1697570728	0	object/building/endor/endor_tiki_torch.iff	0	1483.94	1.11311	829.543	1	0	0	0		$|
-708293421	0	object/building/endor/endor_tiki_torch.iff	0	1432.07	1.00043	748.063	1	0	0	0		$|
-1574153149	0	object/building/endor/endor_tiki_torch.iff	0	1447.42	1.35081	766.515	1	0	0	0		$|
-640336000	0	object/building/endor/endor_tiki_torch.iff	0	1462.01	1.00094	741.371	1	0	0	0		$|
-136033243	0	object/building/endor/endor_tiki_torch.iff	0	1404.38	1.42049	785.984	1	0	0	0		$|
-679576211	0	object/building/endor/endor_tiki_torch.iff	0	1411.78	1	768.232	1	0	0	0		$|
-755838250	0	object/building/endor/endor_tiki_torch.iff	0	1400.02	1.39169	774.38	1	0	0	0		$|
-1994147924	0	object/building/endor/endor_tiki_torch.iff	0	1416	1.3781	781.592	1	0	0	0		$|
-839384774	0	object/building/endor/endr_lake_rail16m.iff	0	1476.46	1	822.105	1	0	0	0		$|
-783878158	0	object/building/endor/endr_lake_rail16m.iff	0	1476.37	1	829.861	1	0	0	0		$|
-1779966207	0	object/building/endor/endr_lake_rail16m.iff	0	1460.87	1	801.913	0.707107	0	-0.707106	0		$|
-1000427004	0	object/building/endor/endr_lake_rail16m.iff	0	1448.18	1	756.782	0.92388	0	-0.382683	0		$|
-581695765	0	object/building/endor/endr_lake_rail16m.iff	0	1453.14	1	813.79	0.707107	0	-0.707106	0		$|
-1621756186	0	object/building/endor/endr_lake_rail16m.iff	0	1445.57	1	822.158	1	0	0	0		$|
-1796579464	0	object/building/endor/endr_lake_rail16m.iff	0	1445.58	1	829.834	1	0	0	0		$|
-1154787398	0	object/building/endor/endr_lake_rail16m.iff	0	1460.99	1	841.869	1	0	0	0		$|
-1332609284	0	object/building/endor/endr_lake_rail8m.iff	0	1468.9	1.00359	837.663	0.707107	0	-0.707106	0		$|
-1567775110	0	object/building/endor/endr_lake_rail4m.iff	0	1468.5	1.03344	832.227	0.707107	0	-0.707106	0		$|
-22498444	0	object/building/endor/endr_lake_rail2m.iff	0	1459.84	0.979282	840.761	0.707108	0	-0.707106	0		$|
-160221230	0	object/building/endor/endr_lake_rail2m.iff	0	1460.77	1.11701	810.844	0.707108	0	-0.707106	0		$|
-773094635	0	object/building/endor/endr_lake_rail8m.iff	0	1453.27	0.915709	834.093	0.707108	0	-0.707106	0		$|
-669667101	0	object/building/endor/endr_lake_rail4m.iff	0	1453.09	0.958314	839.752	0.707107	0	-0.707106	0		$|
-951443171	0	object/building/endor/endr_lake_rail8m.iff	0	1468.81	0.982914	813.995	-0.707107	0	0.707107	0		$|
-1675863660	0	object/building/endor/endr_lake_rail4m.iff	0	1468.64	1.02552	819.654	0.707113	0	-0.7071	0		$|
-677285736	0	object/building/endor/endr_lake_rail8m.iff	0	1464.72	0.916475	810.102	1	0	0	0		$|
-1451091776	0	object/building/endor/endr_lake_rail8m.iff	0	1453.18	0.955178	797.814	0.707107	0	-0.707106	0		$|
-337472941	0	object/building/endor/endr_lake_rail4m.iff	0	1453.1	0.993729	803.724	0.707107	0	-0.707106	0		$|
-497542809	0	object/building/endor/endr_lake_rail8m.iff	0	1448.17	0.990707	786.061	0.707107	0	-0.707106	0		$|
-481036515	0	object/building/endor/endr_lake_rail4m.iff	0	1450.47	0.92268	793.804	1	0	0	0		$|
-2027357817	0	object/building/endor/endr_lake_rail4m.iff	0	1448.35	0.956749	791.855	-0.707107	0	0.707107	0		$|
-1655606659	0	object/building/endor/endr_lake_rail16m.iff	0	1469.1	0.932685	793.863	3.48103E-07	0	1	0		$|
-382676010	0	object/building/endor/endr_lake_rail4m.iff	0	1470.11	0.962746	762.34	1	0	0	0		$|
-2078548910	0	object/building/endor/endr_lake_rail2m.iff	0	1478.25	0.938258	793.819	1	0	0	0		$|
-418660952	0	object/building/endor/endr_lake_rail16m.iff	0	1479.92	0.964562	770.052	0.707107	0	-0.707106	0		$|
-1470053377	0	object/building/endor/endr_lake_rail16m.iff	0	1479.82	0.962826	785.937	0.707107	0	-0.707106	0		$|
-1285988818	0	object/building/endor/endr_lake_rail16m.iff	0	1467.89	0.962683	753.53	0.707107	0	0.707106	0		$|
-1572514480	0	object/building/endor/endr_lake_rail2m.iff	0	1469.07	0.92826	763.425	0.707108	0	-0.707106	0		$|
-2005344703	0	object/building/endor/endr_lake_rail8m.iff	0	1475.8	0.969796	762.169	1	0	0	0		$|
-1694401449	0	object/building/endor/endr_lake_rail2m.iff	0	1454.91	0.931165	762.187	-4.9624E-06	0	1	0		$|
-186538767	0	object/building/endor/endr_lake_rail4m.iff	0	1457.95	0.96565	762.22	1	0	0	0		$|
-122600461	0	object/building/endor/endr_lake_rail4m.iff	0	1439.62	1.02377	748.19	0.382683	0	0.92388	0		$|
-929473760	0	object/building/endor/endr_lake_rail2m.iff	0	1441.74	0.989287	750.359	0.923881	0	-0.382679	0		$|
-265498504	0	object/building/endor/endr_lake_rail16m.iff	0	1442.79	0.933786	762.249	0.92388	0	-0.382683	0		$|
-605774488	0	object/building/endor/endr_lake_rail4m.iff	0	1434.22	0.957555	753.656	0.382683	0	0.92388	0		$|
-1471718036	0	object/building/endor/endr_lake_rail2m.iff	0	1436.34	0.92307	755.825	0.923881	0	-0.382679	0		$|
-1690871624	0	object/building/endor/endr_lake_rail4m.iff	0	1448.34	0.936949	769.939	0.707107	0	-0.707106	0		$|
-739939829	0	object/building/endor/endr_lake_rail2m.iff	0	1448.5	0.996525	772.818	0.707103	0	0.70711	0		$|
-1075392679	0	object/building/endor/endr_lake_rail16m.iff	0	1460.18	0.910565	754.309	0.707113	0	0.7071	0		$|
-1297870615	0	object/building/endor/endr_lake_rail2m.iff	0	1476.08	0.937965	763.239	-0.707107	0	0.707107	0		$|
-247641049	0	object/building/endor/endr_lake_rail2m.iff	0	1469.76	0.933447	792.712	-0.707107	0	0.707107	0		$|
-183507661	0	object/building/endor/endr_lake_rail2m.iff	0	1476.53	0.93689	792.844	-0.707107	0	0.707107	0		$|
-766969766	0	object/building/endor/endr_lake_rail8m.iff	0	1408.01	0.942326	762.096	1	0	0	0		$|
-1162106795	0	object/building/endor/endr_lake_rail2m.iff	0	1408	0.910494	763.209	4.32396E-07	0	1	0		$|
-1840669246	0	object/building/endor/endr_lake_rail2m.iff	0	1393.08	0.900789	777.948	-0.707107	0	0.707107	0		$|
-1578657808	0	object/building/endor/endr_lake_rail4m.iff	0	1469.96	0.75843	745.694	1	0	0	0		$|
-1847629809	0	object/building/endor/endr_lake_rail16m.iff	0	1471.84	0.958266	737.961	-0.707107	0	0.707107	0		$|
-1617855107	0	object/building/endor/endr_lake_rail16m.iff	0	1464	0.705132	730.288	3.48103E-07	0	1	0		$|
-547631987	0	object/building/endor/endr_lake_rail16m.iff	0	1456.1	0.8	737.926	-0.707107	0	0.707107	0		$|
-941954754	0	object/building/endor/endr_lake_rail4m.iff	0	1457.99	0.631509	745.698	0.999888	0	-0.0149994	0		$|
-990038731	0	object/building/endor/endr_lake_rail4m.iff	0	1440	0.970321	745.525	0.92388	0	0.382683	0		$|
-1583250337	0	object/building/endor/endr_lake_rail16m.iff	0	1435.86	1.17016	738.726	0.923879	0	-0.382684	0		$|
-543283708	0	object/building/endor/endr_lake_rail16m.iff	0	1424.71	1.01189	749.833	0.923879	0	-0.382684	0		$|
-892094787	0	object/building/endor/endr_lake_rail4m.iff	0	1431.54	0.8434	753.991	0.929515	0	0.368783	0		$|
-1227429020	0	object/building/endor/endr_lake_rail16m.iff	0	1424.9	0.917022	738.842	-0.382683	0	0.92388	0		$|
-219423685	0	object/building/endor/endr_lake_rail8m.iff	0	1411.85	0.989737	789.802	0.707107	0	0.707106	0		$|
-894356231	0	object/building/endor/endr_lake_rail8m.iff	0	1404.16	0.958114	766.094	0.707107	0	-0.707106	0		$|
-1289777588	0	object/building/endor/endr_lake_rail8m.iff	0	1408.02	0.989737	793.905	1	0	0	0		$|
-1370102196	0	object/building/endor/endr_lake_rail8m.iff	0	1411.88	0.989737	766.107	0.707107	0	-0.707106	0		$|
-1676495907	0	object/building/endor/endr_lake_rail8m.iff	0	1404.2	0.989737	789.767	0.707107	0	-0.707106	0		$|
-5742861	0	object/building/endor/endr_lake_rail8m.iff	0	1396.1	0.863246	781.878	1	0	0	0		$|
-5287943	0	object/building/endor/endr_lake_rail8m.iff	0	1392.09	0.989737	777.953	0.707107	0	-0.707106	0		$|
-1850418493	0	object/building/endor/endr_lake_rail8m.iff	0	1396.02	0.863246	774.198	1	0	0	0		$|
-1053284267	0	object/building/endor/endr_lake_rail4m.iff	0	1402	0.958114	785.833	1	0	0	0		$|
-1087666448	0	object/building/endor/endr_lake_rail4m.iff	0	1400.27	0.831623	783.965	0.707107	0	0.707106	0		$|
-1952257171	0	object/building/endor/endr_lake_rail4m.iff	0	1415.78	0.989737	771.994	0.707107	0	-0.707106	0		$|
-524453818	0	object/building/endor/endr_lake_rail4m.iff	0	1413.99	0.926491	770.289	1	0	0	0		$|
-2046302005	0	object/building/endor/endr_lake_rail4m.iff	0	1401.96	0.768377	770.256	1	0	0	0		$|
-298279220	0	object/building/endor/endr_lake_rail4m.iff	0	1400.12	0.958114	771.967	0.707107	0	-0.707106	0		$|
-1912013925	0	object/building/endor/endr_lake_rail4m.iff	0	1413.9	0.8	785.7	0.999687	0	0.0249974	0		$|
-1819259408	0	object/building/endor/endr_lake_rail4m.iff	0	1415.82	0.958114	783.89	0.707107	0	-0.707106	0		$|
-800053533	0	object/building/endor/endr_lake_rail16m.iff	0	1423.89	0.958114	774.151	-4.96241E-06	0	1	0		$|
-1803924927	0	object/building/endor/endr_lake_rail16m.iff	0	1424	0.958114	781.828	-6.22681E-06	0	1	0		$|
-446506169	0	object/building/endor/endr_lake_rail16m.iff	0	1440.3	0.958114	774.152	-6.22681E-06	0	1	0		$|
-686161365	0	object/building/endor/endr_lake_rail16m.iff	0	1440.15	0.958114	781.805	-6.22681E-06	0	1	0		$|
-1240902027	0	object/building/endor/endr_lake_rail16m.iff	0	1531.86	5.359	940.072	0.919102	0	0.394019	0		$|
-866704997	0	object/building/endor/endr_lake_rail16m.iff	0	1526.21	5.359	934.863	0.919102	0	0.394019	0		$|
-2011058935	0	object/building/endor/endr_lake_rail16m.iff	0	1542.85	5.359	928.412	0.919102	0	0.394019	0		$|
-1321202141	0	object/building/endor/endr_lake_rail16m.iff	0	1537.29	5.359	923.146	0.917121	0	0.398609	0		$|
-1327962478	0	object/building/endor/endr_lake_rail16m.iff	0	1520.75	5.359	951.731	0.919102	0	0.394019	0		$|
-867823003	0	object/building/endor/endr_lake_rail16m.iff	0	1515.11	5.359	946.5	0.919102	0	0.394019	0		$|
-8329267	0	object/building/endor/endr_lake_rail16m.iff	0	1418.17	0.969129	922.054	0.707108	0	-0.707106	0		$|
-1142354174	0	object/building/endor/endr_lake_rail16m.iff	0	1418.16	0.810482	905.908	0.707107	0	-0.707106	0		$|
-1011219243	0	object/building/endor/endr_lake_rail16m.iff	0	1425.83	0.812947	921.966	0.707107	0	-0.707106	0		$|
-1607575945	0	object/building/endor/endr_lake_rail16m.iff	0	1425.84	0.810263	905.93	0.707108	0	-0.707106	0		$|
-62108707	0	object/building/endor/endr_lake_rail8m.iff	0	1425.8	0.873509	893.837	0.707108	0	-0.707106	0		$|
-959440082	0	object/building/endor/endr_lake_rail8m.iff	0	1418.14	0.873294	893.76	-0.707107	0	0.707107	0		$|
-298973321	0	object/building/endor/endr_lake_rail4m.iff	0	1415.76	0.842552	889.718	1	0	0	0		$|
-123628776	0	object/building/endor/endr_lake_rail8m.iff	0	1410.16	0.96353	889.857	1	0	0	0		$|
-2122828343	0	object/building/endor/endr_lake_rail2m.iff	0	1415.74	1	888.691	0.707107	0	-0.707106	0		$|
-686586156	0	object/building/endor/endr_lake_rail16m.iff	0	1425.89	1	849.849	0.707107	0	-0.707106	0		$|
-599745315	0	object/building/endor/endr_lake_rail16m.iff	0	1418.15	1	849.968	0.707107	0	-0.707106	0		$|
-1901485658	0	object/building/endor/endr_lake_rail16m.iff	0	1406.09	1	865.987	0.707114	0	-0.707099	0		$|
-683521780	0	object/building/endor/endr_lake_rail16m.iff	0	1406.1	1	882.006	-0.707107	0	0.707107	0		$|
-247414913	0	object/building/endor/endr_lake_rail16m.iff	0	1437.91	1	866.011	0.707113	0	-0.7071	0		$|
-994348645	0	object/building/endor/endr_lake_rail16m.iff	0	1437.9	1	882.02	-0.707107	0	0.707107	0		$|
-534985847	0	object/building/endor/endr_lake_rail16m.iff	0	1430.03	0.82316	810.101	-6.47969E-06	0	1	0		$|
-1574480923	0	object/building/endor/endr_lake_rail16m.iff	0	1414.06	0.82316	810.108	9.52215E-08	0	1	0		$|
-496930446	0	object/building/endor/endr_lake_rail4m.iff	0	1415.75	1	858.101	1	0	0	0		$|
-771028662	0	object/building/endor/endr_lake_rail8m.iff	0	1410.15	1	858.24	1	0	0	0		$|
-1416962376	0	object/building/endor/endr_lake_rail16m.iff	0	1406.11	1	834.031	-0.707107	0	0.707107	0		$|
-1907927179	0	object/building/endor/endr_lake_rail16m.iff	0	1406.1	1	818.063	0.707115	0	-0.707098	0		$|
-1517196923	0	object/building/endor/endr_lake_rail4m.iff	0	1435.88	0.912825	889.706	1	0	0	0		$|
-1213832370	0	object/building/endor/endr_lake_rail8m.iff	0	1430.28	0.912825	889.845	1	0	0	0		$|
-1807842458	0	object/building/endor/endr_lake_rail4m.iff	0	1435.87	0.912825	858.089	1	0	0	0		$|
-1173119406	0	object/building/endor/endr_lake_rail8m.iff	0	1430.27	0.912825	858.229	1	0	0	0		$|
-2140514387	0	object/building/endor/endr_lake_rail2m.iff	0	1415.59	1	859.249	-0.707107	0	0.707107	0		$|
-99179545	0	object/building/endor/endr_lake_rail2m.iff	0	1407.26	1	867.948	3.48103E-07	0	1	0		$|
-596802758	0	object/building/endor/endr_lake_rail2m.iff	0	1407.2	1	880.399	3.48103E-07	0	1	0		$|
-266603785	0	object/building/endor/endr_lake_rail2m.iff	0	1428.51	1	888.882	-0.707107	0	0.707107	0		$|
-601981178	0	object/building/endor/endr_lake_rail2m.iff	0	1436.82	1	880.448	1	0	0	0		$|
-1581859982	0	object/building/endor/endr_lake_rail2m.iff	0	1436.79	1	867.565	3.48103E-07	0	1	0		$|
-60369850	0	object/building/endor/endr_lake_rail2m.iff	0	1428.13	1	859.29	-0.707107	0	0.707107	0		$|
-1072483152	0	object/building/endor/endr_lake_rail8m.iff	0	1430.14	0.820702	841.72	1	0	0	0		$|
-511182280	0	object/building/endor/endr_lake_rail4m.iff	0	1435.74	0.820702	841.58	1	0	0	0		$|
-1763831653	0	object/building/endor/endr_lake_rail4m.iff	0	1415.62	0.820702	841.592	1	0	0	0		$|
-1057245553	0	object/building/endor/endr_lake_rail8m.iff	0	1410.02	0.820702	841.732	1	0	0	0		$|
-187630280	0	object/building/endor/endr_lake_rail8m.iff	0	1437.72	1	834.143	0.707107	0	-0.707106	0		$|
-1918968145	0	object/building/endor/endr_lake_rail4m.iff	0	1437.86	1	839.744	0.707107	0	-0.707106	0		$|
-278059252	0	object/building/endor/endr_lake_rail4m.iff	0	1437.85	1	819.623	0.707107	0	-0.707106	0		$|
-804661704	0	object/building/endor/endr_lake_rail8m.iff	0	1437.71	1	814.023	0.707107	0	-0.707106	0		$|
-1506578347	0	object/building/endor/endr_lake_rail2m.iff	0	1436.71	1	819.848	3.48103E-07	0	1	0		$|
-340012484	0	object/building/endor/endr_lake_rail2m.iff	0	1428.51	1	811.237	-0.707107	0	0.707107	0		$|
-775350060	0	object/building/endor/endr_lake_rail2m.iff	0	1467.36	1	831.73	3.48103E-07	0	1	0		$|
-1057285909	0	object/building/endor/endr_lake_rail2m.iff	0	1467.6	1	820.78	3.48103E-07	0	1	0		$|
-839730076	0	object/building/endor/endor_forest_hut.iff	0	362.373	9.7519	279.815	-0.14528	0	0.989391	0		$|
-1720325307	0	object/building/endor/endor_forest_hut.iff	0	374.534	6.25597	266.889	-0.689499	0	0.724287	0		$|
