objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-2079230854	0	object/building/endor/endor_lake_platform_cap.iff	0	1535.11	-9	1110.22	0.995004	0	-0.0998334	0		$|
-2083494600	0	object/building/endor/endor_lake_walkway_straight.iff	0	1539.88	-9	1086.69	0.995004	0	-0.0998334	0		$|
-1946274642	0	object/building/endor/endor_lake_platform_cap.iff	0	1538.29	-9	1094.54	0.995004	0	-0.0998334	0		$|
-1677962170	0	object/building/endor/endor_lake_walkway_straight.iff	0	1510	-9	1116	1	0	0	0		$|
-1647848179	0	object/building/endor/endor_lake_platform_cap.iff	0	1510	-9.5	1125	1	0	0	0		$|
-1062241431	0	object/building/endor/endor_lake_walkway_straight.iff	0	1510	-9	1068	1	0	0	0		$|
-854658269	0	object/building/endor/endor_lake_platform_cap.iff	0	1510	-9	1076	1	0	0	0		$|
-2090498086	0	object/building/endor/endor_lake_platform.iff	0	1490	0.8	1084	1	0	0	0		$|
-942219052	0	object/building/endor/endor_lake_platform.iff	0	1474	0.8	1084	1	0	0	0		$|
-1720483051	0	object/building/endor/endor_lake_platform.iff	0	1482	0.8	1068	1	0	0	0		$|
-609843239	0	object/building/endor/endor_lake_platform.iff	0	1543.05	0.8	1071.01	0.995004	0	-0.0998334	0		$|
-751867451	0	object/building/endor/endor_lake_platform.iff	0	1466	0.8	1068	1	0	0	0		$|
-641399737	0	object/building/endor/endor_lake_platform.iff	0	1458	0.8	1084	1	0	0	0		$|
-977230724	0	object/building/endor/endor_lake_platform_cap.iff	0	1458	-9	1108	1	0	0	0		$|
-1246571693	0	object/building/endor/endor_lake_walkway_straight.iff	0	1458	-9	1100	1	0	0	0		$|
-1674091023	0	object/building/endor/endor_lake_walkway_straight.iff	0	1458	-9	1116	1	0	0	0		$|
-1182814570	0	object/building/endor/endor_lake_platform_cap.iff	0	1458	-9.5	1125	1	0	0	0		$|
-882045225	0	object/building/endor/endor_lake_platform.iff	0	1402	0.8	1068	1	0	0	0		$|
-1550073655	0	object/building/endor/endor_lake_platform.iff	0	1386	0.8	1068	1	0	0	0		$|
-409244986	0	object/building/endor/endor_lake_platform.iff	0	1402	0.8	1052	1	0	0	0		$|
-280675418	0	object/building/endor/endor_lake_platform.iff	0	1370	0.8	1052	1	0	0	0		$|
-2133527664	0	object/building/endor/endor_lake_platform.iff	0	1370	0.8	1068	1	0	0	0		$|
-517957242	0	object/building/endor/endor_lake_platform.iff	0	1370	0.8	1036	1	0	0	0		$|
-416999969	0	object/building/endor/endor_lake_platform.iff	0	1386	0.8	1036	1	0	0	0		$|
-1804617885	0	object/building/endor/endor_lake_platform.iff	0	1402	0.8	1036	1	0	0	0		$|
-648240706	0	object/building/endor/endor_lake_platform.iff	0	1429	0.8	1092	1	0	0	0		$|
-1239926135	0	object/building/endor/endor_lake_platform_cap.iff	0	1510	-9	1092	1	0	0	0		$|
-1416801220	0	object/building/endor/endor_lake_walkway_straight.iff	0	1510	-9	1084	1	0	0	0		$|
-1550759483	0	object/building/endor/endor_lake_walkway_straight.iff	0	1510	-9	1100	1	0	0	0		$|
-1813593959	0	object/building/endor/endor_lake_platform_cap.iff	0	1510	-9	1108	1	0	0	0		$|
-1685100866	0	object/building/endor/endor_lake_platform.iff	0	1510	0.8	1052	1	0	0	0		$|
-91884238	0	object/building/endor/endor_lake_platform_cap.iff	0	1458	-9	1092	1	0	0	0		$|
-507892488	0	object/building/endor/endor_lake_platform_cap.iff	0	1490	-9	1092	1	0	0	0		$|
-1424652355	0	object/building/endor/endor_lake_platform_cap.iff	0	1570.9	-9	1099.19	0.971338	0	-0.237703	0		$|
-1927988745	0	object/building/endor/endor_lake_platform_cap.iff	0	1510	-9	1060	1	0	0	0		$|
-1948313463	0	object/building/endor/endor_lake_platform_cap.iff	0	1541.47	-9	1078.85	0.995004	0	-0.0998334	0		$|
-1331595969	0	object/building/endor/endor_lake_platform_cap.iff	0	1429	-9	1100	1	0	0	0		$|
-1939786804	0	object/building/endor/endor_lake_platform_cap.iff	0	1402	-9	1092	1	0	0	0		$|
-1376581304	0	object/building/endor/endor_lake_walkway_straight.iff	0	1402	-9	1084	1	0	0	0		$|
-327503350	0	object/building/endor/endor_lake_walkway_straight.iff	0	1402	-9	1100	1	0	0	0		$|
-1408844359	0	object/building/endor/endor_lake_platform_cap.iff	0	1402	-9.5	1109	1	0	0	0		$|
-850991870	0	object/building/endor/endor_lake_platform_cap.iff	0	1371	-9	1092	1	0	0	0		$|
-1579429420	0	object/building/endor/endor_lake_walkway_straight.iff	0	1371	-9	1084	1	0	0	0		$|
-414188864	0	object/building/endor/endor_lake_walkway_straight.iff	0	1371	-9	1100	1	0	0	0		$|
-2054174542	0	object/building/endor/endor_lake_platform_cap.iff	0	1371	-9.5	1109	1	0	0	0		$|
-580396567	0	object/building/endor/endor_lake_platform_cap.iff	0	1371	-9	1076	1	0	0	0		$|
-1160876236	0	object/building/endor/endor_lake_platform_cap.iff	0	1402	-9	1076	1	0	0	0		$|
-995942589	0	object/building/endor/endor_lake_platform_cap.iff	0	1426	-9	1068	0.707107	0	0.707106	0		$|
-1879421507	0	object/building/endor/endor_lake_walkway_straight.iff	0	1418	-9	1068	0.707107	0	0.707106	0		$|
-57733465	0	object/building/endor/endor_lake_walkway_straight.iff	0	1434	-9	1068	0.707107	0	0.707106	0		$|
-166869423	0	object/building/endor/endor_lake_platform_cap.iff	0	1442	-9	1068	0.707107	0	0.707106	0		$|
-1334587254	0	object/building/endor/endor_lake_platform_cap.iff	0	1410	-9	1068	0.707107	0	0.707106	0		$|
-1978261515	0	object/building/endor/endor_lake_walkway_straight.iff	0	1450	-9	1068	0.707107	0	0.707106	0		$|
-961985415	0	object/building/endor/endor_lake_platform_cap.iff	0	1458	-9	1068	0.707107	0	0.707106	0		$|
-1517888095	0	object/building/endor/endor_lake_hut.iff	0	1386	0.966914	1036	1	0	0	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/endor/ewok_lake_village_2.iff|$|
-366350694	0	object/building/endor/endor_lake_hut_s02.iff	0	1367.9	1.04	1033.98	0.92388	0	0.382683	0		$|
-797489960	0	object/building/endor/endor_lake_hut_s02.iff	0	1367.86	1.04	1050.25	0.707108	0	0.707105	0		$|
-819222594	0	object/building/endor/endor_lake_hut_s02.iff	0	1367.69	1.04	1064.21	0.707108	0	0.707106	0		$|
-245990504	0	object/building/endor/endor_lake_hut_s02.iff	0	1404.53	1.04	1050.95	-0.707107	0	0.707107	0		$|
-296982175	0	object/building/endor/endor_lake_hut_s02.iff	0	1404.53	1.04	1033.95	0.923879	0	-0.382684	0		$|
-1370878343	0	object/building/endor/endor_lake_hut_s02.iff	0	1455.65	1.04	1081.77	0.382687	0	0.923878	0		$|
-907629344	0	object/building/endor/endor_lake_hut.iff	0	1428.95	0.920746	1091.22	1	0	0	0		$|
-1734547049	0	object/building/endor/endor_lake_hut_s02.iff	0	1474	1.04	1086.43	2.96043E-06	0	1	0		$|
-634427143	0	object/building/endor/endor_lake_hut_s02.iff	0	1492.47	1.04	1081.75	-0.382681	0	0.923881	0		$|
-1998115094	0	object/building/endor/endor_lake_hut.iff	0	1473.69	0.980118	1067.8	1	0	0	0		$|
-2049076531	0	object/building/endor/endor_lake_hut_s02.iff	0	1543.56	1.04	1068.53	0.995004	0	-0.0998364	0		$|
-727431475	0	object/building/endor/endor_lake_hut_s02.iff	0	1575.7	1.04	1089.78	0.969943	0	-0.243332	0		$|
-1658075832	0	object/building/endor/endor_lake_hut.iff	0	1510.01	0.946637	1051.34	1	0	0	0		$|
-487332026	0	object/building/endor/endor_tiki_torch.iff	0	1558.82	0.911	1131.02	0.995004	0	-0.099833	0		$|
-1526027737	0	object/building/endor/endor_tiki_torch.iff	0	1560.37	0.911	1110.75	0.995004	0	-0.099833	0		$|
-31736537	0	object/building/endor/endor_tiki_torch.iff	0	1435.27	0.911	1091.55	0.995004	0	-0.099833	0		$|
-1976131687	0	object/building/endor/endor_tiki_torch.iff	0	1422.38	0.911	1091.78	0.995004	0	-0.099833	0		$|
-310702828	0	object/building/endor/endor_tiki_torch.iff	0	1433.02	0.911	1117.81	0.995004	0	-0.099833	0		$|
-1647569027	0	object/building/endor/endor_tiki_torch.iff	0	1425.1	0.911	1064	0.995004	0	-0.099833	0		$|
-286724134	0	object/building/endor/endor_tiki_torch.iff	0	1442.79	0.911	1064	0.995004	0	-0.099833	0		$|
-1930584727	0	object/building/endor/endor_tiki_torch.iff	0	1372.84	0.911	1052.12	0.995004	0	-0.099833	0		$|
-1331168788	0	object/building/endor/endor_tiki_torch.iff	0	1406	0.911	1109.8	0.995004	0	-0.099833	0		$|
-1550539875	0	object/building/endor/endor_tiki_torch.iff	0	1398.06	0.911	1075.09	0.995004	0	-0.099833	0		$|
-1173792438	0	object/building/endor/endor_tiki_torch.iff	0	1367.01	0.911	1109.79	0.995004	0	-0.099833	0		$|
-782361704	0	object/building/endor/endor_tiki_torch.iff	0	1367.01	0.911	1075.11	0.995004	0	-0.099833	0		$|
-356245136	0	object/building/endor/endor_tiki_torch.iff	0	1493.79	0.911	1125.71	0.995004	0	-0.099833	0		$|
-1364012511	0	object/building/endor/endor_tiki_torch.iff	0	1494	0.911	1091	0.995004	0	-0.099833	0		$|
-1798186635	0	object/building/endor/endor_tiki_torch.iff	0	1545.1	1.38534	1079.16	0.995004	0	-0.099833	0		$|
-1352526075	0	object/building/endor/endor_tiki_torch.iff	0	1533.21	0.911	1101.66	0.995004	0	-0.099833	0		$|
-1384545622	0	object/building/endor/endor_tiki_torch.iff	0	1454.03	0.911	1091.13	0.995004	0	-0.099833	0		$|
-1697570728	0	object/building/endor/endor_tiki_torch.iff	0	1454.05	0.911	1125.82	0.995004	0	-0.099833	0		$|
-708293421	0	object/building/endor/endor_tiki_torch.iff	0	1514.01	0.911	1060.79	0.995004	0	-0.099833	0		$|
-1574153149	0	object/building/endor/endor_tiki_torch.iff	0	1506.02	0.911	1091.11	0.995004	0	-0.099833	0		$|
-640336000	0	object/building/endor/endor_tiki_torch.iff	0	1514	0.911	1125.81	0.995004	0	-0.099833	0		$|
-136033243	0	object/static/structure/general/campfire_fresh.iff	0	1575.74	2.14333	1089.75	1	0	0	0		$|
-679576211	0	object/static/item/item_bowl_shallow.iff	0	1575.77	1.83089	1089.73	1	0	0	0		$|
-755838250	0	object/static/structure/general/campfire_fresh.iff	0	1510	1.29178	1051.96	1	0	0	0		$|
-1994147924	0	object/static/item/item_bowl_shallow.iff	0	1510.02	0.984345	1051.93	1	0	0	0		$|
-839384774	0	object/static/structure/general/campfire_fresh.iff	0	1473.82	1.28093	1067.99	1	0	0	0		$|
-783878158	0	object/static/item/item_bowl_shallow.iff	0	1473.84	0.966204	1067.97	1	0	0	0		$|
-1779966207	0	object/static/structure/general/campfire_fresh.iff	0	1404.45	2.18776	1034.03	1	0	0	0		$|
-1000427004	0	object/static/item/item_bowl_shallow.iff	0	1404.47	1.87638	1034	1	0	0	0		$|
-581695765	0	object/static/structure/general/campfire_fresh.iff	0	1385.95	1.36872	1036.05	1	0	0	0		$|
-1621756186	0	object/static/item/item_bowl_shallow.iff	0	1385.97	1.05891	1036.02	1	0	0	0		$|
-1796579464	0	object/building/endor/endor_tiki_torch.iff	0	1398.96	0.911	1052.91	0.995004	0	-0.099833	0		$|
-1154787398	0	object/static/item/item_basket_closed.iff	0	1428.2	1.00314	1086.31	0.980067	0	-0.198669	0		$|
-1332609284	0	object/static/item/item_basket_frame.iff	0	1385.62	0.974342	1031.6	1	0	0	0		$|
-1567775110	0	object/static/item/item_basket_shallow.iff	0	1385.6	1.57517	1031.58	1	0	0	0		$|
-22498444	0	object/static/item/item_basket_shallow.iff	0	1545.53	2.02237	1067.97	-0.685869	0	0.727726	0		$|
-160221230	0	object/static/item/item_basket_closed.iff	0	1479.17	1.02225	1068.34	0.882333	0	-0.470626	0		$|
-773094635	0	object/static/item/item_basket_closed.iff	0	1479.4	1.02225	1067.21	-0.320063	0	0.947396	0		$|
-669667101	0	object/static/item/item_basket_frame.iff	0	1427.02	1.00314	1086.47	0.975897	0	0.21823	0		$|
-951443171	0	object/static/item/item_basket_shallow.iff	0	1426.99	1.60397	1086.45	0.975897	0	0.21823	0		$|
-1675863660	0	object/static/item/item_basket_frame.iff	0	1366.21	2.00449	1065.64	1	0	0	0		$|
-677285736	0	object/static/item/item_basket_shallow.iff	0	1366.2	2.60532	1065.66	1	0	0	0		$|
-1451091776	0	object/static/item/item_basket_shallow.iff	0	1425.65	1.00314	1086.86	0.996802	0	0.0799147	0		$|
-337472941	0	object/static/item/item_basket_closed.iff	0	1475.6	1.02225	1063.8	0.950796	0	-0.309816	0		$|
-497542809	0	object/static/item/item_basket_frame.iff	0	1474.22	1.02225	1063.62	0.975897	0	0.21823	0		$|
-481036515	0	object/static/item/item_basket_shallow.iff	0	1474.19	1.62308	1063.6	0.975897	0	0.21823	0		$|
-2027357817	0	object/static/item/item_basket_shallow.iff	0	1472.7	1.02225	1064.23	0.96639	0	0.257081	0		$|
-1655606659	0	object/static/item/item_basket_closed.iff	0	1545.38	2.02237	1069.24	-0.617685	0	0.786425	0		$|
-382676010	0	object/static/item/item_basket_closed.iff	0	1575.8	2.00613	1086.2	0.738468	0	-0.674288	0		$|
-2078548910	0	object/static/item/item_basket_shallow.iff	0	1432.87	0.959244	1095.81	0.995491	0	-0.0948572	0		$|
-418660952	0	object/static/item/item_basket_closed.iff	0	1434.01	0.959244	1095.75	0.995491	0	-0.0948572	0		$|
-1470053377	0	object/static/item/item_basket_closed.iff	0	1433.88	0.959244	1094.6	0.995491	0	-0.0948572	0		$|
-1285988818	0	object/static/item/item_basket_closed.iff	0	1364.41	2.02822	1049.8	0.986418	0	-0.164252	0		$|
-1572514480	0	object/static/item/item_basket_closed.iff	0	1364.43	2.02822	1048.64	0.755093	0	0.655617	0		$|
-2005344703	0	object/static/item/item_basket_closed.iff	0	1370.07	2.03172	1037.41	0.731688	0	0.681639	0		$|
-1694401449	0	object/static/item/item_basket_shallow.iff	0	1381.43	1.01354	1038.72	0.971338	0	-0.237703	0		$|
-186538767	0	object/static/item/item_basket_closed.iff	0	1391.47	0.974342	1035.25	0.810963	0	0.585097	0		$|
-122600461	0	object/static/item/item_basket_closed.iff	0	1386.78	0.974342	1031.03	0.932327	0	-0.361615	0		$|
-929473760	0	object/static/item/item_basket_closed.iff	0	1400.93	2.0378	1052.24	-0.219007	0	0.975723	0		$|
-265498504	0	object/static/item/item_basket_closed.iff	0	1404.43	2.00618	1031	0.860269	0	0.509841	0		$|
-605774488	0	object/static/item/item_basket_closed.iff	0	1407.91	2.00379	1033.11	0.721383	0	-0.692537	0		$|
-1471718036	0	object/static/item/item_basket_shallow.iff	0	1472.09	2.02875	1085.54	0.96639	0	0.257081	0		$|
-1690871624	0	object/static/item/item_basket_closed.iff	0	1458.04	2.05758	1081.12	-0.617686	0	0.786425	0		$|
-739939829	0	object/static/item/item_basket_closed.iff	0	1494.08	2.0658	1081.78	0.989506	0	0.144493	0		$|
-1075392679	0	object/static/item/item_basket_shallow.iff	0	1493.69	2.0658	1083.16	0.751805	0	0.659385	0		$|
-1297870615	0	object/static/item/item_basket_closed.iff	0	1514.37	1.00596	1048.69	0.728272	0	-0.685288	0		$|
-247641049	0	object/static/item/item_basket_shallow.iff	0	1513.64	1.6068	1047.48	0.975897	0	-0.218229	0		$|
-183507661	0	object/static/item/item_basket_frame.iff	0	1513.63	1.00596	1047.51	0.975897	0	-0.218229	0		$|
-766969766	0	object/static/item/item_basket_shallow.iff	0	1507.97	1.00596	1047.06	0.959662	0	-0.281157	0		$|
-1162106795	0	object/static/item/item_basket_shallow.iff	0	1509.04	1.6068	1046.43	0.99955	0	-0.0299952	0		$|
-1840669246	0	object/static/item/item_basket_frame.iff	0	1509.05	1.00596	1046.45	0.99955	0	-0.0299952	0		$|
-1578657808	0	object/static/item/item_basket_closed.iff	0	1577.03	2.01465	1086.85	-0.496189	0	0.868215	0		$|
-1847629809	0	object/static/item/item_basket_closed.iff	0	1571.21	0.9711	1093.52	0.808028	0	-0.589145	0		$|
-1617855107	0	object/building/endor/endor_lake_walkway_square.iff	0	1434	-9	1060	0.707107	0	-0.707107	0		$|
-547631987	0	object/building/endor/endor_lake_platform_cap.iff	0	1434	-9	1064	1	0	0	0		$|
-941954754	0	object/building/endor/endor_lake_platform_cap.iff	0	1434	-9.0771	1056	1	0	0	0		$|
-990038731	0	object/building/endor/endor_lake_platform.iff	0	1434	0.8	1048	1	0	0	0		$|
-1583250337	0	object/building/endor/endor_lake_hut_s02.iff	0	1433.95	1.07005	1045.43	0.999995	0	-0.00310028	0		$|
-543283708	0	object/static/item/item_basket_closed.iff	0	1432.84	2.08309	1044.26	0.248175	0	0.968715	0		$|
-892094787	0	object/static/item/item_basket_shallow.iff	0	1434.09	2.08309	1043.57	-0.318553	0	0.947905	0		$|
-1227429020	0	object/building/endor/endor_tiki_torch.iff	0	1435.52	0.911	1050.88	0.995004	0	-0.099833	0		$|
-219423685	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1379.94	0.962833	1061.89	0.902611	0	-0.430458	0		$|
-894356231	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1383.12	0.951427	1062.57	0.984727	0	0.174108	0		$|
-1289777588	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1393.96	0.991487	1042.27	-0.688344	0	0.725384	0		$|
-1370102196	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1429.01	0.986279	1053.01	0.844589	0	0.535416	0		$|
-1676495907	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1425.98	0.981369	1102.67	0.731689	0	0.681639	0		$|
-5742861	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1476.62	1.0435	1080.92	-0.531861	0	0.846832	0		$|
-5287943	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1470.97	1.0435	1080.8	0.262678	0	0.964884	0		$|
-1850418493	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1483.63	0.971577	1062.45	0.884675	0	-0.466208	0		$|
-1053284267	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1487.62	0.971617	1062.92	0.872745	0	0.488177	0		$|
-1087666448	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	1550.28	0.5	1127.09	0.973666	0	0.227978	0		$|
-1952257171	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1506.91	0.958336	1115.02	0.7991	0	0.601198	0		$|
-524453818	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	1506.92	1.00778	1113.6	0.493228	0	0.8699	0		$|
-2046302005	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1415.55	0.5	1111.11	1	0	0	0		$|
-298279220	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1419.6	0.5	1115.08	0.707107	0	-0.707106	0		$|
-1912013925	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1411.55	0.5	1115.16	0.707107	0	-0.707106	0		$|
-1819259408	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1415.69	0.5	1119.19	1	0	0	0		$|
-800053533	0	object/static/creature/endor_bordok.iff	0	1415.97	0.5	1114.63	0.970137	0	0.242556	0		$|
-1803924927	0	object/static/creature/endor_bordok.iff	0	1412.75	0.5	1116.26	0.825336	0	-0.564642	0		$|
-446506169	0	object/static/creature/endor_bordok.iff	0	1417.48	0.5	1116.15	0.956802	0	-0.29074	0		$|
-686161365	0	object/building/endor/endr_lake_rail16m.iff	0	1398.16	0.856531	1100.53	0.707108	0	-0.707106	0		$|
-1240902027	0	object/building/endor/endr_lake_rail2m.iff	0	1376.49	1	1075.66	1	0	0	0		$|
-866704997	0	object/building/endor/endr_lake_rail4m.iff	0	1407.96	1	1075.78	1	0	0	0		$|
-2011058935	0	object/building/endor/endr_lake_rail8m.iff	0	1430.11	0.9	1059.96	0.707107	0	0.707106	0		$|
-1321202141	0	object/building/endor/endr_lake_rail16m.iff	0	1386.09	0.99072	1043.89	-6.47969E-06	0	1	0		$|
-1327962478	0	object/building/endor/endr_lake_rail16m.iff	0	1386.07	0.99072	1060.09	-6.47969E-06	0	1	0		$|
-867823003	0	object/building/endor/endr_lake_rail16m.iff	0	1394.11	0.99072	1051.94	0.707115	0	-0.707098	0		$|
-8329267	0	object/building/endor/endr_lake_rail16m.iff	0	1405.87	0.968377	1083.83	0.707112	0	-0.707101	0		$|
-1142354174	0	object/building/endor/endr_lake_rail16m.iff	0	1398.18	0.923969	1083.88	0.707112	0	-0.707101	0		$|
-1011219243	0	object/building/endor/endr_lake_rail16m.iff	0	1405.82	0.832503	1100.24	0.707112	0	-0.707101	0		$|
-1607575945	0	object/building/endor/endr_lake_rail4m.iff	0	1409.73	0.9	1074.01	0.707108	0	-0.707106	0		$|
-62108707	0	object/building/endor/endr_lake_rail16m.iff	0	1374.89	0.8	1084.01	0.70712	0	-0.707093	0		$|
-959440082	0	object/building/endor/endr_lake_rail16m.iff	0	1367.2	0.8	1084.07	0.70712	0	-0.707093	0		$|
-298973321	0	object/building/endor/endr_lake_rail16m.iff	0	1367.17	0.8	1100.72	-0.707107	0	0.707107	0		$|
-123628776	0	object/building/endor/endr_lake_rail16m.iff	0	1374.83	0.8	1100.43	0.70712	0	-0.707093	0		$|
-2122828343	0	object/building/endor/endr_lake_rail4m.iff	0	1364.52	0.94161	1075.71	-3.36082E-06	0	1	0		$|
-686586156	0	object/building/endor/endr_lake_rail4m.iff	0	1395.53	0.8	1075.7	1	0	0	0		$|
-599745315	0	object/building/endor/endr_lake_rail16m.iff	0	1377.91	0.99072	1051.98	0.707116	0	-0.707097	0		$|
-1901485658	0	object/building/endor/endr_lake_rail16m.iff	0	1385.57	0.963246	1075.55	1	0	0	0		$|
-683521780	0	object/building/endor/endr_lake_rail16m.iff	0	1362.13	0.9	1035.99	0.707118	0	-0.707095	0		$|
-247414913	0	object/building/endor/endr_lake_rail16m.iff	0	1362.13	0.9	1052.02	0.707122	0	-0.707091	0		$|
-994348645	0	object/building/endor/endr_lake_rail16m.iff	0	1362.12	0.978365	1067.96	0.707125	0	-0.707088	0		$|
-534985847	0	object/building/endor/endr_lake_rail16m.iff	0	1370.17	0.850297	1028.11	-2.17369E-05	0	1	0		$|
-1574480923	0	object/building/endor/endr_lake_rail16m.iff	0	1402.08	0.850297	1028.21	-1.76065E-05	0	1	0		$|
-496930446	0	object/building/endor/endr_lake_rail16m.iff	0	1386.11	0.850297	1028.12	-2.46028E-05	0	1	0		$|
-771028662	0	object/building/endor/endr_lake_rail16m.iff	0	1426.15	0.9	1047.98	0.707128	0	-0.707085	0		$|
-1416962376	0	object/building/endor/endr_lake_rail16m.iff	0	1409.89	0.860008	1036.21	0.707125	0	-0.707088	0		$|
-1907927179	0	object/building/endor/endr_lake_rail16m.iff	0	1409.89	0.860008	1052.24	0.70713	0	-0.707083	0		$|
-1517196923	0	object/building/endor/endr_lake_rail4m.iff	0	1409.79	0.9	1062.05	0.707112	0	-0.707101	0		$|
-1213832370	0	object/building/endor/endr_lake_rail2m.iff	0	1363.41	0.9	1046.02	1	0	0	0		$|
-1807842458	0	object/building/endor/endr_lake_rail2m.iff	0	1363.23	0.9	1054.22	1	0	0	0		$|
-1173119406	0	object/building/endor/endr_lake_rail2m.iff	0	1363.26	0.978365	1068.32	1	0	0	0		$|
-2140514387	0	object/building/endor/endr_lake_rail2m.iff	0	1363.31	0.9	1060.07	1	0	0	0		$|
-99179545	0	object/building/endor/endr_lake_rail2m.iff	0	1372.01	0.9	1029.19	0.707107	0	-0.707106	0		$|
-596802758	0	object/building/endor/endr_lake_rail2m.iff	0	1363.41	0.9	1038.29	1	0	0	0		$|
-266603785	0	object/building/endor/endr_lake_rail2m.iff	0	1400.28	0.9	1029.36	0.707107	0	-0.707106	0		$|
-601981178	0	object/building/endor/endr_lake_rail2m.iff	0	1408.77	0.9	1038.24	1	0	0	0		$|
-1581859982	0	object/building/endor/endr_lake_rail2m.iff	0	1429.49	0.849529	1041.38	0.707107	0	-0.707106	0		$|
-60369850	0	object/building/endor/endr_lake_rail2m.iff	0	1408.78	0.9	1046.81	1	0	0	0		$|
-1072483152	0	object/building/endor/endr_lake_rail2m.iff	0	1408.76	0.9	1055.12	1	0	0	0		$|
-511182280	0	object/building/endor/endr_lake_rail16m.iff	0	1441.89	0.967563	1047.93	0.707133	0	-0.70708	0		$|
-1763831653	0	object/building/endor/endr_lake_rail16m.iff	0	1434	0.967563	1040.3	-3.15992E-05	0	1	0		$|
-1057245553	0	object/building/endor/endr_lake_rail2m.iff	0	1438.4	0.9	1041.45	-0.707107	0	0.707107	0		$|
-187630280	0	object/building/endor/endr_lake_rail16m.iff	0	1417.87	0.911345	1064.13	-2.2E-05	0	1	0		$|
-1918968145	0	object/building/endor/endr_lake_rail16m.iff	0	1465.97	0.9	1060.09	-2.5E-05	0	1	0		$|
-278059252	0	object/building/endor/endr_lake_rail16m.iff	0	1450.11	0.9	1064.11	-1.8E-05	0	1	0		$|
-804661704	0	object/building/endor/endr_lake_rail16m.iff	0	1417.83	0.9	1071.8	-2.2E-05	0	1	0		$|
-1506578347	0	object/building/endor/endr_lake_rail16m.iff	0	1433.77	0.9	1071.81	-2.5E-05	0	1	0		$|
-340012484	0	object/building/endor/endr_lake_rail16m.iff	0	1449.74	0.9	1071.9	-1.8E-05	0	1	0		$|
-775350060	0	object/building/endor/endr_lake_rail4m.iff	0	1428.02	0.772279	1055.69	-1.19588E-05	0	1	0		$|
