objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-879410635	0	object/static/structure/dantooine/dant_totem_pole.iff	0	526.054	1.02006	1642.63	0.647181	0.202671	0.734897	-0.00299537		$|
-1241413427	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	533.053	2.4397	1631.72	-0.682221	0	0.731146	0		$|
-2079230854	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	535.874	3.27889	1638.12	0.997888	0	-0.0649542	0		$|
-2083494600	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	529.435	2.70321	1637.49	0.998488	0	-0.0549723	0		$|
-1946274642	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	535.157	2.76191	1645	1	0	0	0		$|
-1677962170	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	529.261	3.44704	1644.75	0.9998	0	-0.0199987	0		$|
-1647848179	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	356.403	2.17293	447.342	0.997189	0	-0.0749297	0		$|
-1062241431	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	357.918	2.07649	453.079	0.94441	0	0.328769	0		$|
-854658269	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	356.564	2.10997	450.264	0.808028	0	0.589145	0		$|
-2090498086	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	362.551	1.9653	453.232	0.534743	0	0.845015	0		$|
-942219052	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	359.879	1.94309	454.88	0.761612	0	0.648033	0		$|
-1720483051	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	363.772	1.92743	449.625	0.900447	0	-0.434966	0		$|
-609843239	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	361.259	1.9589	447.377	-0.52762	0	0.849481	0		$|
-751867451	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	362.761	2.32343	445.42	-0.440178	0	0.897911	0		$|
-641399737	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	358.289	-0.736769	454.289	1	0	0	0		$|
-977230724	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	356.548	-0.386402	452.146	0.934124	0	-0.356949	0		$|
-1246571693	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	364	-1.22388	451.59	1	0	0	0		$|
-1674091023	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	363.427	-1.29402	447.674	1	0	0	0		$|
-1182814570	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	361.747	-1.2023	454.607	1	0	0	0		$|
-882045225	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	362.786	-0.908781	445.262	1	0	0	0		$|
-1550073655	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	355.548	-0.459767	448.922	1	0	0	0		$|
-409244986	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	361.556	-0.624811	441.605	1	0	0	0		$|
-280675418	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	353.819	-0.639511	443.103	-0.160104	0	0.9871	0		$|
-2133527664	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	354.563	-0.602617	445.973	1	0	0	0		$|
-517957242	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	354.152	2.93073	444.725	0.728271	0	0.685289	0		$|
-416999969	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	361.624	1.99448	442.852	1	0	0	0		$|
-1804617885	0	object/static/structure/general/skeleton_ancient_s01.iff	0	733.646	2.18195	480.425	0.922997	0	0	0.384808		$|
-648240706	0	object/static/structure/general/planter_generic_style_3.iff	0	735.256	-7.72235	485.608	1	0	0	0		$|
-1239926135	0	object/static/structure/general/planter_generic_style_3.iff	0	732.967	-2.41004	467.899	0.956502	0.234072	-0.169118	0.041386		$|
-1416801220	0	object/static/structure/general/planter_generic_style_3.iff	0	732.772	-6.75958	477.391	1	0	0	0		$|
-1550759483	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	1087.48	-0.777993	929.312	0.204852	-0.225027	0.945906	0.112519		$|
-1813593959	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	1100.88	13.4548	140.252	0.851532	-0.410782	0.235823	-0.224809		$|
-1685100866	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1101.99	20.2685	136.472	-0.62161	0	0.783327	0		$|
-91884238	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1103.62	20.2664	142.916	0.924909	0	-0.380188	0		$|
-507892488	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1097.4	20.2643	141.212	0.990901	0	0.13459	0		$|
-1424652355	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1702.48	-2.62245	185.092	-0.593819	0	0.804599	0		$|
-1927988745	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1642.41	-2.96728	300.977	-0.493228	0	0.8699	0		$|
-1948313463	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1661.98	-1.95032	270.668	-0.488872	0	0.872355	0		$|
-1331595969	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1677.13	-3.07897	242.376	-0.484504	0	0.874789	0		$|
-1939786804	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1711.52	-2.02265	159.273	-0.625519	0	0.780209	0		$|
-1376581304	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1725.43	-2.99161	121.397	-0.577609	0	0.816314	0		$|
-327503350	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1736.7	-2.88786	88.3866	-0.625519	0	0.780209	0		$|
-1408844359	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1690.61	-2.57305	213.519	0.810963	0	0.585097	0		$|
-850991870	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1102.093262	23.22311401	132.2370605	1	0	0	0		$|
-1579429420	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1600.602295	26.09088898	1858.303345	1	0	0	0		$|
-1364012511	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	354.562	-0.602617	445.973	1	0	0	0		$|
