objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1470053377	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1556.84	2.83413	118.598	0.004602	0	0.99999	0		$|
-1285988818	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1556.11	2.83413	118.569	0.004602	0	0.99999	0		$|
-1572514480	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1556.14	2.70763	119.19	-0.703845	0	0.710354	0		$|
-2005344703	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1556.85	1.98031	119.599	0.004591	0	0.999989	0		$|
-1694401449	0	object/static/item/item_container_inorganic_minerals.iff	0	1556.47	3.18358	122.479	0.710913	0	-0.70328	0		$|
-186538767	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1556.37	3.05709	121.91	0.710913	0	-0.70328	0		$|
-122600461	0	object/static/item/item_container_inorganic_minerals.iff	0	1556.43	3.18358	121.319	0.710913	0	-0.70328	0		$|
-929473760	0	object/static/item/item_container_inorganic_minerals.iff	0	1556.45	2.1554	122.474	0.710913	0	-0.70328	0		$|
-265498504	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1556.36	2.02891	121.903	0.710913	0	-0.70328	0		$|
-605774488	0	object/static/item/item_container_inorganic_minerals.iff	0	1556.41	2.1554	121.314	0.710913	0	-0.70328	0		$|
-1471718036	0	object/static/item/item_container_inorganic_minerals.iff	0	1556.47	1.12813	122.457	0.710913	0	-0.70328	0		$|
-1690871624	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1556.37	1.00164	121.889	0.710913	0	-0.70328	0		$|
-739939829	0	object/static/item/item_container_inorganic_minerals.iff	0	1556.43	1.12813	121.297	0.710913	0	-0.70328	0		$|
-1075392679	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	314.524	12.2472	642.641	0.982936	0	0.183947	0		$|
-1297870615	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	341.927	22.0534	652.275	1	0	0	0		$|
-247641049	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	343.882	22.2309	685.6	1	0	0	0		$|
-183507661	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	295.552	24.1067	698.665	1	0	0	0		$|
-766969766	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	387.31	24.6255	731.69	1	0	0	0		$|
-1162106795	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	274.481	29.605	651.553	1	0	0	0		$|
-1840669246	0	object/static/structure/dantooine/dant_fire_pit.iff	0	899.038	13.2927	1906.84	1	0	0	0		$|
-1578657808	0	object/tangible/camp/camp_light_s1.iff	0	893.704	13.363	1906.18	1	0	0	0		$|
-1847629809	0	object/tangible/camp/camp_light_s1.iff	0	900.625	13.4891	1910.39	1	0	0	0		$|
-1617855107	0	object/static/item/item_crate_spice.iff	0	895.061	13.2312	1899.82	0.441528	0	0.897247	0		$|
-547631987	0	object/static/item/item_crate_spice.iff	0	894.464	13.2528	1900.25	0.441528	0	0.897247	0		$|
-941954754	0	object/static/item/item_crate_spice.iff	0	893.887	13.2612	1900.69	0.441528	0	0.897247	0		$|
-990038731	0	object/static/item/item_crate_spice.iff	0	895.272	13.2604	1901	0.781648	0	0.62372	0		$|
-1583250337	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	894.848	13.2667	1900.44	0.902611	0	-0.430458	0		$|
-543283708	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	891.722	13.306	1909.73	0.411595	0	0.911367	0		$|
-892094787	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	900.535	13.2751	1914.49	0.168398	0	0.985719	0		$|
-1227429020	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	892.857	13.3433	1898.08	0.42666	0	0.904412	0		$|
-219423685	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	909.892	13.0613	1912.27	0.842116	0	0.539297	0		$|
-894356231	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	905.626	12.9723	1890.45	0.921061	0	0.389418	0		$|
-1289777588	0	object/static/structure/general/campfire_burnt.iff	0	322.15	20.0432	691.013	0.178246	0	0.983986	0		$|
-1370102196	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	314.922	21.0475	684.354	0.987227	0	0.159318	0		$|
-1676495907	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	329.561	20.0052	686.72	0.947651	0	-0.319308	0		$|
-5742861	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	338.183	19.454	692.784	0.883081	0	-0.46922	0		$|
-5287943	0	object/static/item/item_armor_composite_helmet.iff	0	1595.12	-0.106797	110.567	-0.471328	0	0.881958	0		$|
-1850418493	0	object/static/item/item_armor_composite_helmet.iff	0	1622.91	-0.170043	145.271	1	0	0	0		$|
-1053284267	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1630.199463	1.829105258	162.069092	1	0	0	0		$|
-1087666448	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1567.329346	1.018664241	169.351807	1	0	0	0		$|
-1952257171	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1574.39209	1.015854955	88.957275	1	0	0	0		$|
-524453818	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1563.61084	1.191159487	145.189697	1	0	0	0		$|
-2046302005	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1562.714844	1.458356261	119.434326	1	0	0	0		$|
-298279220	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1592.497314	1.126574039	110.408936	1	0	0	0		$|
-1912013925	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1622.245361	1	147.433838	1	0	0	0		$|
