objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-609843239	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1435	11.9518	138	-0.707107	0	0.707107	0		$|
-751867451	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1439	11.9403	138	-0.707107	0	0.707107	0		$|
-641399737	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1443	11.9199	138	-0.707107	0	0.707107	0		$|
-977230724	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1447	11.9287	138	-0.707107	0	0.707107	0		$|
-1246571693	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1451	11.9115	138	-0.707107	0	0.707107	0		$|
-1674091023	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1455	11.9147	138	-0.707107	0	0.707107	0		$|
-1182814570	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1447	11.9368	142	-0.707107	0	0.707107	0		$|
-882045225	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1451	11.9268	142	-0.707107	0	0.707107	0		$|
-1550073655	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1443	11.9324	142	-0.707107	0	0.707107	0		$|
-409244986	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1439	11.9222	142	-0.707107	0	0.707107	0		$|
-280675418	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1435	11.9171	142	-0.707107	0	0.707107	0		$|
-2133527664	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1431	11.9112	142	-0.707107	0	0.707107	0		$|
-517957242	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1427	11.9141	142	-0.707107	0	0.707107	0		$|
-416999969	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1455	11.9247	142	-0.707107	0	0.707107	0		$|
-1804617885	0	object/static/flora/flora_tree_palm_fngi.iff	0	1423.82	12.0909	138.73	0.919102	0	0.394019	0		$|
-648240706	0	object/static/flora/flora_tree_palm_fngi.iff	0	1426.84	12.0761	140.697	-0.50622	0	0.862404	0		$|
-1239926135	0	object/static/flora/flora_tree_palm_fngi.iff	0	1429.99	12.1291	138.834	0.959662	0	0.281158	0		$|
-1416801220	0	object/static/flora/flora_tree_palm_fngi.iff	0	1434.34	12.0709	140.641	-0.50622	0	0.862404	0		$|
-1550759483	0	object/static/flora/flora_tree_palm_fngi.iff	0	1452.52	12.0487	140.788	-0.50622	0	0.862404	0		$|
-1813593959	0	object/static/flora/flora_tree_palm_fngi.iff	0	1445.02	12.054	140.844	-0.50622	0	0.862404	0		$|
-1685100866	0	object/static/flora/flora_tree_palm_fngi.iff	0	1448.17	12.107	138.981	0.959661	0	0.281158	0		$|
-91884238	0	object/static/flora/flora_tree_palm_fngi.iff	0	1442	12.0687	138.877	0.919102	0	0.394019	0		$|
-507892488	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	963	12.1323	1002	-1.84354e-006	0	1	0		$|
-1424652355	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	964	12.0766	1011	-1.84354e-006	0	1	0		$|
-1927988745	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	964	12.1418	1002	-1.84354e-006	0	1	0		$|
-1948313463	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	964	12.1367	1007	0.707105	0	0.707108	0		$|
-1331595969	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	963	12.0714	1011	-1.84354e-006	0	1	0		$|
-1939786804	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	975	12.1245	1002	-1.84354e-006	0	1	0		$|
-1376581304	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	975	12.0662	1011	-1.84354e-006	0	1	0		$|
-327503350	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	976	12.1458	1002	-1.84354e-006	0	1	0		$|
-1408844359	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	976	12.106	1007	0.707105	0	0.707108	0		$|
-850991870	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	976	12.0867	1011	-1.84354e-006	0	1	0		$|
-1579429420	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	978.906	11.7112	2020.14	3.20013e-008	0	1	0		$|
-414188864	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	973.934	11.8131	2029.29	1	0	0	0		$|
-2054174542	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1436	11.7361	135	-2e-006	0	1	0		$|
-580396567	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1437	11.5459	144	-2e-006	0	1	0		$|
-1160876236	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1437	11.7429	135	-2e-006	0	1	0		$|
-995942589	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	1437	11.7008	140	0.707105	0	0.707108	0		$|
-1879421507	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1436	11.5471	144	-2e-006	0	1	0		$|
-57733465	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1456	11.6548	144	-2e-006	0	1	0		$|
-166869423	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	1456	11.6761	140	0.707105	0	0.707108	0		$|
-1334587254	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1455	11.6717	144	-2e-006	0	1	0		$|
-1978261515	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1420	11.6977	144	-2e-006	0	1	0		$|
-961985415	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	1421	11.4006	140	0.707105	0	0.707108	0		$|
-1517888095	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1421	11.567	135	-2e-006	0	1	0		$|
-366350694	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1421	11.6871	144	-2e-006	0	1	0		$|
-797489960	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1420	11.584	135	-2e-006	0	1	0		$|
-819222594	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	970.070801	11.99948788	1001.655762	1	0	0	0		$|
-245990504	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1447.527832	12.06256962	145.595703	1	0	0	0		$|
-296982175	0	object/tangible/ground_spawning/mob_spawner.iff	0	977	11	2024	1	0	0	0		$|
