objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1241413427	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	111.121	60.2726	285.868	0.351591	0	0.936154	0		$|
-2079230854	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.376	60.6893	267.858	0.921061	0	0.389418	0		$|
-2083494600	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.119	54.1043	285.364	1	0	0	0		$|
-1946274642	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.284	57.4344	296.997	1	0	0	0		$|
-1677962170	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	130.21	54.8594	291.504	1	0	0	0		$|
-1647848179	0	object/static/structure/general/skeleton_human_head.iff	0	152.19	76.8654	245.42	0.995953	0	-0.0898786	0		$|
-1062241431	0	object/static/structure/general/skeleton_human_head.iff	0	151.96	76.8616	245.384	0.995953	0	-0.0898786	0		$|
-854658269	0	object/static/structure/general/skeleton_human_head.iff	0	152.39	76.8339	245.424	0.995953	0	-0.0898786	0		$|
-2090498086	0	object/static/structure/general/skeleton_human_head.iff	0	152.311	76.9667	245.409	0.995953	0	-0.0898786	0		$|
-942219052	0	object/static/structure/general/skeleton_human_head.iff	0	152.083	76.9647	245.394	0.995953	0	-0.0898786	0		$|
-1720483051	0	object/static/structure/general/skeleton_human_head.iff	0	152.203	77.0964	245.409	0.995953	0	-0.0898786	0		$|
-609843239	0	object/static/structure/dantooine/dant_boundary_post.iff	0	152.336	76.2146	244.708	0.9992	0	-0.0399893	0		$|
-751867451	0	object/building/military/military_base_shed_imperial_style_01.iff	0	1642.86	76.4798	1251.51	1	0	0	0		$|
-641399737	-751867451	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-977230724	-751867451	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1246571693	-751867451	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1674091023	-751867451	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1182814570	-751867451	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-882045225	-751867451	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1550073655	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1680.27	91.0523	1248.79	0.993395	0	-0.114747	0		$|
-409244986	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1647.6	80.6647	1255.95	0.91484	-0.378939	-0.0534008	-0.128921		$|
-280675418	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1645.92	79.653	1253.74	0.99639	0	0	0.0848976		$|
-2133527664	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1682.39	91.1203	1271.84	1	0	0	0		$|
-517957242	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1674.86	90.9535	1275.55	0.973666	0	0.227978	0		$|
-416999969	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1667.65	91.0607	1279.14	1	0	0	0		$|
-1804617885	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1659.33	90.9359	1279.59	0.999687	0	0.0249978	0		$|
-648240706	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1651.07	90.9781	1280.03	1	0	0	0		$|
-1239926135	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1643.57	90.8918	1282.32	0.989506	0	0.144493	0		$|
-1416801220	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1627.62	90.9468	1285.12	0.999388	0	0.0349934	0		$|
-1550759483	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1635.44	91.1562	1284.53	0.993956	0	-0.109778	0		$|
-1813593959	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1615.25	90.936	1278.76	0.865324	0	-0.501212	0		$|
-1685100866	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1619.19	91.0453	1285.54	0.783822	0	-0.620986	0		$|
-91884238	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1611.19	90.8276	1271.77	0.783823	0	-0.620984	0		$|
-507892488	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1615.04	90.9799	1264.44	-0.5191	0	0.854713	0		$|
-1424652355	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1618.73	91.0097	1257.25	-0.390154	0	0.92075	0		$|
-1927988745	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1625.39	91.0195	1252.1	-0.320065	0	0.947395	0		$|
-1948313463	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1631.79	91.1834	1247.17	-0.179815	0	0.983701	0		$|
-1331595969	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1639.99	90.9779	1246.1	-0.065751	0	0.997836	0		$|
-1939786804	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1647.99	91.1795	1245	0.0791193	0	0.996866	0		$|
-1376581304	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1656.3	91.03	1244.93	-0.000798619	0	0.999999	0		$|
-327503350	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1664.38	91.2046	1244.87	0.143703	0	0.989621	0		$|
-1408844359	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	1672.03	90.9057	1246.75	0.118919	0	0.992903	0		$|
-850991870	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1639.18	76.5607	1260.04	0.82678	0.0790245	0.274816	-0.484424		$|
-1579429420	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1643.78	75.5007	1259.64	1	0	0	0		$|
-414188864	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	152.183594	76.71961975	247.01709	1	0	0	0		$|
-2054174542	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1661.629883	81.15625763	1260.326172	1	0	0	0		$|
-580396567	0	object/tangible/ground_spawning/mob_spawner.iff	0	132	57	281	1	0	0	0		$|
