objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1216607106	0	object/tangible/quest/rebel/rtp_hansolo_imperial_generator.iff	0	221.219	12	979.018	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1477369382	0	object/tangible/quest/rebel/rtp_hansolo_imperial_generator.iff	0	108.597	12	1001.96	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1670711887	0	object/tangible/quest/rebel/rtp_hansolo_imperial_generator.iff	0	81.9335	12	1066.53	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1912497552	0	object/tangible/quest/rebel/rtp_hansolo_imperial_generator.iff	0	137.62	12	1112	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1607551631	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	228.258	12	1046.02	0.707107	0	0.707106	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-262538721	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	155.51	12	922.193	0.707107	0	0.707106	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-476714909	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	142.681	12	958.428	0.707107	0	-0.707106	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-191315093	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	153.895	12	1046.1	0.707107	0	-0.707107	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-1734938312	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	73.8956	12	1098.06	0.382683	0	0.92388	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-1034765632	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	49.9567	12	1022.21	0.707107	0	0.707107	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-419157425	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	77.9324	12	945.981	0.707107	0	0.707107	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-345291173	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	90.1563	12	1019.56	0.707107	0	-0.707107	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-1007129790	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	147.004	12	1016.97	1	0	0	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-2113158848	0	object/tangible/theme_park/rebel/rtp_hansolo_banners.iff	0	176.096	12	972.268	1	0	0	0	theme_park.rebel.rtp_han_solo_banners	imperialBannerSpawned|0|1|$|
-628482504	0	object/tangible/ground_spawning/area_spawner.iff	0	78.5157	12	1094.4	0.588976	0	0.808151	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_01|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-785447011	0	object/tangible/ground_spawning/area_spawner.iff	0	147.573	12	1111.61	0.530998	0	0.847373	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_02|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-699443061	0	object/tangible/ground_spawning/area_spawner.iff	0	144.262	12	1037.95	0.999524	0	0.0308509	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_03|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-1900942549	0	object/tangible/ground_spawning/area_spawner.iff	0	142.502	12	986.706	-0.374703	0	0.927145	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_04|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-772564135	0	object/tangible/ground_spawning/area_spawner.iff	0	131.581	12	960.354	-0.133396	0	0.991063	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_05|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-1760444530	0	object/tangible/ground_spawning/area_spawner.iff	0	219.794	12	969.391	-0.586827	0	0.809712	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_05|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-776187444	0	object/tangible/ground_spawning/area_spawner.iff	0	108.353	12	994.253	0.757189	0	-0.653196	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_06|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-702941233	0	object/tangible/ground_spawning/area_spawner.iff	0	71.8134	12	1065.13	-0.373706	0	0.927547	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_07|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_88|$|
-1439362039	0	object/tangible/ground_spawning/area_spawner.iff	0	215.468	12	1046.67	0.529702	0	0.848184	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_08|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_87|$|
-1334599367	0	object/tangible/ground_spawning/area_spawner.iff	0	217.571	12	1009.06	0.584607	0	0.811317	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_10|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_87|$|
-316172388	0	object/tangible/ground_spawning/area_spawner.iff	0	181.415	12	981.229	-0.651284	0	0.758834	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_09|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_87|$|
-277615464	0	object/tangible/ground_spawning/area_spawner.iff	0	130.731	12	920.285	0.0507607	0	0.998711	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_11|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_87|$|
-1829467671	0	object/tangible/ground_spawning/area_spawner.iff	0	90.3013	12	946.474	0.962093	0	-0.272721	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_12|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_87|$|
-1725103939	0	object/tangible/ground_spawning/area_spawner.iff	0	43.9922	12	1021.85	0.897204	0	-0.441616	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_13|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_87|$|
-2090718147	0	object/tangible/ground_spawning/area_spawner.iff	0	160.679	12	920.709	0.792175	0	0.610294	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_otto_14|strSpawnerType|4|area|strSpawns|4|rtp_stormtrooper_elite_87|$|
-774325041	0	object/tangible/collection/shock_trooper_chest.iff	0	23.9227	17.762	1006.4	0.996157	-0.0871524	-0.000760568	-0.00869333		$|
-1908401984	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	157.776	12	1062.2	-0.647576	0	0.762001	0		$|
-2093773463	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	155.892	12	1062.06	0.804506	0	0.593945	0		$|
-555016066	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	155.073	12	1062.11	0.337226	0	0.941424	0		$|
-1556862676	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	159.133	12	1062.21	0.932816	0	0.360353	0		$|
-1621582391	0	object/building/military/military_outpost_guard_house_imperial.iff	0	22	11.9986	1052	1	0	0	0		$|
-1668142224	-1621582391	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1847828235	-1621582391	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-565923755	0	object/building/military/military_outpost_guard_tower_1.iff	0	29.0785	12.0003	1081.39	0.980067	0	0.198669	0		$|
-1927376940	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	100	11.8809	1124	1	0	0	0		$|
-694282569	-1927376940	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-556911782	0	object/building/military/military_outpost_guard_house_imperial.iff	0	22	11.8441	1012	0.707107	0	-0.707106	0		$|
-231542615	-556911782	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-976317925	-556911782	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1960783934	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	17	12	1042	0.707107	0	-0.707106	0		$|
-879410635	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	17	12	1037	1	0	0	0		$|
-1241413427	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	17	12	1027	-3.20E-08	0	1	0		$|
-2079230854	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	17	12	1022	0.707113	0	-0.7071	0		$|
-2083494600	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	28	12	1066	1	0	0	0		$|
-1946274642	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	28	12	1062	0.707107	0	-0.707106	0		$|
-1677962170	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	28	12	1070	0.707107	0	-0.707106	0		$|
-1647848179	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	28	12	1074	1	0	0	0		$|
-1062241431	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	28	12	1078	0.70711	0	-0.707103	0		$|
-854658269	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	31	11.9999	1085	0.92388	0	-0.382681	0		$|
-2090498086	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	34	12.0014	1088	0.92388	0	0.382683	0		$|
-942219052	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	37	12	1091	0.923881	0	-0.382681	0		$|
-1720483051	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	40	12.0014	1094	0.92388	0	0.382683	0		$|
-609843239	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	43	12	1097	0.923881	0	-0.382681	0		$|
-751867451	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	46	12.0014	1100	0.92388	0	0.382683	0		$|
-641399737	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	49	12	1103	0.923881	0	-0.382681	0		$|
-977230724	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	52	12.0015	1106	0.92388	0	0.382683	0		$|
-1246571693	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	55	12.0001	1109	0.923881	0	-0.382681	0		$|
-1674091023	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	58	12.0014	1112	0.92388	0	0.382683	0		$|
-1182814570	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	61	12	1115	0.923881	0	-0.382681	0		$|
-882045225	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	64	12.0014	1118	0.92388	0	0.382683	0		$|
-1550073655	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	67	12	1121	0.923881	0	-0.382681	0		$|
-409244986	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	82	11.9972	1125	0.707108	0	0.707106	0		$|
-280675418	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	86	11.999	1125	1	0	0	0		$|
-2133527664	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	78	12.0158	1125	1	0	0	0		$|
-517957242	0	object/building/military/military_outpost_guard_tower_1.iff	0	72	11.9625	1124	0.829436	0	0.558602	0		$|
-416999969	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	123	12	1125	1	0	0	0		$|
-1804617885	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	117	12.0479	1124	1	0	0	0		$|
-648240706	-1804617885	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1239926135	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	127	12	1125	0.707107	0	0.707107	0		$|
-1416801220	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	131	12.0018	1125	1	0	0	0		$|
-1550759483	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	90	12	1125	0.707107	0	0.707107	0		$|
-1813593959	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	94	12.0018	1125	1	0	0	0		$|
-1685100866	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	143	12	1125	0.707107	0	0.707107	0		$|
-91884238	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	147	12.0018	1125	1	0	0	0		$|
-507892488	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	135	12	1125	0.707107	0	0.707107	0		$|
-1424652355	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	139	12.0018	1125	1	0	0	0		$|
-1927988745	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	151	12	1125	0.707107	0	0.707107	0		$|
-1948313463	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	155	12.0018	1125	1	0	0	0		$|
-1331595969	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	159	12	1125	0.707107	0	0.707107	0		$|
-1939786804	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	162	12.0018	1125	1	0	0	0		$|
-1376581304	0	object/building/military/military_outpost_guard_tower_1.iff	0	167	12.1439	1124	0.554448	0	0.832219	0		$|
-327503350	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	172	12	1121	0.92388	0	0.382683	0		$|
-1408844359	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	175	12	1118	0.382683	0	0.92388	0		$|
-850991870	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	178	12.0018	1115	0.923878	0	0.382686	0		$|
-1579429420	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	187	12	1106	0.382683	0	0.92388	0		$|
-414188864	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	189	12.0018	1104	0.923878	0	0.382686	0		$|
-2054174542	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	181	12	1112	0.382683	0	0.92388	0		$|
-580396567	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	184	12.0018	1109	0.923878	0	0.382686	0		$|
-1160876236	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	192	12	1101	0.382683	0	0.92388	0		$|
-995942589	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	195	12.0018	1098	0.923878	0	0.382686	0		$|
-1879421507	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	200	12	1093	0.92388	0	0.382683	0		$|
-57733465	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	203	12	1090	0.382683	0	0.92388	0		$|
-166869423	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	206	12.0018	1087	0.923878	0	0.382686	0		$|
-1334587254	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	215	12	1078	0.382683	0	0.92388	0		$|
-1978261515	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	217	12.0018	1076	0.923878	0	0.382686	0		$|
-961985415	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	209	12	1084	0.382683	0	0.92388	0		$|
-1517888095	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	212	12.0018	1081	0.923878	0	0.382686	0		$|
-366350694	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	220	12	1073	0.382683	0	0.92388	0		$|
-797489960	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	223	12.0018	1070	0.923878	0	0.382686	0		$|
-819222594	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	198	12	1095	0.92388	0	0.382683	0		$|
-245990504	0	object/building/military/military_outpost_guard_house_imperial.iff	0	238	12.0671	989	-3.20E-08	0	1	0		$|
-296982175	-245990504	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1370878343	-245990504	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-907629344	0	object/building/military/military_outpost_guard_house_imperial.iff	0	238	11.9502	1029	0.707105	0	0.707108	0		$|
-1734547049	-907629344	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-634427143	-907629344	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1998115094	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	243	12.1559	999	0.707105	0	0.707108	0		$|
-2049076531	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	243	12.1559	1004	-3.20E-08	0	1	0		$|
-727431475	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	243	12.1559	1014	1	0	0	0		$|
-1658075832	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	243	12.1559	1019	0.707099	0	0.707114	0		$|
-487332026	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	233	12.0018	1047	0.707105	0	0.707109	0		$|
-1526027737	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	233	12	1043	-7.48E-07	0	1	0		$|
-31736537	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	233	12.0018	1039	0.707105	0	0.707109	0		$|
-1976131687	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	233	12.0018	1055	0.707105	0	0.707109	0		$|
-310702828	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	233	12	1051	-1.00E-06	0	1	0		$|
-1647569027	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	226	12	1067	0.382683	0	0.92388	0		$|
-286724134	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	229	12.0018	1064	0.923879	0	0.382686	0		$|
-1930584727	0	object/building/military/military_outpost_guard_tower_1.iff	0	232	12.1998	1060	0.193766	0	0.981048	0		$|
-1331168788	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	141	12.0544	905	-3.20E-08	0	1	0		$|
-1550539875	-1331168788	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1173792438	0	object/building/military/military_outpost_guard_tower_1.iff	0	177	11.883	906	-0.558602	0	0.829436	0		$|
-782361704	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	125	11.96	905	-3.20E-08	0	1	0		$|
-356245136	-782361704	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1364012511	0	object/building/military/military_outpost_guard_tower_1.iff	0	75	12.1291	905	0.832218	0	-0.554449	0		$|
-1798186635	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	163	12.135	904	-3.20E-08	0	1	0		$|
-1352526075	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	191	12.1205	917	-0.382683	0	0.92388	0		$|
-1384545622	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	188	12.1192	914	0.382681	0	0.92388	0		$|
-1697570728	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	159	12.1163	904	-0.707107	0	0.707107	0		$|
-708293421	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	155	12.1181	904	-3.05E-06	0	1	0		$|
-1574153149	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	119	12.1191	904	-3.20E-08	0	1	0		$|
-640336000	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	115	12.1191	904	-0.707107	0	0.707107	0		$|
-136033243	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	111	12.1209	904	-3.05E-06	0	1	0		$|
-679576211	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	151	12.1191	904	-0.707107	0	0.707107	0		$|
-755838250	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	147	12.1209	904	-3.05E-06	0	1	0		$|
-1994147924	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	99	12.1191	904	-0.707107	0	0.707107	0		$|
-839384774	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	95	12.1209	904	-3.05E-06	0	1	0		$|
