objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-882045225	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1862.61	25.3249	1090.89	0.707121	0	-0.707092	0		$|
-1550073655	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	1866.86	18.167	1083.57	1	0	0	0		$|
-409244986	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1862.05	25.1902	1078.94	0.707114	0	-0.707099	0		$|
-280675418	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1871.21	25.1573	1077.73	0.707113	0	-0.7071	0		$|
-2133527664	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1862.05	25.2096	1077.97	0.707111	0	-0.707102	0		$|
-517957242	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	1867.12	25.3758	1077.85	-2e-006	0	1	0		$|
-416999969	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1871.21	25.1818	1078.73	0.70711	0	-0.707103	0		$|
-1804617885	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	726.5187378	12.03232193	707.570068	1	0	0	0		$|
-648240706	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	720.4612427	11.97503948	704.175049	1	0	0	0		$|
-1239926135	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	582.6890259	28.67542458	1935.466064	1	0	0	0		$|
-1416801220	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1862.107666	23.43424797	1095.299561	1	0	0	0		$|
