objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-982427171	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	878.46	3.75	1281.34	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10021537_4|registerWithController|0|1|$|
-904322480	0	object/static/item/item_cook_frying_pan.iff	0	328.783	5.41438	1073.65	1	0	0	0		$|
-869652067	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	543.078	6.20372	1091.67	-0.466913	0	0.884303	0		$|
-867903596	0	object/tangible/ground_spawning/area_spawner.iff	0	1263.69	4.4516	1446.34	0.446543	-0.00109604	0.894761	0.00107752	systems.spawning.spawner_area	fltMaxSpawnTime|2|40.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|borvos_guard_frangee|strSpawnerType|4|area|strSpawns|4|naboo/frangee|$|
-713678109	0	object/static/item/eqp_camping_tent_s3.iff	0	323.594	5.00055	1070.8	0	0	1	0		$|
-592468546	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	542.757	6.25077	1088.93	0.962425	0	-0.271547	0		$|
-541774305	0	object/tangible/ground_spawning/area_spawner.iff	0	220.028	4.60825	1359.34	0.999945	0	0.0105037	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_borvo_acklay_guard|strSpawnerType|4|area|strSpawns|4|naboo/borvos_vault_guard|$|
-342956730	0	object/tangible/meatlump/event/meatlump_food_palette_01_03.iff	0	537.669	6.18935	1085.25	1	0	0	0	theme_park.meatlump.destroy_food_supplies	collection.slotName|4|col_meatlump_food_sabotage_01:meatlump_food_crate_01_03|$|
-312395874	0	object/static/structure/general/prp_junk_s8.iff	0	545.869	6.25489	1091.34	0.833712	0	0	0.5522		$|
-254518808	0	object/static/structure/general/camp_tent_s01.iff	0	549.865	5.56138	1084.94	0.900042	0.013047	-0.43477	-0.0270094		$|
-233376347	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	786.736	3.75	1335.11	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10021479_2|registerWithController|0|1|$|
-225423240	0	object/tangible/ground_spawning/patrol_spawner.iff	0	843.154	3.75	1282.06	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|100.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|smuggler_enemy_patrol|strPatrolPointNames|5|smuggler_enemy_patrol_10021479_1:smuggler_enemy_patrol_10021479_2:smuggler_enemy_patrol_10021479_3:smuggler_enemy_patrol_10021479_4:|strSpawnerType|4|patrol|strSpawns|4|naboo/smuggler_patrol_3|$|
-215274859	0	object/tangible/meatlump/event/meatlump_map_01_08.iff	0	542.585	6.19446	1085.85	-0.556071	-0.382253	0.470089	0.568933	theme_park.meatlump.target_map_puzzle	collection.slotName|4|col_meatlump_map_01:meatlump_map_01_08|$|
-190601811	0	object/tangible/quest/naboo_boss_nass_gungan_artifact_piece_4.iff	0	673.149	10.008	1214.58	-0.399727	0.583282	0.399727	-0.583282	quest.task.ground.retrieve_item_on_item	$|
-67147361	0	object/static/item/item_food_fish.iff	0	329.166	5	1073.13	0.870293	0	0.492535	0		$|
-39683493	0	object/tangible/meatlump/event/meatlump_safe_01_08.iff	0	546.316	5.76525	1087.71	0.689498	0	0.724287	0	theme_park.meatlump.slicing_minigame	collection.slotName|4|col_meatlump_safe_01:meatlump_safe_01_08|$|
-54	0	object/building/general/borvos_vault.iff	0	222.831	5.15943	1346.43	1	0	0	0	theme_park.dungeon.generic_spawner	portalProperty.crc|0|-1708995672|spawn_table|4|datatables/spawning/dungeon/naboo/borvos_vault.iff|spawned.spawnNumber_0|6|11660122|spawned.spawnNumber_1|6|11660132|spawned.spawnNumber_10|6|11660230|spawned.spawnNumber_11|6|11660233|spawned.spawnNumber_12|6|11660236|spawned.spawnNumber_13|6|11660239|spawned.spawnNumber_14|6|11660242|spawned.spawnNumber_15|6|11660245|spawned.spawnNumber_16|6|11660248|spawned.spawnNumber_17|6|11660258|spawned.spawnNumber_18|6|11660268|spawned.spawnNumber_19|6|11660278|spawned.spawnNumber_2|6|11660142|spawned.spawnNumber_20|6|11660286|spawned.spawnNumber_21|6|11660294|spawned.spawnNumber_22|6|11660304|spawned.spawnNumber_23|6|11660309|spawned.spawnNumber_24|6|11660314|spawned.spawnNumber_25|6|11660319|spawned.spawnNumber_26|6|11660324|spawned.spawnNumber_27|6|11660329|spawned.spawnNumber_28|6|11660334|spawned.spawnNumber_29|6|11660339|spawned.spawnNumber_3|6|11660152|spawned.spawnNumber_30|6|11660347|spawned.spawnNumber_31|6|11660355|spawned.spawnNumber_32|6|11660363|spawned.spawnNumber_33|6|11660366|spawned.spawnNumber_34|6|11660369|spawned.spawnNumber_35|6|11660372|spawned.spawnNumber_36|6|11660375|spawned.spawnNumber_37|6|11660378|spawned.spawnNumber_38|6|11660381|spawned.spawnNumber_39|6|11660384|spawned.spawnNumber_4|6|11660162|spawned.spawnNumber_40|6|11660387|spawned.spawnNumber_41|6|11660388|spawned.spawnNumber_42|6|11660396|spawned.spawnNumber_43|6|11660404|spawned.spawnNumber_44|6|11660414|spawned.spawnNumber_45|6|11660424|spawned.spawnNumber_46|6|11660434|spawned.spawnNumber_47|6|11660446|spawned.spawnNumber_48|6|11660458|spawned.spawnNumber_49|6|11660470|spawned.spawnNumber_5|6|11660174|spawned.spawnNumber_50|6|11660480|spawned.spawnNumber_51|6|11660490|spawned.spawnNumber_52|6|11660502|spawned.spawnNumber_53|6|11660510|spawned.spawnNumber_54|6|11660518|spawned.spawnNumber_55|6|11660530|spawned.spawnNumber_56|6|11660542|spawned.spawnNumber_57|6|11660554|spawned.spawnNumber_58|6|11660564|spawned.spawnNumber_59|6|11660574|spawned.spawnNumber_6|6|11660186|spawned.spawnNumber_60|6|11660584|spawned.spawnNumber_61|6|11660592|spawned.spawnNumber_62|6|11660604|spawned.spawnNumber_63|6|11660614|spawned.spawnNumber_64|6|11660624|spawned.spawnNumber_65|6|11660634|spawned.spawnNumber_66|6|11660642|spawned.spawnNumber_67|6|11660652|spawned.spawnNumber_68|6|11660664|spawned.spawnNumber_69|6|11660676|spawned.spawnNumber_7|6|11660198|spawned.spawnNumber_70|6|11660679|spawned.spawnNumber_8|6|11660210|spawned.spawnNumber_9|6|11660220|$|
-55	-54	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-56	-54	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-57	-54	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-58	-54	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-59	-54	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-60	-54	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-61	-54	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-62	-54	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-63	-54	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-64	-54	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-65	-54	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-66	-54	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-67	-54	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-68	-54	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-69	-54	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-70	-54	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-71	-54	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-72	-54	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-73	-54	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-74	-54	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-75	-54	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-76	-54	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-77	-54	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-78	-54	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-79	-54	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-80	-54	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-81	-54	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-82	-54	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
-83	-54	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
-84	-54	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
-85	-54	object/cell/cell.iff	31	0	0	0	1	0	0	0		$|
-86	-54	object/cell/cell.iff	32	0	0	0	1	0	0	0		$|
-87	-54	object/cell/cell.iff	33	0	0	0	1	0	0	0		$|
-88	-54	object/cell/cell.iff	34	0	0	0	1	0	0	0		$|
-89	-54	object/cell/cell.iff	35	0	0	0	1	0	0	0		$|
-90	-54	object/cell/cell.iff	36	0	0	0	1	0	0	0		$|
-91	-54	object/cell/cell.iff	37	0	0	0	1	0	0	0		$|
-92	-54	object/cell/cell.iff	38	0	0	0	1	0	0	0		$|
-93	-54	object/cell/cell.iff	39	0	0	0	1	0	0	0		$|
-94	-54	object/cell/cell.iff	40	0	0	0	1	0	0	0		$|
-95	-54	object/cell/cell.iff	41	0	0	0	1	0	0	0		$|
-96	-54	object/cell/cell.iff	42	0	0	0	1	0	0	0		$|
-97	-54	object/cell/cell.iff	43	0	0	0	1	0	0	0		$|
-98	-54	object/cell/cell.iff	44	0	0	0	1	0	0	0		$|
-99	-54	object/cell/cell.iff	45	0	0	0	1	0	0	0		$|
-100	-54	object/cell/cell.iff	46	0	0	0	1	0	0	0		$|
-101	-54	object/cell/cell.iff	47	0	0	0	1	0	0	0		$|
-102	-54	object/cell/cell.iff	48	0	0	0	1	0	0	0		$|
-103	-54	object/cell/cell.iff	49	0	0	0	1	0	0	0		$|
-3	0	object/tangible/ground_spawning/area_spawner.iff	0	407.551	6.74221	947.836	0.433435	0	0.901185	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_borvos_champion|strSpawnerType|4|area|strSpawns|4|naboo/borvos_champion|$|
-2	0	object/tangible/ground_spawning/area_spawner.iff	0	374.813	4.00101	1429.8	-0.568306	0	0.822818	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|14.000000|fltMinSpawnTime|2|10.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|dagorel|strSpawnerType|4|area|strSpawns|4|naboo/dagorel|$|
-953408	0	object/tangible/ground_spawning/area_spawner.iff	0	532.052	6.46038	1099.5	0.887806	0.00482964	-0.460161	0.00533565	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meatlump_guard|strSpawnerType|4|area|strSpawns|4|meatlump_outpost_guard_donk|$|
-1609617915	0	object/tangible/ground_spawning/area_spawner.iff	0	552.629	6.53255	1102.65	0.778816	-0.00293799	0.627212	0.00656984	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meatlump_guard|strSpawnerType|4|area|strSpawns|4|meatlump_outpost_guard_donk|$|
-454899371	0	object/tangible/ground_spawning/area_spawner.iff	0	549.963	5	1073.82	-0.28401	-0.0071935	0.958794	-0.000219544	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meatlump_guard|strSpawnerType|4|area|strSpawns|4|meatlump_outpost_guard_donk|$|
-1104803354	0	object/tangible/spawning/event/meatlump_guardian_trigger_volume.iff	0	541.772	6.19414	1088.78	1	0	0	0	theme_park.meatlump.meatlump_guard_trigger_volume	$|
-19866356	0	object/tangible/planet_map_location/city.iff	0	631.584	4.17	1494.34	0.938444	0	0.345432	0		$|
-774325041	0	object/building/naboo/cantina_naboo.iff	0	776.64	4.17	1522.46	0.764842	0	0.644217	0	planet_map.map_loc:structure.municipal.cantina:theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/building_spawns/moenia_cantina.iff|healing.canhealshock|0|1|safeLogout|0|1|$|
-1908401984	-774325041	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2093773463	-774325041	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-555016066	-2093773463	object/tangible/collection/hanging_light_02_04.iff	2	31.6084	4.15823	-6.67701	1	0	0	0		$|
-1556862676	-774325041	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1621582391	-774325041	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1668142224	-774325041	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1847828235	-774325041	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-565923755	-774325041	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1927376940	-565923755	object/tangible/collection/col_ent_fan_06.iff	7	3.34887	-0.132562	18.3074	-0.507141	-0.492198	0.50339	0.497137		$|
-694282569	-774325041	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-556911782	-694282569	object/tangible/collection/rare_melee_kaminoan_staff.iff	8	-9.27532	-0.109616	-21.8257	0.707386	0	0	0.706827		$|
-231542615	-774325041	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-976317925	-774325041	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1960783934	-774325041	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-879410635	-1960783934	object/tangible/terminal/terminal_mission_rebel.iff	11	-29.0849	-0.894984	1.0454	0.707107	0	0.707106	0		$|
-1241413427	-1960783934	object/tangible/terminal/terminal_mission_rebel.iff	11	-29.0512	-0.894985	2.79176	0.707107	0	0.707106	0		$|
-2079230854	-1960783934	object/tangible/npc/rebel_recruiter_spawner.iff	11	-28.5	-0.9	-1.3	0.707107	0	0.707106	0		$|
-2083494600	-774325041	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1946274642	-774325041	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1677962170	-774325041	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1647848179	-774325041	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1062241431	0	object/tangible/microphone/microphone.iff	0	746.11	4.17	1497.92	-0.637151	0	0.770739	0		$|
-854658269	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	731.677	2.03567	1442.39	-0.238476	0	0.971148	0		$|
-2090498086	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	731.436	2.15256	1435.2	0.978031	0	-0.20846	0		$|
-942219052	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	736.364	2.65473	1449.09	0.932327	0	0.361615	0		$|
-1720483051	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	739.626	3.52659	1452.78	0.434248	0	0.900793	0		$|
-609843239	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	729.996	3.53754	1438.71	1	0	0	0		$|
-751867451	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	733.648	3.4108	1446.15	0.475732	0	0.87959	0		$|
-641399737	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	733.155	3.28456	1431.23	-0.54869	0	0.836026	0		$|
-977230724	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	717.583	2.20636	1416.8	0.143704	0	0.98962	0		$|
-1246571693	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	712.796	2.20636	1415.65	0.780706	0	0.624898	0		$|
-1674091023	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	708.886	2.20636	1414.79	0.189641	0	0.981853	0		$|
-1182814570	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	705.114	2.20636	1412.84	-0.519098	0	0.854714	0		$|
-882045225	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	701.629	2.20636	1410.79	0.953847	0	0.300293	0		$|
-1550073655	0	object/tangible/speaker/speaker.iff	0	640.451	3.73155	1257.67	0.849901	0	0.526943	0		$|
-409244986	0	object/tangible/microphone/microphone.iff	0	641.515	3.75	1264.36	0.844589	0	0.535416	0		$|
-280675418	0	object/tangible/instrument/ommni_box.iff	0	637.988	3.75	1265.51	0.987227	0	-0.159318	0		$|
-2133527664	0	object/tangible/speaker/speaker.iff	0	636.282	3.75	1267.6	0.891569	0	0.452885	0		$|
-517957242	0	object/tangible/instrument/nalargon.iff	0	639.527	3.75	1261.91	0.90687	0	0.421409	0		$|
-416999969	0	object/static/structure/general/streetlamp_small_style_01.iff	0	641.8	3.75	1264.5	-0.540305	0	0.841469	0		$|
-1804617885	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	682.533	3.75	1170.81	1	0	0	0		$|
-648240706	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	684.574	3.75	1169.48	0.967663	0	-0.252245	0		$|
-1239926135	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	680.819	3.75	1169.21	0.956802	0	0.29074	0		$|
-1416801220	0	object/static/item/item_container_organic_structure.iff	0	682.746	3.75	1168.33	0.984727	0	-0.174108	0		$|
-1550759483	0	object/static/item/item_container_organic_structure.iff	0	681.827	3.75	1168.55	0.877583	0	-0.479426	0		$|
-1813593959	0	object/static/item/item_container_organic_structure.iff	0	682.412	3.75	1169.04	0.96639	0	-0.257081	0		$|
-1685100866	0	object/static/structure/general/data_terminal_free_s1.iff	0	684.6	3.75	1173.19	-0.310574	0	0.950549	0		$|
-91884238	0	object/tangible/furniture/elegant/chair_s01.iff	0	851.742	3.75	1305.43	-0.453596	0	0.891207	0		$|
-507892488	0	object/tangible/furniture/elegant/chair_s01.iff	0	851.631	3.75	1302.33	0.924909	0	-0.380188	0		$|
-1424652355	0	object/tangible/furniture/elegant/chair_s01.iff	0	848.55	3.75	1303.44	0.847255	0	0.531186	0		$|
-1927988745	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	850.323	3.75	1304.02	1	0	0	0		$|
-1948313463	0	object/static/item/item_jar_berries.iff	0	850.398	4.63544	1303.97	1	0	0	0		$|
-1331595969	0	object/static/item/item_con_plate_s1_full.iff	0	850.562	4.63544	1303.59	1	0	0	0		$|
-1939786804	0	object/static/item/item_glass_metal.iff	0	850.304	3.87649	1303.75	1	0	0	0		$|
-1376581304	0	object/static/item/item_glass_metal.iff	0	850.696	3.87649	1304.4	1	0	0	0		$|
-327503350	0	object/static/item/item_glass_metal.iff	0	849.941	3.87649	1303.99	1	0	0	0		$|
-1408844359	0	object/static/item/item_crate_clothing_small.iff	0	760.171	3.75	1347.69	0.796084	0	-0.605186	0		$|
-850991870	0	object/static/item/item_crate_clothing_small.iff	0	760.156	3.75	1348.51	-0.62161	0	0.783327	0		$|
-1579429420	0	object/static/item/item_raw_cloth.iff	0	760.314	4.46	1346.81	0.813878	0	-0.581035	0		$|
-414188864	0	object/static/item/item_raw_cloth.iff	0	759.86	4.46	1346.55	-0.462485	0	0.886627	0		$|
-2054174542	0	object/static/item/item_ribbon.iff	0	760.317	4.5	1346.23	0.819648	0	0.572867	0		$|
-580396567	0	object/static/item/item_ribbon.iff	0	760.367	4.5	1346.39	0.204347	0	0.978899	0		$|
-1160876236	0	object/tangible/furniture/elegant/chest_s01.iff	0	760.073	3.75	1346.55	1	0	0	0		$|
-995942589	0	object/tangible/furniture/elegant/coffee_table_s01.iff	0	603.537	3.75	1199.49	0.919102	0	0.394019	0		$|
-1879421507	0	object/tangible/furniture/elegant/end_table_s01.iff	0	604.574	3.75	1198.42	0.919102	0	0.394019	0		$|
-57733465	0	object/tangible/furniture/elegant/end_table_s01.iff	0	602.456	3.75	1200.6	0.919102	0	0.394019	0		$|
-166869423	0	object/static/item/item_tool_radio.iff	0	604.409	4.12947	1198.49	0.928665	0	0.37092	0		$|
-1334587254	0	object/static/item/item_katana.iff	0	603.978	4.1611	1199.55	0.646971	0.285356	0.285356	0.646971		$|
-1978261515	0	object/static/item/item_rifle.iff	0	603.876	4.31921	1198.97	-0.421889	0.818757	-0.178372	-0.346165		$|
-961985415	0	object/static/item/item_rifle.iff	0	603.017	4.31921	1199.86	-0.421889	0.818757	-0.178372	-0.346165		$|
-1517888095	0	object/static/item/item_pistol.iff	0	603.465	4.1611	1199.83	0.657968	-0.258994	-0.258994	0.657968		$|
-366350694	0	object/static/item/item_carbine_dh17.iff	0	603.903	4.1611	1199.3	0.271028	-0.627233	0.686935	-0.247473		$|
-797489960	0	object/static/item/item_con_ration_kit_lg.iff	0	602.485	4.1611	1200.74	0.755093	0	0.655617	0		$|
-819222594	0	object/static/item/item_con_ration_kit_m.iff	0	604.908	4.1611	1198.44	1	0	0	0		$|
-245990504	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1754.63	56.0443	1516.72	-0.652799	0.155228	0.728284	-0.139139		$|
