objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-879410635	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	629.03	9.96979	189.344	1	0	0	0		$|
-1241413427	0	object/static/flora/flora_tree_lok_mkpud.iff	0	624.712	11.3343	191.346	1	0	0	0		$|
-2079230854	0	object/static/flora/flora_tree_lok_mkpud.iff	0	626.359	11.4872	189.429	1	0	0	0		$|
-2083494600	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	634.708	10.1513	189.302	1	0	0	0		$|
-1946274642	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	639.977	10.1108	189.18	1	0	0	0		$|
-1677962170	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	626.349	11.5114	188.021	0.475732	0	0.87959	0		$|
-1647848179	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	645.401	9.65743	192.987	0.717911	0	-0.696135	0		$|
-1062241431	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	645.276	9.37305	198.772	0.71442	0	-0.699717	0		$|
-854658269	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	645.339	8.41729	213.258	0.710912	0	-0.703281	0		$|
-2090498086	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	646.038	8.05459	218.497	0.70739	0	-0.706824	0		$|
-942219052	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	641.986	7.70471	223.691	1	0	0	0		$|
-1720483051	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	639.037	8.5013	226.094	0.673245	-0.179363	0.70017	-0.155985		$|
-609843239	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	636.214	7.80825	223.932	1	0	0	0		$|
-751867451	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	630.282	7.75757	223.695	1	0	0	0		$|
-641399737	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	630.5	8.46784	225.798	0.919102	0	0	0.394019		$|
-977230724	0	object/static/structure/naboo/gungan_relic_s01.iff	0	625.93	8.47769	1659.67	1	0	0	0		$|
-1246571693	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	629.589	7.71411	1672.69	-0.663716	0.334846	0.580485	-0.332261		$|
-1674091023	0	object/static/item/item_bowl_shallow.iff	0	632.807	15.2043	1659.79	1	0	0	0		$|
-1182814570	0	object/building/endor/endor_tiki_torch.iff	0	632.823	13.7202	1659.77	1	0	0	0		$|
-882045225	0	object/static/structure/dantooine/dant_skull_bol.iff	0	629.775	16.5701	1659.67	0.70739	0	0.706824	0		$|
-1550073655	0	object/static/structure/general/skeleton_human_head.iff	0	629.479	15.5324	1658.91	0.674876	0	0.737931	0		$|
-409244986	0	object/static/structure/general/skeleton_human_head.iff	0	629.493	15.5262	1660.53	0.663731	0	0.747971	0		$|
-280675418	0	object/static/particle/particle_campfire_style_1.iff	0	625.533	28.9089	1659.97	1	0	0	0		$|
-2133527664	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	625.991	26.55	1659.81	1	0	0	0		$|
-517957242	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	878.601	8.3933	705.823	0.12845	0.310106	0.87028	0.360482		$|
-416999969	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	886.344	9.64301	700.402	0.259332	0.0524631	0.928243	-0.261457		$|
-1804617885	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	875.498	10.9701	705.951	1	0	0	0		$|
-648240706	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	877.36	10.3952	704.56	0.345449	0.389639	0.838498	0.160526		$|
-1239926135	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	885.057	9.23034	703.675	0.896052	0	-0.443948	0		$|
-1416801220	0	object/static/structure/naboo/gungan_statue_s01.iff	0	874.329	11.7372	708.298	0.219007	0	0.975723	0		$|
-1550759483	0	object/static/structure/naboo/gungan_statue_s01.iff	0	877.952	13.4236	698.648	1	0	0	0		$|
-1813593959	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	878.062	9.77814	701.527	1	0	0	0		$|
-1685100866	0	object/static/structure/general/planter_generic_style_1.iff	0	887.684	5.893	701.039	1	0	0	0		$|
-91884238	0	object/static/structure/general/planter_generic_style_1.iff	0	876.207	6.70317	708.028	0.968912	0	0.247404	0		$|
-507892488	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	653.098633	10.5072279	206.274902	1	0	0	0		$|
-1424652355	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	642.104492	8.908209801	1659.513916	1	0	0	0		$|
-1927988745	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	643.997559	8.718535423	1667.224365	1	0	0	0		$|
-1948313463	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	885.122559	13.75926304	694.77002	1	0	0	0		$|
-1331595969	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	924.338379	-196.617569	943.039551	1	0	0	0		$|
