objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-609843239	0	object/static/structure/general/prp_junk_s3.iff	0	101.435	6.50546	1687.89	0.92388	0	0	-0.382683		$|
-751867451	0	object/static/structure/general/prp_junk_s4.iff	0	129.043	6.78067	1750.88	1	0	0	0		$|
-641399737	0	object/static/structure/general/prp_junk_s5.iff	0	129.242	6.77086	1686.97	0.308397	-0.127742	0.870887	0.360733		$|
-977230724	0	object/static/structure/general/prp_junk_s6.iff	0	126.254	6.23284	1753.97	-0.270598	-0.270598	0.653281	-0.653281		$|
-1246571693	0	object/static/structure/general/prp_junk_s7.iff	0	100.006	6.01972	1763.26	0.92388	-0.382683	0	0		$|
-1674091023	0	object/static/structure/general/prp_junk_s8.iff	0	91.5234	1.07854	1651.96	0.92388	-0.382683	0	0		$|
-1182814570	0	object/static/structure/general/tankfarm_s01.iff	0	22.7773	1.6299	1625.28	-0.382683	0	0.92388	0		$|
-882045225	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	119.427	6.21957	1718.18	0.92388	0	-0.382683	0		$|
-1550073655	0	object/static/structure/general/all_foodcart_s01.iff	0	144.271	6.23405	1723.41	0.949802	0	-0.312851	0		$|
-409244986	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	112.246	4.15434	1719.88	1	0	0	0		$|
-280675418	0	object/static/terrain/all/poi_all_lair_dead_log_small.iff	0	112.84	5.96751	1718.45	-0.100394	0.468881	0.418212	0.771473		$|
-2133527664	0	object/static/terrain/all/poi_all_lair_dead_log_small.iff	0	112.902	6.52869	1720.34	-0.438319	0.659594	0.562482	0.237542		$|
-517957242	0	object/static/worldbuilding/structures/camp_tent_s06.iff	0	35.6753	3.76027	1625.8	0.590408	-0.0275654	0.806382	-0.0201826		$|
-416999969	0	object/building/kashyyyk/cave_driftwood.iff	0	112.851	6.45999	1719.27	0.507538	0	0.861629	0		$|
-1804617885	0	object/building/player/player_pgc_merchant_tent_s01.iff	0	131.341	7.50916	1733.8	-0.382683	0	0.92388	0		$|
-648240706	-1804617885	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1239926135	0	object/building/player/player_pgc_merchant_tent_s01.iff	0	130.727	7.50916	1705.97	0.92388	0	-0.382683	0		$|
-1416801220	-1239926135	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1550759483	0	object/building/player/player_pgc_merchant_tent_s01.iff	0	111.774	7.50916	1699.65	1	0	0	0		$|
-1813593959	-1550759483	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1685100866	0	object/building/player/player_pgc_merchant_tent_s01.iff	0	92.7324	7.50916	1706.44	0.92388	0	0.382683	0		$|
-91884238	-1685100866	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-507892488	0	object/building/player/player_pgc_merchant_tent_s01.iff	0	112.37	7.40363	1739.88	0	0	1	0		$|
-1424652355	-507892488	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1927988745	0	object/static/terrain/all/poi_all_lair_dead_log_small.iff	0	113.192	4.91614	1721.81	0.938305	-0.320936	-0.0632414	-0.112177		$|
-1948313463	0	object/static/terrain/all/poi_all_lair_dead_log_small.iff	0	111.09	5.4213	1720.13	-0.322106	-0.0242674	0.924738	0.201291		$|
-1331595969	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	131.186	7.19044	1729.08	0	0	1	0		$|
-1939786804	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	132	7.93477	1729.34	0.987688	0	0.156434	0		$|
-1376581304	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	131.074	7.23511	1729.9	0.95882	0	-0.284015	0		$|
-327503350	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	138.16	7.20929	1718.68	0.707108	-0.707106	0	0		$|
-1408844359	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	139.931	4.55245	1762.91	0.877301	0.143141	0.38545	0.247553		$|
-850991870	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	138.146	6.22307	1718.67	0.707108	0.707106	0	0		$|
-1579429420	0	object/static/structure/general/old_safe.iff	0	127.377	7.25082	1734.13	0.707108	0	0.707106	0		$|
-414188864	0	object/building/player/player_pgc_merchant_tent_s01.iff	0	92.1621	7.54795	1734.18	0.382683	0	0.92388	0		$|
-2054174542	-414188864	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-580396567	0	object/building/endor/endor_giant_catwalk.iff	0	200.895	0.61233	1795.64	-0.382683	0	0.92388	0		$|
-1160876236	0	object/building/endor/endor_catwalk.iff	0	225.639	0.602069	1820.32	-0.382683	0	0.92388	0		$|
-995942589	0	object/building/endor/endor_catwalk_cap.iff	0	176.046	0.372521	1770.78	-0.382683	0	0.92388	0		$|
-1879421507	0	object/building/kashyyyk/cave_driftwood.iff	0	111.797	6.45999	1720.61	1	0	0	0		$|
-57733465	0	object/building/poi/base/base_poi_small.iff	0	239.012	2.10783	1832.06	1	0	0	0		$|
-166869423	0	object/building/poi/base/base_poi_small.iff	0	235.423	1.89616	1836.62	1	0	0	0		$|
-1334587254	0	object/building/poi/base/base_poi_small.iff	0	190.194	1.55149	1727.7	1	0	0	0		$|
-1978261515	0	object/building/mustafar/structures/must_crashed_republic_ship_hull.iff	0	122.028	-10.3855	1627.45	0.878426	-0.126606	0.339263	-0.311831		$|
-961985415	0	object/building/mustafar/structures/must_crashed_republic_ship_scaffold.iff	0	55.0493	3.74073	1689.7	0.906152	0.269675	-0.260024	0.196346		$|
-1517888095	0	object/building/mustafar/structures/must_crashed_republic_ship_gun.iff	0	209.302	-0.0815984	1832.51	-0.355624	0.694576	0.52863	-0.334134		$|
-366350694	0	object/building/mustafar/structures/must_crashed_republic_ship_engine.iff	0	31.0693	-9.05851	1746.64	0.768415	0.203674	0.517529	0.316575		$|
-797489960	0	object/building/mustafar/structures/must_crashed_republic_ship_scaffold.iff	0	71.354	4.61376	1687.76	0.92388	0	-0.382683	0		$|
-819222594	0	object/static/worldbuilding/structures/camp_tent_s06.iff	0	25.7075	4.13504	1636.53	0.237015	0	0.971506	0		$|
-245990504	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	132.081	6.2652	1764.29	0.92388	0	-0.382683	0		$|
-1370878343	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	135.533	3.773	1763.5	0.707108	0	-0.707106	0		$|
-907629344	0	object/static/vehicle/static_speeder_bike.iff	0	89.5522	6.15676	1690.07	0.989016	0	-0.147809	0		$|
-1734547049	0	object/static/vehicle/static_speeder_tantive4.iff	0	95.0464	6.25636	1688.18	1	0	0	0		$|
-634427143	0	object/static/vehicle/static_swoop_bike.iff	0	61.7925	6.51873	1719.49	1	0	0	0		$|
-1998115094	0	object/static/vehicle/static_swoop_bike.iff	0	58.9795	6.32613	1720.84	1	0	0	0		$|
-2049076531	0	object/static/vehicle/static_flare_s.iff	0	90.5645	6.4975	1683.11	1	0	0	0		$|
-727431475	0	object/static/vehicle/static_speeder_usv5.iff	0	75.4688	6.50616	1694.86	0.669131	0	0.743145	0		$|
-1658075832	0	object/building/endor/endr_lake_rail4m.iff	0	84.5229	6.04575	1729.56	-0.382683	0	0.92388	0		$|
-487332026	0	object/building/endor/endr_lake_rail4m.iff	0	84.375	6.05	1732.36	0.92388	0	-0.382683	0		$|
-1526027737	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	131.961	7.23511	1730.09	-0.477159	0	0.878817	0		$|
-31736537	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	131.867	7.23148	1729.29	-0.559193	0	0.829038	0		$|
-1976131687	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	131.507	7.93477	1729.97	1	0	0	0		$|
-310702828	0	object/static/vehicle/player_shuttle.iff	0	48.8179	1.48479	1624.95	0.999304	-0.0372966	0	0		$|
-1647569027	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	98.1128	-60.1984	1624.87	1	0	0	0		$|
-286724134	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_1.iff	0	131.392	-43.4427	1619.2	1	0	0	0		$|
-1930584727	0	object/building/endor/endor_tiki_torch.iff	0	124.984	6.19301	1731.08	-0.382683	0	0.92388	0		$|
-1331168788	0	object/building/endor/endor_tiki_torch.iff	0	109.957	6.22307	1733.47	0	0	1	0		$|
-1550539875	0	object/building/endor/endor_tiki_torch.iff	0	98.5386	6.22307	1731.47	0.382683	0	0.92388	0		$|
-1173792438	0	object/building/endor/endor_tiki_torch.iff	0	94.855	6.22307	1727.79	0.382683	0	0.92388	0		$|
-782361704	0	object/building/endor/endor_tiki_torch.iff	0	95.4902	6.22307	1712.8	0.92388	0	0.382683	0		$|
-356245136	0	object/building/endor/endor_tiki_torch.iff	0	99.0928	6.22307	1709.2	0.92388	0	0.382683	0		$|
-1364012511	0	object/building/endor/endor_tiki_torch.iff	0	109.214	6.19301	1706.05	1	0	0	0		$|
-1798186635	0	object/building/endor/endor_tiki_torch.iff	0	114.327	6.19301	1706.05	1	0	0	0		$|
-1352526075	0	object/building/endor/endor_tiki_torch.iff	0	124.352	6.19301	1708.67	0.92388	0	-0.382683	0		$|
-1384545622	0	object/building/endor/endor_tiki_torch.iff	0	128.02	6.19301	1712.33	0.92388	0	-0.382683	0		$|
-1697570728	0	object/building/endor/endor_tiki_torch.iff	0	128.623	6.19301	1727.44	-0.382683	0	0.92388	0		$|
-708293421	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	131.533	7.18812	1709.89	0.700909	0	0.71325	0		$|
-1574153149	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	131.457	7.14923	1710.86	1	0	0	0		$|
-640336000	0	object/static/structure/tatooine/palette_tatooine_food_crates_01.iff	0	140.96	6.23284	1723.71	-0.382683	0	0.92388	0		$|
-136033243	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	130.474	7.18407	1710.43	0.97437	0	0.224951	0		$|
-679576211	0	object/static/structure/tatooine/palette_supply_07.iff	0	106.442	6.23284	1705.13	0.814116	0	0.580703	0		$|
-755838250	0	object/static/structure/tatooine/palette_supply_06.iff	0	117.606	6.23284	1702.34	0.717751	0	0.6963	0		$|
-1994147924	0	object/static/structure/general/old_safe.iff	0	127.667	7.25082	1735.06	0.707108	0	0.707106	0		$|
-839384774	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	132.603	7.18812	1709.64	1	0	0	0		$|
-783878158	0	object/static/item/eqp_camping_crate_s1.iff	0	115.759	7.12557	1737.53	-0.647445	0	0.762112	0		$|
-1779966207	0	object/static/item/eqp_camping_crate_s1.iff	0	115.222	7.12557	1736.96	0.864707	0	-0.502277	0		$|
-1000427004	0	object/static/item/eqp_camping_crate_s1.iff	0	115.524	7.53214	1736.78	-0.256276	0	0.966604	0		$|
-581695765	0	object/static/item/eqp_camping_crate_s1.iff	0	115.962	7.12557	1736.54	0.864707	0	-0.502277	0		$|
-1621756186	0	object/static/item/item_basket_closed.iff	0	90.812	7.27412	1730.13	0.300706	0	0.953717	0		$|
-1796579464	0	object/static/item/item_basket_closed.iff	0	91.4614	7.27412	1729.24	0.948324	0	0.317305	0		$|
-1154787398	0	object/static/item/item_basket_closed.iff	0	91.8804	7.27412	1730.17	1	0	0	0		$|
-1332609284	0	object/static/item/item_bowl_shallow.iff	0	86.085	6.23284	1732.79	1	0	0	0		$|
-1567775110	0	object/static/item/item_bread_loaf.iff	0	86.0449	6.25445	1732.74	1	0	0	0		$|
-22498444	0	object/static/item/item_cage_bamboo.iff	0	96.584	7.95151	1734.21	0.971593	0	0.236657	0		$|
-160221230	0	object/static/item/item_cage_bamboo.iff	0	96.1899	7.26034	1733.91	0.848048	0	0.529919	0		$|
-773094635	0	object/static/item/item_cage_bamboo.iff	0	96.7373	7.26034	1734.65	0.908586	0	0.417698	0		$|
-669667101	0	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	114.65	7.10927	1736.47	0.5	0	0.866025	0		$|
-951443171	0	object/static/item/item_con_barrel_lg_s1.iff	0	92.6851	7.22925	1711.22	0.843391	0	0.5373	0		$|
-1675863660	0	object/static/item/item_con_barrel_lg_s1.iff	0	91.334	7.22925	1710.31	0.927184	0	0.374607	0		$|
-677285736	0	object/static/item/item_con_barrel_lg_s1.iff	0	92.1099	7.22925	1710.11	-0.507538	0	0.861629	0		$|
-1451091776	0	object/static/item/item_con_barrel_lg_s1.iff	0	91.814	7.22925	1711.07	1	0	0	0		$|
-337472941	0	object/static/item/item_con_barrel_lg_s1.iff	0	92.8511	7.22925	1710.46	0.833886	0	-0.551937	0		$|
-497542809	0	object/static/item/item_con_basket.iff	0	137.48	7.19972	1722.28	1	0	0	0		$|
-481036515	0	object/static/item/item_con_basket.iff	0	137.957	7.19972	1722.63	1	0	0	0		$|
-2027357817	0	object/static/item/item_con_bowl_full.iff	0	137.885	7.19611	1722.22	-0.5	0	0.866025	0		$|
-1655606659	0	object/static/item/item_con_tankard_full.iff	0	137.801	7.22454	1721.86	1	0	0	0		$|
-382676010	0	object/static/item/item_con_tato_bowl_full_s01.iff	0	90.4873	6.23284	1728.56	1	0	0	0		$|
-2078548910	0	object/static/item/item_con_water.iff	0	137.82	7.21272	1721.48	-0.566406	0	0.824126	0		$|
-418660952	0	object/static/item/item_con_winebottle_02.iff	0	137.945	7.20924	1720.36	1	0	0	0		$|
-1470053377	0	object/static/item/item_con_winebottle_04.iff	0	137.973	7.21471	1716.99	-0.608761	0	0.793353	0		$|
-1285988818	0	object/static/item/item_container_armor.iff	0	108.703	7.13002	1737.7	0.942641	0	-0.333807	0		$|
-1572514480	0	object/static/item/item_container_electronics.iff	0	109.442	7.12461	1736.37	-0.366501	0	0.930418	0		$|
-2005344703	0	object/static/item/item_container_organic_hide.iff	0	108.156	7.13849	1736.27	0	0	1	0		$|
-1694401449	0	object/static/item/eqp_camping_crate_s1.iff	0	115.452	7.12557	1736.53	0.864707	0	-0.502277	0		$|
-186538767	0	object/static/item/item_container_plain_s01.iff	0	96.8647	7.23497	1705.12	1	0	0	0		$|
-122600461	0	object/static/item/item_container_plain_s04.iff	0	96.3027	7.23636	1704.46	1	0	0	0		$|
-929473760	0	object/static/item/item_container_weapons.iff	0	108.05	7.24588	1703.48	-0.382683	0	0.92388	0		$|
-265498504	0	object/static/item/item_container_weapons.iff	0	108.479	7.24588	1702.25	-0.382683	0	0.92388	0		$|
-605774488	0	object/static/item/item_crate_clothing_small.iff	0	96.2061	7.19765	1705.28	-0.21644	0	0.976296	0		$|
-1471718036	0	object/static/item/item_crate_spice.iff	0	126.996	7.24462	1704.98	0.707107	0	-0.707106	0		$|
-1690871624	0	object/static/item/item_crate_spice.iff	0	126.83	7.24462	1705.95	0.707107	0	-0.707106	0		$|
-739939829	0	object/static/item/item_con_tankard_full.iff	0	137.991	7.22454	1721.74	1	0	0	0		$|
-1075392679	0	object/static/item/item_con_water.iff	0	137.521	7.21272	1721.28	0.492424	0	0.870356	0		$|
-1297870615	0	object/static/item/item_con_winebottle_04.iff	0	137.808	7.21471	1716.79	0.748956	0	-0.66262	0		$|
-247641049	0	object/static/item/item_con_winebottle_04.iff	0	137.611	7.21471	1716.66	1	0	0	0		$|
-183507661	0	object/static/item/item_con_winebottle_02.iff	0	137.945	7.20924	1720.7	0.026177	0	0.999657	0		$|
-766969766	0	object/static/item/item_con_winebottle_02.iff	0	137.837	7.20924	1720.54	0.93358	0	0.358368	0		$|
-1162106795	0	object/static/item/item_con_winebottle_02.iff	0	138.033	7.20928	1719.89	0.121869	0	0.992546	0		$|
-1840669246	0	object/static/item/item_structure_module.iff	0	162.71	2.3227	1690.55	-0.286827	0.228152	0.579199	0.728152		$|
-1578657808	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	119.72	6.21957	1719.1	0.707107	0	-0.707106	0		$|
-1847629809	0	object/static/structure/dathomir/night_sister_banner_s01.iff	0	96.5117	4.72662	1707.79	-0.410004	0	0.912084	0		$|
-1617855107	0	object/static/structure/dathomir/night_sister_banner_s02.iff	0	94.0962	4.73998	1710.19	-0.363095	0	0.931752	0		$|
-547631987	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	113.1	6.23284	1712.8	1	0	0	0		$|
-941954754	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	114.298	6.23284	1712.78	0.992201	0	-0.124648	0		$|
-990038731	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	115.631	6.23284	1713.3	0.955271	0	-0.295732	0		$|
-1583250337	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	126.336	7.19688	1734.09	0.707107	0	-0.707106	0		$|
-247414913	-683521780	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-534985847	-994348645	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-496930446	-1574480923	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1416962376	-771028662	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1517196923	-1907927179	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1072483152	-60369850	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
