objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-727431475	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1190.51	49.5033	120.016	-0.700909	0	0.713251	0		$|
-1658075832	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1148.06	49.8916	119.046	0.00872663	0	0.999962	0		$|
-487332026	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1164.97	49.8916	119.342	0.00872663	0	0.999962	0		$|
-1526027737	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1182.08	49.8916	119.64	0.00872663	0	0.999962	0		$|
-31736537	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1205.44	49.5033	114.531	0.430511	0	0.902585	0		$|
-1976131687	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1218.41	49.5033	104.024	0.430511	0	0.902585	0		$|
-310702828	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1231.4	49.5033	93.5122	0.430511	0	0.902585	0		$|
-1647569027	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1198.86	49.8916	119.933	0.00872663	0	0.999962	0		$|
-286724134	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1212.31	49.8916	109.32	-0.333807	0	0.942642	0		$|
-1930584727	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1225.15	49.8916	98.926	-0.333807	0	0.942642	0		$|
-1331168788	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1238.25	49.8916	88.3202	-0.333807	0	0.942642	0		$|
-1550539875	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1264.83	49.8916	66.7891	-0.333807	0	0.942642	0		$|
-1173792438	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1258.01	49.5033	71.96	0.430511	0	0.902585	0		$|
-782361704	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1271.22	49.5033	61.2598	0.430511	0	0.902585	0		$|
-356245136	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1284.31	49.5033	50.6596	0.430511	0	0.902585	0		$|
-1364012511	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1278.14	49.8916	56.0113	-0.333807	0	0.942642	0		$|
-1798186635	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1297.9	50.2857	39.772	0.398749	0	0.91706	0		$|
-1352526075	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1318.78	50.9483	2.98866	-0.52992	0	0.848048	0		$|
-1384545622	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1308.14	50.705	26.3377	0.976296	0	-0.21644	0		$|
-1697570728	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1315.36	50.705	10.851	0.976296	0	-0.21644	0		$|
-708293421	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1304.29	50.9489	34.0007	-0.52992	0	0.848048	0		$|
-1574153149	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1311.6	50.9483	18.4994	-0.52992	0	0.848048	0		$|
-136033243	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1234.52	48.83	85.9047	-0.34202	0	0.939693	0		$|
-679576211	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1251.56	49.8916	77.5359	-0.333807	0	0.942642	0		$|
-755838250	0	object/building/kashyyyk/poi_kash_slave_camp_tower.iff	0	1231.66	49.8782	88.0972	0.939693	0	0.34202	0		$|
-1994147924	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1229	48.7996	90.9875	-0.34202	0	0.939693	0		$|
-839384774	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1229.5	48.83	85.3595	0.906308	0	-0.422618	0		$|
-783878158	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1250.17	48.83	68.6789	0.906308	0	-0.422618	0		$|
-1779966207	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1255.15	48.83	69.1882	-0.34202	0	0.939693	0		$|
-1000427004	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1249.55	48.83	74.1422	-0.34202	0	0.939693	0		$|
-581695765	0	object/building/kashyyyk/poi_kash_slave_camp_tower.iff	0	1252.28	49.8782	71.4724	0.939693	0	0.34202	0		$|
-1621756186	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	1244.84	49.9955	82.9761	0.906308	0	-0.422618	0		$|
-1154787398	-1796579464	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1332609284	-1796579464	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1567775110	-1332609284	object/static/flora/potted_plant_leaves_fern.iff	0	4091	-0.5	5.8	0.5	0	0.866025	0		$|
-22498444	-1332609284	object/static/flora/potted_plant_leaves_ivy.iff	0	4094.3	-0.5	7.5	0.052336	0	0.99863	0		$|
-160221230	-1332609284	object/static/flora/potted_plant_leaves_small.iff	0	4106.8	-0.5	1.1	0.91706	0	-0.398749	0		$|
-773094635	-1332609284	object/static/item/item_chair_tato_cafe_s02.iff	0	4097.7	-0.5	0.2	0.861629	0	0.507538	0		$|
-669667101	-1332609284	object/static/item/item_chair_tato_cafe_s02.iff	0	4097.5	-0.5	4.1	0.529919	0	0.848048	0		$|
-951443171	-1332609284	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	4092.5	-0.5	7	0.267238	0	0.96363	0		$|
-1675863660	-1332609284	object/tangible/crafting/station/public_food_station.iff	0	4100.2	0.1	-12.9	0.987688	0	-0.156434	0		$|
-677285736	-1796579464	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-605774488	-265498504	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1471718036	-265498504	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1690871624	-265498504	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-739939829	-265498504	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1075392679	-265498504	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1297870615	-265498504	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-247641049	-265498504	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-183507661	-265498504	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-766969766	-265498504	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1162106795	-265498504	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
