objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1408844359	0	object/static/structure/general/palette_supply_04.iff	0	564.5	4.1	1912.7	0.902859	-0.0368336	0.42101	-0.0789899		$|
-850991870	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	569.2	4	1824.6	-0.475343	-0.076594	0.875473	0.0415871		$|
-1579429420	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	561.6	1.2	1888	0.95882	0	-0.284015	0		$|
-414188864	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	555.1	0.9	1881.7	0.0436195	0	0.999048	0		$|
-2054174542	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	625.1	0.5	1922.8	-0.49055	0.0758565	0.867044	-0.0429175		$|
-580396567	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	645.7	0.5	1901.5	-0.438371	0	0.898794	0		$|
-1160876236	0	object/static/particle/pt_poi_broken_electronics.iff	0	644.9	0.5	1901	1	0	0	0		$|
-995942589	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	556	7.5	1933.2	0.808247	-0.0352888	-0.587226	-0.0256388		$|
-1879421507	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	561	-0.1	1848.4	-0.627211	0.627211	-0.326506	-0.326506		$|
-57733465	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	547.8	0.2	1871.8	0.300706	0	0.953717	0		$|
-166869423	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	599.7	0	1873.6	-0.477159	0	0.878817	0		$|
-1334587254	0	object/static/particle/pt_poi_broken_electronics.iff	0	599.7	0	1873.6	1	0	0	0		$|
-1978261515	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	612.7	0.1	1912.1	0.85264	0	-0.522499	0		$|
-961985415	0	object/static/structure/general/poi_temple_ancient_ruined.iff	0	721.5	51.9	454.8	1	0	0	0		$|
