objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-854658269	0	object/static/structure/general/droid_probedroid_powerdown.iff	0	133.8	53	571.6	-0.430511	0	0.902585	0		$|
-2090498086	0	object/static/structure/general/debris_deathstar_turbolaser.iff	0	138.8	53	567.1	0.566406	0	0.824126	0		$|
-942219052	0	object/static/structure/general/droid_r5_powerdown.iff	0	136.1	53	570.1	0.995396	0	0.0958458	0		$|
-1720483051	0	object/static/structure/general/prp_junk_s5.iff	0	136.1	53	571.9	0.798636	0	0.601815	0		$|
-609843239	0	object/static/structure/general/prp_junk_s2.iff	0	146.3	53	576.7	0.406737	0	0.913545	0		$|
-751867451	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	135	53	575.4	0.594823	0	0.803857	0		$|
-641399737	0	object/static/particle/pt_buzzing_insects_large.iff	0	134.2	53	572.1	1	0	0	0		$|
-977230724	0	object/static/particle/pt_buzzing_insects_large.iff	0	144.4	53	564.9	1	0	0	0		$|
-1246571693	0	object/static/particle/pt_buzzing_insects_large.iff	0	147.6	53	575.4	1	0	0	0		$|
-1674091023	0	object/static/particle/pt_buzzing_insects_large.iff	0	143.2	53	580.3	1	0	0	0		$|
-1182814570	0	object/static/particle/pt_buzzing_insects_large.iff	0	136.1	53	574.2	1	0	0	0		$|
-882045225	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	147.6	53	575.4	0.358368	0	0.93358	0		$|
-1550073655	0	object/static/particle/pt_buzzing_insects_large.iff	0	140.5	53	574.4	1	0	0	0		$|
-409244986	0	object/static/particle/pt_buzzing_insects_large.iff	0	136.1	53	571.9	0.798636	0	0.601815	0		$|
-280675418	0	object/static/particle/pt_buzzing_insects_large.iff	0	137.2	53	580.5	0.953717	0	-0.300706	0		$|
-2133527664	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	2042	40	223.2	1	0	0	0		$|
-517957242	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	2025.4	40	223.2	0.707108	0	0.707106	0		$|
-416999969	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	2025.4	40	240.1	0.707108	0	0.707106	0		$|
-1804617885	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	2025.4	40	256.7	0.707108	0	0.707106	0		$|
-648240706	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	2042	40	256.7	1	0	0	0		$|
-1239926135	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	2042	40	259.8	0.707108	0	0.707106	0		$|
-1416801220	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	2026.6	40	254.8	0.707108	0	0.707106	0		$|
-1550759483	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	2028.4	40	226.2	0.707108	0	0.707106	0		$|
-1813593959	0	object/static/structure/general/palette_supply_04.iff	0	2042	40	254.4	-4.37114e-08	0	1	0		$|
-1685100866	0	object/static/structure/general/palette_supply_03.iff	0	2047.5	40	254.4	-4.37114e-08	0	1	0		$|
-91884238	0	object/static/structure/general/palette_supply_05.iff	0	2036.8	40	254.4	-4.37114e-08	0	1	0		$|
-507892488	0	object/static/worldbuilding/terminal/floor_terminal_bank_on_02.iff	0	2026.8	40	245.4	0.707108	0	0.707106	0		$|
-1424652355	0	object/static/vehicle/static_speeder_bike.iff	0	2028.9	40	231.9	0.707108	0	0.707106	0		$|
-1927988745	0	object/static/vehicle/static_speeder_bike.iff	0	2028.9	40	234.9	0.707108	0	0.707106	0		$|
-1948313463	0	object/static/vehicle/static_speeder_bike.iff	0	2028.9	40	237.9	0.707108	0	0.707106	0		$|
-1331595969	0	object/static/vehicle/static_speeder_bike.iff	0	2028.9	40	240.9	0.707108	0	0.707106	0		$|
