objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-961985415	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	552.533	227.995	49.8169	0.158532	0	0.987354	0		$|
-1517888095	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	568.059	228.299	54.8345	0.158532	0	0.987354	0		$|
-366350694	0	object/static/structure/dathomir/mtn_clan_strong_fence_s01.iff	0	519.163	230.67	39.1396	0.992198	0	-0.124674	0		$|
-797489960	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	511.283	229.121	36.855	0.113956	0	0.993486	0		$|
-819222594	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	527.198	229.425	40.4561	0.113956	0	0.993486	0		$|
-245990504	0	object/static/structure/dathomir/mtn_clan_strong_fence_s01.iff	0	589.035	231.045	73.8452	0.808028	0	-0.589144	0		$|
-296982175	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	586.778	229.496	65.959	0.580387	0	0.814341	0		$|
-1370878343	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	592.192	229.8	81.353	0.580387	0	0.814341	0		$|
-907629344	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	615.319	260	415.58	0.569417	0	0.822049	0		$|
-1734547049	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	609.867	260	431.838	-0.285953	0	0.958244	0		$|
-634427143	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	604.462	260	403.377	0.974794	0	-0.223106	0		$|
-1998115094	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	588.094	260	403.477	-0.150226	0	0.988652	0		$|
-2049076531	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	574.587	260	414.735	0.900447	0	0.434966	0		$|
-727431475	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	568.119	260	432.438	-0.693111	0	0.720831	0		$|
-1658075832	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	574.939	260	447.848	0.407033	0	0.913413	0		$|
-487332026	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	587.976	260	459.343	0.986418	0	-0.164252	0		$|
-1526027737	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	623.295	260.496	388.014	0.453596	0	0.891207	0		$|
-31736537	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	631.568	260.106	400.537	0.557022	0	0.830498	0		$|
-1976131687	0	object/static/structure/dathomir/mtn_clan_strong_fence_s01.iff	0	625.859	260.4	453.591	0.847256	0	0.531184	0		$|
-310702828	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	629.97	258.783	447.24	0.85771	0	0.514135	0		$|
-1647569027	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	622.304	259.105	460.143	0.913088	0	0.407762	0		$|
-286724134	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	612.44	259.778	471.774	0.950796	0	0.309818	0		$|
-1930584727	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	507.125	229.5	127.884	0.990216	0	-0.139543	0		$|
-1331168788	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	509.172	229.498	89.5	-0.492646	-0.492646	-0.507247	0.507248		$|
-1550539875	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	532.247	229.5	82.8081	0.548689	0	0.836026	0		$|
-1173792438	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	527.612	229.5	99.3208	-0.309817	0	0.950796	0		$|
-782361704	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	520.792	229.5	71.1616	0.980067	0	-0.198669	0		$|
-356245136	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	504.449	229.5	72.0732	-0.174893	0	0.984588	0		$|
-1364012511	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	491.523	229.5	84.0005	0.889292	0	0.457339	0		$|
-1798186635	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	485.947	229.5	102.004	0.710913	0	-0.70328	0		$|
-1352526075	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	493.53	229.5	117.046	0.384073	0	0.923302	0		$|
-1384545622	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	558.823	229.5	94.2456	0.197888	0	0.980225	0		$|
-1697570728	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	551.044	229.419	133.074	-0.495377	-0.495377	0.50458	-0.50458		$|
-708293421	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	528.548	229.5	136.041	0.802095	0	-0.597196	0		$|
-1574153149	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	535.104	229.5	120.188	0.967462	0	0.253017	0		$|
-640336000	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	538.55	229.5	148.955	0.256311	0	0.966594	0		$|
-136033243	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	554.886	229.5	149.982	0.993211	0	0.116329	0		$|
-679576211	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	569.131	229.5	139.663	-0.403919	0	0.914795	0		$|
-755838250	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	576.791	229.5	122.446	0.744112	0	0.668054	0		$|
-1994147924	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	571.039	229.5	106.613	0.89896	0	-0.438031	0		$|
-839384774	0	object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	210.916	459.466	357.607	1	0	0	0		$|
-783878158	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	159.097	430	477.369	1	0	0	0		$|
-1779966207	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	162.177	430	465.55	1	0	0	0		$|
-1000427004	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	163.756	430	451.793	1	0	0	0		$|
-581695765	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.699	430	438.402	1	0	0	0		$|
-1621756186	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	147.55	430	434.983	1	0	0	0		$|
-1796579464	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	152.636	430	426.18	1	0	0	0		$|
-1154787398	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	152.405	430	426.958	1	0	0	0		$|
-1332609284	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	152.115	430	427.751	1	0	0	0		$|
-1567775110	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.472	430	427.739	1	0	0	0		$|
-22498444	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.444	430	428.416	1	0	0	0		$|
-160221230	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.588	430	429.041	1	0	0	0		$|
-773094635	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	142.8	430	446.464	1	0	0	0		$|
-669667101	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	142.246	430	460.508	1	0	0	0		$|
-951443171	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	144.62	430	473.792	1	0	0	0		$|
-1675863660	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	187.769	430	490.885	1	0	0	0		$|
-677285736	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	528.489	275.121	639.171	1	0	0	0		$|
-1451091776	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	499.014	275	632.389	1	0	0	0		$|
-337472941	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	494.643	275	618.837	1	0	0	0		$|
-497542809	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	503.058	275	606.821	1	0	0	0		$|
-481036515	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	519.002	275	598.182	1	0	0	0		$|
-2027357817	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	532.413	275	599.514	1	0	0	0		$|
-1655606659	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	519.013	275	629.376	1	0	0	0		$|
-382676010	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	528.568	275	617.139	1	0	0	0		$|
-2078548910	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	514.337	275	615.22	1	0	0	0		$|
-418660952	0	object/tangible/camp/campfire_logs_burnt.iff	0	520.72	275	621.068	1	0	0	0		$|
-1470053377	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	599.396	260	453.604	1	0	0	0		$|
-1285988818	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	594.734	260	410.099	1	0	0	0		$|
-1572514480	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	606.568	260	415.819	1	0	0	0		$|
-2005344703	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	607.148	260	420.244	1	0	0	0		$|
-1694401449	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	598.907	260	427.977	1	0	0	0		$|
-186538767	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	586.49	260	450.388	1	0	0	0		$|
-122600461	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	577.693	260	439.822	1	0	0	0		$|
-929473760	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	577.431	260	426.329	1	0	0	0		$|
-265498504	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	586.873	260	412.068	1	0	0	0		$|
-605774488	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	551.656	229.5	99.6563	1	0	0	0		$|
-1471718036	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	559.978	229.5	103.352	1	0	0	0		$|
-1690871624	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	567.768	229.5	114.602	1	0	0	0		$|
-739939829	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	566.908	229.5	131.892	1	0	0	0		$|
-1075392679	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	556.719	229.5	141.43	1	0	0	0		$|
-1297870615	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	548.959	229.5	142.918	1	0	0	0		$|
-247641049	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	537.569	229.5	137.166	1	0	0	0		$|
-183507661	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	536.51	229.5	126.386	1	0	0	0		$|
-766969766	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	545.185	229.5	124.252	1	0	0	0		$|
-1162106795	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	503.909	229.5	80.959	1	0	0	0		$|
-1840669246	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	511.228	229.5	78.0278	1	0	0	0		$|
-1578657808	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	520.543	229.5	80.4937	1	0	0	0		$|
-1847629809	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	525.956	229.5	93.3481	1	0	0	0		$|
-1617855107	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	517.068	229.5	96.3398	1	0	0	0		$|
-547631987	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	495.102	229.5	95.647	1	0	0	0		$|
-941954754	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	495.784	229.5	108.702	1	0	0	0		$|
-990038731	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	501.824	229.5	117.315	1	0	0	0		$|
-1583250337	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	513.615	229.5	121.736	1	0	0	0		$|
-543283708	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	496.442	239.711	37.3691	-0.00920357	0	0	0.999958		$|
-892094787	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	609.687	282.362	238.159	-0.00388366	-0.38268	0.00160868	0.923871		$|
-1227429020	0	object/tangible/spawning/static_npc/herald_dathomir_nsister_cave_azzenaj.iff	0	533.26	229	141.61	0.544639035	0	-0.8386705679	0		$|
