objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1427458106	0	object/building/military/gcw_battlefield_base.iff	0	1844	0	1702	1	0	0	0		buildoutObjectId|0|-1427458106|portalProperty.crc|0|1505750560|$|
-1427458105	-1427458106	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458105|$|
-1427458104	-1427458106	object/cell/cell.iff	2	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458104|$|
-1427458103	-1427458106	object/cell/cell.iff	3	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458103|$|
-1427458102	-1427458106	object/cell/cell.iff	4	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458102|$|
-1427458101	-1427458106	object/cell/cell.iff	5	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458101|$|
-1427458100	-1427458106	object/cell/cell.iff	6	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458100|$|
-1427458099	-1427458106	object/cell/cell.iff	7	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458099|$|
-1427458098	-1427458106	object/cell/cell.iff	8	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458098|$|
-1427458097	-1427458106	object/cell/cell.iff	9	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458097|$|
-1427458096	-1427458106	object/cell/cell.iff	10	0	0	0	1	0	0	0		buildoutObjectId|0|-1427458096|$|
-1427454334	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1816	-4e-006	1662	1	0	0	0		buildoutObjectId|0|-1427454334|$|
-1427454319	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1848	0	1662	1	0	0	0		buildoutObjectId|0|-1427454319|$|
-1427454262	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1864	0	1662	1	0	0	0		buildoutObjectId|0|-1427454262|$|
-1427452027	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1876	0	1650	-0.382683	0	0.92388	0		buildoutObjectId|0|-1427452027|$|
-1427451918	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1900	0	1650	-0.382683	0	0.92388	0		buildoutObjectId|0|-1427451918|$|
-1427451853	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1872	0	1638	1	0	0	0		buildoutObjectId|0|-1427451853|$|
-1427451852	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1888	0	1638	1	0	0	0		buildoutObjectId|0|-1427451852|$|
-1427451812	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1912	0	1638	1	0	0	0		buildoutObjectId|0|-1427451812|$|
-1427451779	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1912	-4e-006	1622	0.707107	0	0.707107	0		buildoutObjectId|0|-1427451779|$|
-1427451745	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1896	0	1606	-3.12924e-007	0	1	0		buildoutObjectId|0|-1427451745|$|
-1427451701	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1912	0	1606	1	0	0	0		buildoutObjectId|0|-1427451701|$|
-1427451635	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1864	0	1606	1	0	0	0		buildoutObjectId|0|-1427451635|$|
-1427451616	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1832	0	1606	1	0	0	0		buildoutObjectId|0|-1427451616|$|
-1427451576	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1840	0	1638	1	0	0	0		buildoutObjectId|0|-1427451576|$|
-1427451505	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1816	0	1622	0.707107	0	0.707107	0		buildoutObjectId|0|-1427451505|$|
-1427451457	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1816	0	1606	1	0	0	0		buildoutObjectId|0|-1427451457|$|
-1427451382	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1816	0	1638	1	0	0	0		buildoutObjectId|0|-1427451382|$|
-1427451234	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1832	0	1638	1	0	0	0		buildoutObjectId|0|-1427451234|$|
-1427450131	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1912	5.40435	1638	1	0	0	0		buildoutObjectId|0|-1427450131|$|
-1427450130	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1912	5.40435	1606	1	0	0	0		buildoutObjectId|0|-1427450130|$|
-1427450129	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1816	5.40435	1638	1	0	0	0		buildoutObjectId|0|-1427450129|$|
-1427450128	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1816	5.40435	1606	1	0	0	0		buildoutObjectId|0|-1427450128|$|
-1427449018	0	object/static/structure/corellia/corl_power_box_node.iff	0	1818.78	0	1706.46	1	0	0	0		buildoutObjectId|0|-1427449018|$|
-1427449017	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1818.78	0	1714.46	1	0	0	0		buildoutObjectId|0|-1427449017|$|
-1427449016	0	object/static/structure/corellia/corl_power_box_node.iff	0	1818.78	0	1710.46	1	0	0	0		buildoutObjectId|0|-1427449016|$|
-1427449015	0	object/static/structure/corellia/corl_power_box_node.iff	0	1818.78	0	1718.46	1	0	0	0		buildoutObjectId|0|-1427449015|$|
-1427449013	0	object/static/structure/corellia/corl_power_box_node.iff	0	1818.78	0	1722.46	1	0	0	0		buildoutObjectId|0|-1427449013|$|
-1427448174	0	object/tangible/tcg/series5/hangar_ships/black_sun_transport.iff	0	1858.59	6.18909	1621.34	0.707108	0	-0.707105	0		buildoutObjectId|0|-1427448174|$|
-1427447169	0	object/building/corellia/filler_slum_16x32_s02.iff	0	1858	0	1806	1	0	0	0	structure.filler.filler	buildoutObjectId|0|-1427447169|$|
-1427447033	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	1850.9	0	1859.83	-0.034993	0	0.999387	0		buildoutObjectId|0|-1427447033|$|
-1427447032	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	1841.4	0	1864.31	-0.416145	0	0.909297	0		buildoutObjectId|0|-1427447032|$|
-1427447031	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	1840.29	0	1874.24	0.85689	0	-0.5155	0		buildoutObjectId|0|-1427447031|$|
-1427445753	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1962	0	1802	0	0	1	0		buildoutObjectId|0|-1427445753|$|
-1427445752	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1962	0	1810	0	0	1	0		buildoutObjectId|0|-1427445752|$|
-1427445751	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1966	0	1806	0.707095	0	0.707118	0		buildoutObjectId|0|-1427445751|$|
-1427445749	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1958	0	1802	0	0	1	0		buildoutObjectId|0|-1427445749|$|
-1427445748	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1966	0	1802	0	0	1	0		buildoutObjectId|0|-1427445748|$|
-1427445747	0	object/static/structure/military/poi_all_force_bandit_fence_8m.iff	0	1958	0	1806	0.707095	0	0.707118	0		buildoutObjectId|0|-1427445747|$|
-1427445746	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1966	0	1810	0	0	1	0		buildoutObjectId|0|-1427445746|$|
-1427445745	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1958	0	1810	0	0	1	0		buildoutObjectId|0|-1427445745|$|
-1427445451	0	object/building/military/military_outpost_guard_house_imperial.iff	0	1940	0	1852	1	0	0	0		buildoutObjectId|0|-1427445451|portalProperty.crc|0|-285862605|$|
-1427445450	-1427445451	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|-1427445450|$|
-1427445449	-1427445451	object/cell/cell.iff	2	0	0	0	1	0	0	0		buildoutObjectId|0|-1427445449|$|
-1427445363	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1970	0	1834	-0.707107	0	0.707107	0		buildoutObjectId|0|-1427445363|$|
-1427445181	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1936	0	1854	1	0	0	0		buildoutObjectId|0|-1427445181|$|
-1427440251	0	object/static/installation/mockup_farm_creature_style_1.iff	0	1962.13	0	1792.96	-6.85453e-007	0	1	0		buildoutObjectId|0|-1427440251|$|
-1427440117	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1962.18	0	1780.8	0.707108	0	-0.707105	0		buildoutObjectId|0|-1427440117|$|
-1427439584	0	object/static/structure/general/tankfarm_s01.iff	0	1923.74	0	1821.21	0.707108	0	0.707106	0		buildoutObjectId|0|-1427439584|$|
-1427439391	0	object/static/structure/general/tankfarm_s01.iff	0	1898	7.2	1788	-0.707107	0	0.707107	0		buildoutObjectId|0|-1427439391|$|
-1427439190	0	object/static/particle/particle_mine_warning.iff	0	1952.4	0	1786.13	1	0	0	0		buildoutObjectId|0|-1427439190|$|
-1427431737	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1962	0	1834	0	0	1	0		buildoutObjectId|0|-1427431737|$|
-1427431736	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1966	0	1830	0.707095	0	0.707118	0		buildoutObjectId|0|-1427431736|$|
-1427431733	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1962	0	1826	0	0	1	0		buildoutObjectId|0|-1427431733|$|
-1427431732	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1958	0	1826	0	0	1	0		buildoutObjectId|0|-1427431732|$|
-1427431731	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1966	0	1826	0	0	1	0		buildoutObjectId|0|-1427431731|$|
-1427431730	0	object/static/structure/military/poi_all_force_bandit_fence_8m.iff	0	1958	0	1830	0.707095	0	0.707118	0		buildoutObjectId|0|-1427431730|$|
-1427431729	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1966	0	1834	0	0	1	0		buildoutObjectId|0|-1427431729|$|
-1427431728	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1958	0	1834	0	0	1	0		buildoutObjectId|0|-1427431728|$|
-1427431454	0	object/static/creature/dathomir_baz_nitch.iff	0	1960.79	0	1829.63	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431454|$|
-1427431313	0	object/static/creature/dathomir_baz_nitch.iff	0	1961.74	0	1830.48	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431313|$|
-1427431089	0	object/static/creature/dathomir_baz_nitch.iff	0	1961.54	0	1829.85	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431089|$|
-1427431088	0	object/static/creature/dathomir_baz_nitch.iff	0	1962.77	0	1829.02	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431088|$|
-1427431075	0	object/static/creature/dathomir_baz_nitch.iff	0	1963.25	0	1830.85	0.893661	0	0.448743	0		buildoutObjectId|0|-1427431075|$|
-1427431074	0	object/static/creature/dathomir_baz_nitch.iff	0	1963.13	0	1830.08	0.967754	0	-0.251898	-0		buildoutObjectId|0|-1427431074|$|
-1427431073	0	object/static/creature/dathomir_baz_nitch.iff	0	1963.43	0	1829.41	0.839387	0	-0.543534	0		buildoutObjectId|0|-1427431073|$|
-1427431072	0	object/static/creature/dathomir_baz_nitch.iff	0	1962.22	0	1829.73	0.426336	0	0.904565	0		buildoutObjectId|0|-1427431072|$|
-1427431058	0	object/static/creature/dathomir_baz_nitch.iff	0	1958.84	0	1830.69	0.804859	0	0.593466	0		buildoutObjectId|0|-1427431058|$|
-1427431057	0	object/static/creature/dathomir_baz_nitch.iff	0	1962.11	0	1828.72	-0.140687	0	0.990054	0		buildoutObjectId|0|-1427431057|$|
-1427431056	0	object/static/creature/dathomir_baz_nitch.iff	0	1960.43	0	1828.92	0.475417	0	0.879761	0		buildoutObjectId|0|-1427431056|$|
-1427431055	0	object/static/creature/dathomir_baz_nitch.iff	0	1961.67	0	1827.86	0.879798	0	0.475347	0		buildoutObjectId|0|-1427431055|$|
-1427431054	0	object/static/creature/dathomir_baz_nitch.iff	0	1963.26	0	1828.61	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431054|$|
-1427431053	0	object/static/creature/dathomir_baz_nitch.iff	0	1963.95	0	1829.83	0.992242	0	-0.124319	-0		buildoutObjectId|0|-1427431053|$|
-1427431052	0	object/static/creature/dathomir_baz_nitch.iff	0	1961.39	0	1828.95	0.902457	0	0.430781	0		buildoutObjectId|0|-1427431052|$|
-1427431051	0	object/static/creature/dathomir_baz_nitch.iff	0	1962.75	0	1828	0.999561	0	-0.029637	-0		buildoutObjectId|0|-1427431051|$|
-1427431025	0	object/static/creature/dathomir_baz_nitch.iff	0	1958.84	0	1831.9	0.910891	0	0.412648	0		buildoutObjectId|0|-1427431025|$|
-1427431024	0	object/static/creature/dathomir_baz_nitch.iff	0	1961.36	0	1832.2	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431024|$|
-1427431023	0	object/static/creature/dathomir_baz_nitch.iff	0	1959.71	0	1829.77	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431023|$|
-1427431022	0	object/static/creature/dathomir_baz_nitch.iff	0	1960.88	0	1830.52	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431022|$|
-1427431021	0	object/static/creature/dathomir_baz_nitch.iff	0	1961.77	0	1831.41	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431021|$|
-1427431020	0	object/static/creature/dathomir_baz_nitch.iff	0	1962.76	0	1831.32	0.981936	0	0.189211	0		buildoutObjectId|0|-1427431020|$|
-1427431019	0	object/static/creature/dathomir_baz_nitch.iff	0	1962.49	0	1832.11	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431019|$|
-1427431018	0	object/static/creature/dathomir_baz_nitch.iff	0	1962.4	0	1830.39	0.898419	0	-0.43914	-0		buildoutObjectId|0|-1427431018|$|
-1427428690	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1896	0	1842	1	0	0	0	structure.filler.filler	buildoutObjectId|0|-1427428690|$|
-1427427915	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1916	0	1842	0	0	1	0	structure.filler.filler	buildoutObjectId|0|-1427427915|$|
-1427427707	0	object/static/structure/general/tankfarm_s01.iff	0	1937	7.2	1788	0.707107	0	0.707107	0		buildoutObjectId|0|-1427427707|$|
-1427427706	0	object/building/corellia/filler_slum_16x32_s01.iff	0	1932	0	1788	-0.707107	0	0.707107	0	structure.filler.filler	buildoutObjectId|0|-1427427706|$|
-1427427219	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1850	0	1763	-0.707107	0	0.707107	0		buildoutObjectId|0|-1427427219|$|
-1427427218	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1850	0	1776	1	0	0	0		buildoutObjectId|0|-1427427218|$|
-1427427192	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1850	-1e-006	1771	-0.707107	0	0.707107	0		buildoutObjectId|0|-1427427192|$|
-1427427129	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1866	1e-006	1763	-0.707107	0	0.707107	0		buildoutObjectId|0|-1427427129|$|
-1427427128	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1866	0	1771	-0.707107	0	0.707107	0		buildoutObjectId|0|-1427427128|$|
-1427427127	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1866	1e-006	1776	1	0	0	0		buildoutObjectId|0|-1427427127|$|
-1427427126	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1866	0	1758	1	0	0	0		buildoutObjectId|0|-1427427126|$|
-1427426911	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1860	0	1775	1	0	0	0		buildoutObjectId|0|-1427426911|$|
-1427426879	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1856	0	1775	1	0	0	0		buildoutObjectId|0|-1427426879|$|
-1427426652	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1883	0	1806	1	0	0	0		buildoutObjectId|0|-1427426652|$|
-1427426622	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1883	0	1803	1	0	0	0		buildoutObjectId|0|-1427426622|$|
-1427426606	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1883	0	1809	1	0	0	0		buildoutObjectId|0|-1427426606|$|
-1427426580	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1883	0	1800	1	0	0	0		buildoutObjectId|0|-1427426580|$|
-1427426555	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1883	0	1812	1	0	0	0		buildoutObjectId|0|-1427426555|$|
-1427426425	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1904	0	1795	1	0	0	0		buildoutObjectId|0|-1427426425|$|
-1427426400	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1914	0	1795	1	0	0	0		buildoutObjectId|0|-1427426400|$|
-1427426317	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1922	0	1781	1	0	0	0		buildoutObjectId|0|-1427426317|$|
-1427426287	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1932	0	1781	1	0	0	0		buildoutObjectId|0|-1427426287|$|
-1427424464	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1940	0	1894	0.707107	0	0.707107	0		buildoutObjectId|0|-1427424464|$|
-1427424422	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1940	0	1926	0.70711	0	0.707103	0		buildoutObjectId|0|-1427424422|$|
-1427424130	0	object/static/space/ship/cargo_freighter.iff	0	1517.06	297.202	1785.18	-0.105604	0	0.994407	0		buildoutObjectId|0|-1427424130|$|
-1427423824	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1924	0	1942	4.63426e-006	0	1	0		buildoutObjectId|0|-1427423824|$|
-1427423754	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1940	0	1942	1	0	0	0		buildoutObjectId|0|-1427423754|$|
-1427423736	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1892	0	1942	5e-006	0	1	0		buildoutObjectId|0|-1427423736|$|
-1427423711	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1876	0	1942	1	0	0	0		buildoutObjectId|0|-1427423711|$|
-1427423625	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1876	0	1926	0.707113	0	0.7071	0		buildoutObjectId|0|-1427423625|$|
-1427423624	0	object/static/structure/military/military_wall_med_imperial_32_style_01.iff	0	1876	0	1894	0.707111	0	0.707102	0		buildoutObjectId|0|-1427423624|$|
-1427423623	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1876	0	1866	0.707126	0	-0.707087	0		buildoutObjectId|0|-1427423623|$|
-1427423622	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1876	0	1874	0.707126	0	-0.707087	0		buildoutObjectId|0|-1427423622|$|
-1427423621	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1876	0	1858	0.707124	0	-0.707089	0		buildoutObjectId|0|-1427423621|$|
-1427422748	0	object/static/particle/particle_newbie_siren.iff	0	1933.45	4.91576	1858.51	1	0	0	0		buildoutObjectId|0|-1427422748|$|
-1427422520	0	object/static/particle/particle_newbie_spotlight.iff	0	1933.72	5.03615	1858.05	-0.387452	0.534929	0.716334	-0.224937		buildoutObjectId|0|-1427422520|$|
-67030000	0	object/tangible/ground_spawning/area_spawner.iff	0	1972.21	98.1277	1832.68	0.702473	0	0.71171	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|3607.000000|fltMinSpawnTime|2|3600.000000|fltRadius|2|2.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|heroic_bs_base_s01|strSpawnerType|4|area|strSpawns|4|heroic_black_sun_normal|$|
-67029997	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1942.78	94.1177	1785.86	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|0|ignoreInBuildoutArray|0|1|pointName|4|heroic_bs_base_s01wander_90023284_2|registerWithController|0|1|$|
-67029996	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1942.66	94.1177	1777	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|0|ignoreInBuildoutArray|0|1|pointName|4|heroic_bs_base_s01wander_90023284_3|registerWithController|0|1|$|
-67029995	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1932.02	94.1177	1777.09	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|0|ignoreInBuildoutArray|0|1|pointName|4|heroic_bs_base_s01wander_90023284_4|registerWithController|0|1|$|
-67029994	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1921.68	94.1177	1775.8	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|0|ignoreInBuildoutArray|0|1|pointName|4|heroic_bs_base_s01wander_90023284_5|registerWithController|0|1|$|
-67029993	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1917.7	94.1177	1781.21	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|0|ignoreInBuildoutArray|0|1|pointName|4|heroic_bs_base_s01wander_90023284_6|registerWithController|0|1|$|
-67029981	0	object/tangible/ground_spawning/area_spawner.iff	0	1935.76	96.5791	1756.54	-0.0108907	0	0.999941	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|36007.000000|fltMinSpawnTime|2|3600.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|heroic_bs_base_s03|strSpawnerType|4|area|strSpawns|4|heroic_black_sun_elite|$|
-67029980	0	object/tangible/ground_spawning/area_spawner.iff	0	1963.33	92.9412	1763.97	-0.139775	0	0.990183	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|36007.000000|fltMinSpawnTime|2|3600.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|heroic_bs_base_s03|strSpawnerType|4|area|strSpawns|4|heroic_black_sun_elite|$|
-67029979	0	object/tangible/ground_spawning/area_spawner.iff	0	1880.75	92.9412	1770.45	0.0191287	0	0.999817	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|300.000000|fltMinSpawnTime|2|10.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|heroic_bs_base_s03|strSpawnerType|4|area|strSpawns|4|heroic_black_sun_slave|$|
-66030000	0	object/building/military/outpost_shed.iff	0	1858	0	1767	1	0	0	0		buildoutObjectId|0|0|portalProperty.crc|0|1376564094|$|
-66029999	-66030000	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-66029998	-66030000	object/cell/cell.iff	2	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-66029997	-66030000	object/cell/cell.iff	3	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-66029996	-66030000	object/cell/cell.iff	4	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-66029995	-66030000	object/cell/cell.iff	5	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-66029994	-66030000	object/cell/cell.iff	6	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-66029993	0	object/building/mustafar/structures/must_grounded_yt2400.iff	0	1904	9.53674e-007	1920	1	0	0	0		buildoutObjectId|0|0|portalProperty.crc|0|2085181516|$|
-66029992	-66029993	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-1427433318	-66029992	object/tangible/furniture/space/frn_chair_y8_passenger_s01.iff	1	24.227	5.25616	13.9618	1	0	0	0		buildoutObjectId|0|-1427433318|occupied.limit|0|1|$|
-1427433315	-66029992	object/tangible/furniture/space/frn_chair_y8_passenger_s01.iff	1	25.803	5.25616	13.9764	0.999985	0	-0.00539843	0		buildoutObjectId|0|-1427433315|occupied.limit|0|1|$|
